"Year","cpue"
81,103.156687776259
82,80.5231638937184
83,87.2057133362909
84,96.9633841056698
85,86.1451164548362
86,84.0252202349661
87,95.0800090538173
88,98.5502752755472
89,98.8502787303645
90,91.8764219630804
91,81.3132151617125
92,89.7338975596014
93,78.2202874313309
94,75.420552689079
95,70.5552360515653
96,70.0098216543918
97,79.0645315570982
98,59.0068257250788
99,57.8269374074308
100,63.7952195166816
101,58.8197877414757
102,59.5722147699592
103,50.5532776693678
104,66.2586149122635
105,71.6747113964685
106,75.942420113154
107,52.0176742034295
108,67.3720533727183
109,67.4242072884816
110,66.4876504986378
111,67.6821021156654
112,70.4655669508147
113,83.5506233152485
114,59.6690959615571
115,51.8839146461463
116,80.0880176001278
117,83.6153096350366
118,62.1140440729591
119,81.2512633925508
120,85.2300992415395
121,85.0376848638481
122,70.8129923696072
123,72.8512302164438
124,80.2234091526966
125,78.6518582557104
126,60.474612445864
127,65.6285275648057
128,74.8833525423957
129,72.965538686105
130,63.7293613833926
131,59.257760550779
132,73.2053934815172
133,70.814042436318
134,68.544592249442
135,58.367484897768
136,60.5099684662064
137,72.1031935734936
138,59.4480725082061
139,49.7581907864024
140,57.9464375213001
141,75.6199831935394
142,64.5378552508916
143,58.2726265073524
144,68.7839856766919
145,79.4011166825887
146,68.323810720046
147,75.8399877212781
148,68.2175186332519
149,78.8914132109032
150,57.6431450234627
151,49.9036763922989
152,50.3343445117817
153,59.6867692155929
154,56.5231586256422
155,46.6515138356771
156,52.110349534006
157,49.9809577862924
158,59.033856437498
159,47.6326511640944
160,38.1404154684008
161,49.8592352403978
162,55.376119909864
163,58.3753787048016
164,48.2824009855432
165,61.3838805408293
166,68.5922194445303
167,46.1555891830392
168,60.2679918129068
169,69.4022232407959
170,75.2708724703681
171,65.2555473797468
172,64.9705312082077
173,71.494490984932
174,71.001329283422
175,61.7636923325244
176,61.4207094082324
177,72.7400201664352
178,77.7178621154498
179,81.3267611313097
180,76.0166471488137
181,88.6217106776241
182,81.9340917083515
183,76.5187540592846
184,83.9623069154828
185,97.6540700491425
186,96.3540660673966
187,96.5735438143431
188,88.5086950249857
189,98.0915752273948
190,89.8643287416069
191,88.996829494469
192,82.8179104254262
193,83.5125136711236
194,75.1417518128871
195,69.3830133463885
196,74.6327567515183
197,66.2937281714445
198,64.2795869508608
199,63.757581693042
200,61.9076348214865
201,63.5349196426808
202,69.3234326861945
203,65.764794486162
204,58.3476023125498
205,77.3814429557416
206,71.9408752416635
207,77.7481338106295
208,71.8701983725873
209,69.4608522716265
210,76.6518208636778
211,70.9781459280127
212,71.2788467454935
213,82.3562310938874
214,77.4454887553698
215,70.6510442718712
216,68.254202540829
217,57.53799141528
218,66.7103511804946
219,55.9081654208105
220,53.1779250056134
221,57.305833009682
222,58.6984168492238
223,58.4299745750665
224,66.0373818008389
225,68.5495796006559
226,57.2089726634995
227,61.2608099133711
228,71.1912304206286
229,77.1175330647203
230,67.0455297398904
231,61.5655677829264
232,79.4864647187654
233,70.8696269612978
234,68.4482585178421
235,77.1227879888216
236,88.8088819624266
237,64.9558733010443
238,69.2892678669711
239,69.7046465533588
240,68.4338200445683
241,71.0231867770363
242,55.3737364992463
243,62.3359956200521
244,89.9263585368993
245,73.3291491245303
246,79.879237178263
247,55.1470191853501
248,98.4223141467679
249,69.4820560110775
250,79.9069694365611
251,91.4342563551707
252,113.126605715583
253,81.115606307942
254,90.7404166815065
255,64.2724755198829
256,107.683454108869
