"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,31,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,2,4,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
1,31,4,6,0,0,0,0,0,0,0,0.0424566829867677,0,0,0,0.0424566829867677,0.0424566829867677,0.157543317013232,0,0,0,0.315086634026465,0.157543317013232,0.157543317013232,0,0,0,0,0.0424566829867677,0,0,0.0424566829867677,0,0,0,0,0,0,0,0,0,0,0
1,32,1,7,0,0,0,0,0,0,0.00815967815734248,0,0.00815967815734248,0,0.0550350048930018,0.0383241977938656,0.0858146867120732,0.0550350048930018,0.0899623798643355,0.0818027017069931,0,0.0171699888054864,0.0423361827989457,0.00766810680065321,0,0.046483875951208,0.0586911266885749,0.107491429803934,0.0216767430918608,0.0383241977938656,0.110070009786004,0.0854588235025661,0.00401198500508014,0.0383241977938656,0,0,0,0,0,0,0,0,0
1,32,2,7,0,0,0,0,0,0,0,0,0,0.0622627180462353,0.124946078996579,0.105045194202631,0,0.104881224584278,0,0,0.0624730394982895,0.00111673936419872,0.0017457779091175,0.104413888760751,0.00086497335364276,0.0305023204781989,0.0653355567716057,0.105045194202631,0,0,0.0932090278882517,0.00126261088375887,0,0.10553062812495,0.031365026934881,0,0,0,0,0,0,0,0
1,32,3,7,0,0,0,0,0,0,0,0,0.100847260140728,0.153282235891633,0.000637424536242278,0.184061071106947,0.0394642593966714,0.100847260140728,0,0,0.0210769272037038,0,0.0789285187933428,0.11260390098793,0,0.0144487982190368,0.0138113736827945,0.0591238783010253,0.0210769272037038,0.0576337476270089,0.0415189922322636,0,0,0,0,0.000637424536242278,0,0,0,0,0,0,0
1,32,4,7,0,0,0,0,0,0,0.0111165217402164,0,0.140792568360865,0.0478845661083843,0.018132496212495,0.151938966227362,0.0293812328723796,0.018132496212495,7.40022690793529e-05,0,0.140792568360865,2.98761262812641e-05,0,1.26601786856559e-07,0.151983092370161,0.0298260721649687,0.0479869049017713,0.000102338793387005,0.000308555982134627,0.151909216702868,0.0297820726239574,0.0298260721649687,1.26601786856559e-07,0,0,1.26601786856559e-07,0,0,0,0,0,0,0
1,33,1,8,0,0,0,0,0,0,0,0,0.00668531425739671,0.0413783532497626,0.191910997885256,0.0480881791229284,0.000340465478165515,0.314705845509243,0.308020531251847,0.00731909449007277,0.0175161899429044,0.000974245710841578,1.12458472263372e-06,0.0407690846328556,0,0.00140256327262516,0.0174402970833244,0.000263448033862841,0,0.00101179459689515,0.000634904817398697,0.000768783039949097,0,0,0.000505335006086256,0,0,0.000263448033862841,0,0,0,0,0
1,33,2,13,0,0,0,0,0,0,0,0,0.00883923281132942,0.0511705162034247,0.0295702631226044,0.154649013714517,0.0411363781430007,0.113682222096879,0.117749750108421,0.119269480848405,0.0276446984604419,0.00353894628675266,0.0102435561420159,0.00107800093880862,0.0931790153068097,0,0.000515348487801518,0.0956118555289291,0.0400645708243968,0.0156071982801775,0.0200860841125336,0.000199286270358028,0.000515348487801518,0.0323226438445495,0.020306930538431,0.00301965944161222,0,0,0,0,0,0,0
1,33,3,8,0,0,0,0,0,0,0,0,0.158726729405289,0.0401160358519405,0.158726729405289,0.000189064543420921,0.0795927549531913,0,0.0422414407940605,0.000189064543420921,0.000319658375344806,0.000968170199349578,0.000968170199349578,0.158726729405289,0.158726729405289,0,0,0.000189064543420921,0.000968170199349578,0,0.0397963774765957,0.000319658375344806,0.159046387780634,0,0.000189064543420921,0,0,0,0,0,0,0,0
1,33,4,9,0,0,0,0,0,0.023119187425641,0,0,0,0.158663589709213,0.0181609962304492,0.0224349395363128,0.137058326007509,0.0178643412046674,0.154108101895611,5.2579088512568e-05,0.154445949432852,0.0453888654594547,0.0222510727591979,0.0450774349347267,0.0236257401485028,2.6289544256284e-05,0,0,0.154096846474592,0,0.0178530347101972,0,0.00542360248004576,0.000349102958259915,0,0,0,0,0,0,0,0,0
1,34,1,11,0,0,0,0,0,0,0.0401608376451921,2.31492726331739e-06,0,0.103680855919084,0.142241460090586,0.0752836304826974,0.0406279706160468,0.179494891215596,0.0415446914166408,0.000367931491690515,0.0240522599176775,0.000627684653508834,0.0268439685557793,0.0608850153456265,0.00109651896886934,0.0304025081221176,0.0425405460576691,0.0707148257381853,0.0232386008134187,0,0.0240522599176775,1.70415717281322e-06,0.00234292596643359,0,0.0695383076679247,0.000257438234555002,0,0,8.52078586406611e-07,0,0,0,0
