"Year","cpue"
81,96.3432515376931
82,70.4305118644329
83,82.7178927109029
84,77.932836370363
85,69.7114896262625
86,68.8285198624306
87,82.0406175631082
88,84.414389829063
89,88.3836585225931
90,88.8131527751474
91,79.1823949782892
92,91.1550083669755
93,80.1696034934323
94,88.2377681957134
95,81.3561114656163
96,97.4770407594336
97,112.593638317785
98,92.0219924700023
99,90.457002077902
100,91.9596275544991
101,101.261627249232
102,92.5257782116833
103,72.1487456922611
104,95.7935547448241
105,99.6964726128259
106,101.40828864584
107,63.0122643934921
108,85.282095612223
109,81.0637359760417
110,78.8892287352191
111,84.3530954889957
112,79.7410700574225
113,106.639346523506
114,75.3689955438721
115,59.1250502041213
116,86.6078883066297
117,98.9163779266052
118,76.6173480586793
119,92.8766880711879
120,101.068351125358
121,112.504811825902
122,90.8988408075953
123,104.921136369984
124,109.994585335071
125,105.821917237961
126,88.5551287581484
127,73.038561814661
128,86.9361928923638
129,94.3233903428559
130,72.9028676986404
131,69.5236990140963
132,89.2041310049562
133,89.5831250198461
134,71.0108706014603
135,63.2904259830747
136,65.6887595379312
137,66.5391684885528
138,56.8159766735486
139,45.5344360599539
140,47.2212507931933
141,64.2146653831005
142,52.3580569317817
143,48.4915370579399
144,61.2120352192054
145,69.566501808989
146,59.2845925205016
147,72.3520900159646
148,73.9000868029774
149,83.5299878731874
150,65.6752970548985
151,71.5299622433004
152,62.040753619952
153,79.6464683169146
154,74.3501146621674
155,66.2085224564273
156,78.3675853050352
157,74.9637213195546
158,90.3257272008132
159,77.9378213337041
160,62.931328260006
161,84.4408760533159
162,94.15040654344
163,95.9664719822677
164,77.9771681249593
165,102.227269026089
166,104.073584177921
167,67.4198197607153
168,95.2778635252412
169,105.936877843207
170,108.375820628907
171,101.27908109526
172,94.6551051653509
173,98.2157226854679
174,87.2368614932704
175,78.5038748615855
176,73.5719860354243
177,77.5439257223657
178,80.9229799263532
179,84.3613866331801
180,77.3563376386932
181,86.7164117311358
182,81.7934290516133
183,72.6333186880657
184,69.0019201952824
185,68.3238061421069
186,66.4768619923217
187,71.7927094457943
188,63.5372705064294
189,70.4359975866177
190,63.7984193258609
191,67.5007732989684
192,60.8443182565486
193,61.1220002390657
194,52.7851791168641
195,54.0993201396201
196,53.7121347757262
197,54.5787604559517
198,51.8636798981076
199,54.471897413768
200,50.5348326185284
201,62.43491684623
202,64.1568065028204
203,61.9807647788036
204,54.7627962674019
205,78.5042287921086
206,77.029801441236
207,76.0037454936871
208,71.5157740740946
209,79.9394133705142
210,83.4632070003092
211,74.8897585895471
212,72.9739386919297
213,80.0330581421738
214,82.8389681116918
215,72.9823066096303
216,74.349210048395
217,59.9823034149264
218,70.6292819851569
219,63.3552968380289
220,55.368076214974
221,59.3567606447612
222,60.88831482328
223,55.6003108943039
224,70.1863478302916
225,65.0494931230361
226,58.0409302734938
227,62.4241779651668
228,67.6635874741119
229,70.9394077142046
230,59.0232945446957
231,59.8349966438216
232,73.7847007352971
233,67.737698473798
234,65.0903878012012
235,61.7878291479241
236,84.159470909614
237,50.402299115881
238,50.9572606420083
239,51.4270403871905
240,58.4682326261498
241,57.097100888353
242,48.7978950395753
243,48.8218063750314
244,68.934297612976
245,52.9060587847533
246,65.3948977283849
247,40.9358456426283
248,72.6619094301907
249,51.8595658525854
250,64.9808395922766
251,68.3240474724526
252,69.7233526245191
253,54.0146406781646
254,69.8245535193026
255,51.8160838875628
256,86.4453959460738
