"Year","cpue"
81,88.4016424773303
82,73.5097200253188
83,80.7941961595712
84,94.5847332344608
85,81.7941121376473
86,83.3288672509824
87,99.9963203768251
88,101.766516596673
89,99.1427659347155
90,95.633200524745
91,89.2377446068197
92,88.9389643541006
93,78.6255868219595
94,78.9991668375577
95,68.7150885337505
96,78.6439472218104
97,89.088594817965
98,67.8801884639944
99,73.882587772133
100,79.4919579966199
101,86.4662400223114
102,82.1182259230169
103,78.5280740969834
104,92.5984932211402
105,100.676044592909
106,100.158750962157
107,73.4189417307976
108,87.197626346686
109,89.7444021872182
110,80.3932014668008
111,90.138533049709
112,77.4211906129295
113,101.197621284123
114,77.9777669834261
115,64.4880773582636
116,91.4241283313566
117,104.92791632495
118,77.0272374589086
119,90.0664549072487
120,111.57819252753
121,101.49614293179
122,74.9080001735124
123,88.5135478907988
124,87.7360365727456
125,85.197134772534
126,63.0369754522057
127,57.8872561065576
128,71.3465173343954
129,72.2245093973968
130,63.9241633215197
131,57.4028551599161
132,75.0055607800295
133,73.9074948470366
134,59.475980618556
135,51.748126520321
136,50.1923199261999
137,58.5672160269083
138,47.7638348983067
139,39.4718977108571
140,43.5053861841348
141,55.5216046759702
142,46.2066849683053
143,43.036093534234
144,51.0844884469298
145,63.7032822282707
146,49.024406862408
147,51.9078617703042
148,54.1447955894549
149,61.1873929811503
150,44.9014213354117
151,38.0752776282765
152,44.0296866297883
153,50.1385074348987
154,50.4163278255485
155,44.8795244479001
156,48.0982852273676
157,50.9068139464836
158,56.7786082957708
159,49.750186822489
160,41.8183245652147
161,53.7178800856659
162,59.8297871741771
163,56.2119847207187
164,43.8656879753379
165,53.6527447318505
166,53.656599337502
167,36.1091733503556
168,42.6651422821202
169,49.5495348509777
170,56.0597909191078
171,51.5086348445468
172,49.5368279960271
173,48.9799715192383
174,48.6528298944108
175,40.8200063575402
176,43.7035694044683
177,49.4742531459504
178,54.841451602708
179,63.0314916991563
180,58.7062676380221
181,63.9953351388838
182,69.328372854945
183,60.081550983168
184,58.9541622839211
185,68.5396562214922
186,64.4692903033657
187,63.5657545422858
188,56.7833244430491
189,64.4708312413146
190,61.7221403361958
191,64.9677667781083
192,60.9561849598891
193,63.0684973596692
194,59.8152981073016
195,63.0992309517568
196,65.9761399765326
197,65.6729433166071
198,67.8468200182548
199,69.5069720553777
200,66.8013848273377
201,72.0129358517556
202,71.3429527590601
203,69.0500347937335
204,51.760213269399
205,70.8221981171873
206,70.2217853900193
207,65.1544120841991
208,65.1971762086871
209,65.3782618067947
210,71.4204497655396
211,67.3542923977648
212,63.2484075462382
213,74.1409911180598
214,79.4755156276376
215,77.5503011938477
216,83.1384542146995
217,68.9919649025805
218,88.6280110973171
219,81.7408482141427
220,86.4673786274475
221,94.179594539869
222,100.544153504702
223,99.0547695961057
224,125.501736162178
225,119.184424671549
226,114.052983591751
227,111.109440601538
228,130.177980754622
229,122.974519293284
230,99.4707765121563
231,86.2020859271976
232,104.846491006048
233,96.016630404822
234,97.4541163709222
235,91.4823336440028
236,113.655520895412
237,75.3713986257897
238,65.0652519780926
239,68.7699526123753
240,70.4499955750712
241,72.0858083951185
242,53.74872822794
243,57.4243290147874
244,87.5833193547227
245,72.4841290811678
246,83.8189574847159
247,56.151730396718
248,92.8301800746939
249,66.0436247050441
250,86.682941747005
251,80.5522882770051
252,102.083674434024
253,68.2689204211019
254,84.7970103355245
255,51.6593994480676
256,76.9071227313639
