"Year","cpue"
81,90.3632900535344
82,70.8521887828327
83,78.9494272138145
84,85.3574523651574
85,76.2674949549587
86,69.1715218716243
87,85.3299962350064
88,83.7376015402962
89,91.5653294317262
90,82.2974250746381
91,72.9206216715525
92,77.3848639761296
93,68.3716787721334
94,75.4891551096519
95,80.7336911137929
96,89.783302757984
97,99.6938109807202
98,86.0151701043864
99,86.4847188027846
100,100.953087155992
101,93.1469427978439
102,106.607643170104
103,76.7506319496216
104,103.615894595854
105,103.3443304937
106,97.6473633749162
107,64.4176081287978
108,77.1283732118744
109,72.4521283399405
110,75.4457858644869
111,73.1644633210636
112,65.3129369073868
113,81.3465822717259
114,64.4190461761449
115,53.9073964557952
116,83.1530601653333
117,91.0697855181677
118,69.991905516363
119,84.5103887680297
120,99.2265727175238
121,101.093366718015
122,77.1570624344656
123,90.7276320564383
124,99.7776869490006
125,89.1439950710575
126,70.6830200331161
127,64.4652836560192
128,75.6713415807538
129,86.3113109873079
130,66.5921836312536
131,62.8903452479939
132,79.7310170975064
133,79.3612607817307
134,63.6273485616734
135,56.4889778211036
136,60.5367995508171
137,66.0192060337424
138,58.6018311196971
139,53.1274843782847
140,53.0945720884834
141,69.789757510585
142,58.3106024344862
143,51.6251741487696
144,59.6306397072204
145,67.9024163882605
146,59.7255081903522
147,58.5039625300462
148,60.5678859528031
149,67.0958710704324
150,52.3387952502092
151,43.09574422064
152,51.3578118889799
153,63.4203070069787
154,65.6150393277834
155,58.2940361375488
156,68.1508878550239
157,75.3962548208
158,79.455301969859
159,73.2172633854839
160,55.9860833507651
161,76.1370461889818
162,87.2570623108536
163,73.4995010040066
164,58.8412905551599
165,76.7084647094746
166,80.2784511197646
167,50.6496695855023
168,62.0554483020726
169,70.7894272701244
170,82.6296287508329
171,74.6076642064141
172,66.6482365099323
173,70.461953728211
174,68.4631623126953
175,54.9156605468131
176,51.6740898632427
177,52.4500952307126
178,53.9420774911213
179,55.2055039950654
180,46.9273487967998
181,49.8978094759908
182,51.5111438281668
183,48.0231104407401
184,44.6552466555568
185,53.2842616932212
186,48.8751358033845
187,53.546496866788
188,41.057071611542
189,49.678119896535
190,47.5149346650919
191,46.603057219781
192,43.6487298830166
193,41.587697817068
194,38.9385213080759
195,41.7379454848851
196,42.3074620481671
197,41.5820662401857
198,44.0964523233249
199,47.9321871640112
200,44.4043132669419
201,48.2125727226132
202,52.190411086827
203,51.5632545846072
204,40.5612357368383
205,59.248784356385
206,58.1329389900834
207,62.0954939784123
208,56.4546045311178
209,57.1408674745527
210,62.2941182269813
211,59.958038141701
212,61.0317161386248
213,70.525764083824
214,70.2635879584944
215,65.3644266956412
216,69.1323081388312
217,59.0014989145072
218,74.2564548048017
219,70.5244966529737
220,67.6263101996066
221,71.020770879294
222,69.4674482222395
223,64.5403570856911
224,70.6507455469468
225,66.8062891370382
226,59.0914274021032
227,61.0844527552765
228,67.5494841842957
229,66.625899474915
230,55.8881119731387
231,51.9674352100569
232,67.0996472384404
233,57.2810829480363
234,58.9644976826366
235,56.6207406651447
236,63.5879437947091
237,43.4191706462447
238,47.6351567915269
239,41.2286746786282
240,48.2204947421481
241,48.3705982745733
242,33.7831205838356
243,41.4465030911706
244,53.8293306420808
245,44.4325235635565
246,51.1901715462794
247,32.5525749720893
248,59.9913948193636
249,42.8836951817916
250,46.8996597093115
251,49.5020816259184
252,59.8414535394964
253,41.6683634261319
254,53.9405737025969
255,42.563459373187
256,58.9421149894232
