"Year","cpue"
81,90.1161176285506
82,71.9362728040746
83,79.8092198467601
84,84.100522357154
85,76.5106701299785
86,72.5323110362298
87,93.9119071951578
88,100.018820428511
89,95.1848119755453
90,93.2586941615507
91,90.0729880897636
92,98.6851261606412
93,86.8740894670996
94,91.3521886046246
95,89.1347705349115
96,92.8307912182146
97,116.950451344688
98,96.3338530287035
99,87.6834126306947
100,98.0907999062418
101,91.2854906902396
102,90.7676992083253
103,71.0075761505563
104,100.184421855676
105,101.183069636967
106,96.3456215493324
107,65.561449245259
108,87.2793061447739
109,95.7485610327102
110,96.3091522246838
111,94.136390613808
112,94.4220077599301
113,104.673315725271
114,81.5450174352095
115,68.3140848480406
116,98.1390786437677
117,109.518660575567
118,79.5963567129627
119,84.7796482845411
120,94.7679694553345
121,100.378159080898
122,69.4139414765696
123,85.2928021159114
124,79.7879216728178
125,78.9345175187572
126,63.4369306743445
127,55.1173387100504
128,73.5735381304268
129,81.5500126076548
130,68.9989136055087
131,69.3115058906253
132,90.3925661567907
133,83.2565184740314
134,75.5629122958901
135,62.9777808700761
136,68.6368697310691
137,74.4884284672801
138,60.3494935596443
139,50.1052287864519
140,57.8400410979169
141,75.8137255453909
142,68.0426997693292
143,57.9740474744585
144,70.0444832981076
145,79.50326832879
146,68.3249811756391
147,70.5557132941495
148,70.9440575758239
149,85.0048855715317
150,64.4136827715302
151,59.2907556734603
152,63.143503814454
153,74.7555475124592
154,72.0121097802292
155,57.6132194255375
156,66.1931022546901
157,60.982225850827
158,62.7091895420192
159,55.534243990881
160,38.7887871047981
161,51.9305399605675
162,54.934734083927
163,53.1317053992041
164,44.0611993539913
165,58.8751020688457
166,65.4296031017214
167,42.5455798326965
168,50.335575019778
169,59.0401184555483
170,69.1523714638584
171,55.4268087065139
172,50.8625140963649
173,52.5708353643269
174,55.3526331933689
175,50.3760042159883
176,45.2472922128821
177,52.1290305431359
178,59.8573719547768
179,59.5619076524195
180,56.5920134414754
181,64.0818083100985
182,69.1049382483599
183,61.5697858101805
184,57.2012096759482
185,66.3542132744493
186,64.9322655409929
187,62.4643935925808
188,53.5791629870139
189,58.8722308857948
190,51.534967546866
191,50.0424940841897
192,45.5727320742384
193,49.8295480899413
194,46.9376989015895
195,47.3161960181994
196,49.1350382950051
197,51.385459470028
198,49.5218739273111
199,54.8847572380003
200,54.472271103205
201,63.2600177117257
202,64.5051411875955
203,63.0070819118806
204,52.2930081828313
205,74.5586813562096
206,64.7800841493776
207,67.2166240523011
208,62.9542968570765
209,58.7138914331469
210,63.1715491459106
211,53.3186280340437
212,58.2265328506625
213,61.3793317746044
214,63.886978454317
215,57.2892490370467
216,62.7606973596264
217,52.2628348381235
218,67.8227624110683
219,56.6748194046602
220,58.0078393925708
221,62.4214028388238
222,64.2487713336755
223,58.2341614823019
224,74.6112160820153
225,70.895087873903
226,70.1005299235277
227,74.7406124724227
228,74.6168268625983
229,81.7401436169129
230,65.2804762361695
231,59.7794955163404
232,72.4390012893404
233,59.6930868741541
234,53.1595588967276
235,63.7287042378951
236,71.5629647264373
237,47.928946439487
238,45.2955624006436
239,51.2454886224473
240,56.7768237657415
241,62.5468016141133
242,47.1621812267556
243,51.2176372234922
244,70.8100139256855
245,64.0928368164685
246,75.5122136110476
247,54.7545692716536
248,87.6435830868527
249,66.3002513174144
250,72.2008675017112
251,74.7396705903765
252,87.0378492560171
253,69.6519367227165
254,74.1545998251855
255,50.5952356192245
256,78.7675944031053
