"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,31,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0
1,31,2,4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0
1,31,4,6,0,0,0,0,0,0,0,0,0,0.0424566829867677,0,0.157543317013232,0,0,0,0,0,0.0424566829867677,0,0.2,0,0.0424566829867677,0,0,0,0,0,0.357543317013232,0,0,0,0,0.157543317013232,0,0,0,0,0,0
1,32,1,7,0,0,0,0,0,0,0,0,0,0.0171699888054864,0.145848017248139,0.00815967815734248,0.0550350048930018,0.140953010101918,0.120126899500859,0.00901031064814388,0,0.00365612179557307,0.0419803195894386,0.0712186530605046,0.123783021296432,0.00365612179557307,0.00401198500508014,0.0211819738105665,0,0.0550350048930018,0.0383241977938656,0,0.0550350048930018,0.0818027017069931,0,0.00401198500508014,0,0,0,0,0,0,0
1,32,2,7,0,0,0,0,0,0,0,0,0,0,0.135149877150714,0.00223347872839744,0,0,0.135149877150714,0,0,0.16751596680396,0.000631305441879436,0.063569413866735,0,0.0333671046484758,0.000629038544918782,0.167749634715723,0.166886928259041,0.0929753599764884,0.00126261088375887,0,0,0.0316190598423976,0.000631305441879436,0.000629038544918782,0,0,0,0,0,0,0
1,32,3,7,0,0,0,0,0,0,0,0.0452396822435643,0,0,0.0196596189043539,0.0262174878754526,0.000637424536242278,0,0.100847260140728,0,0.138821388863383,0.10449653332334,0,0.0190221943681116,0,0.113878750060414,0.0268549124116949,0,0.142366252372991,0.0400288615582472,0.0415189922322636,0,0.180410641109214,0,0,0,0,0,0,0,0,0,0
1,32,4,7,0,0,0,0,0,0,0,0,0,0,0.018132496212495,0.140792568360865,1.26601786856559e-07,0.181661286598757,0,7.40022690793529e-05,2.98761262812641e-05,0.0479869049017713,0.000102338793387005,0.311012035338881,0.0293513567460983,0.0292788940789926,0,0.000102338793387005,0.0297821992257443,0.0298545352910632,0.0297520698958893,0.140940572899024,0,2.98761262812641e-05,0,0,0.0111165217402164,0,0,0,0,0,0
1,33,1,8,0,0,0,0,0,0,0,0,0,0.000340465478165515,0.00736624521372774,0.133625723309495,0.150801447774234,0.150801447774234,0.000974245710841578,0.0407690846328556,0,0.0407690846328556,0.00164445024484858,0,0.0418013157066676,0.0176821840555478,0.0171768490494615,0,0.0477178469241152,0.13452520074548,0.158754322496983,0.000340465478165515,0.0410336572514411,0.00668531425739671,0.00668531425739671,0.000505335006086256,0,0,0,0,0,0,0
1,33,2,13,0,0,0,0,0,0,0,2.54985128782571e-05,0.0143449681754664,0.020848752663553,0.104210121855817,0.000515348487801518,0.0102435561420159,0.0104683409252522,0,0.011276934909261,0,0.0196172706851538,0.168928172411169,0.0364039787935317,0.176615596208883,0.0442769998744827,0.0506071339227633,0.00935458129913093,0.123668066153889,7.87671467783625e-06,0.114849308581069,0.0436406890968114,0.000878714668450589,0.00883923281132942,0.0273591976650011,0,0.00301965944161222,0,0,0,0,0,0
