"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,31,1,6,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0
1,31,2,4,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0.2,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315086634026465,0,0.0424566829867677,0.0424566829867677,0.2,0.2,0,0,0,0,0.0424566829867677,0,0,0,0,0,0.157543317013232,0,0,0,0,0,0,0,0
1,32,1,7,0,0,0,0,0,0,0,0,0.0419803195894386,0.149504139043712,0,0,0.0672066680554244,0.304099231809554,0.00815967815734248,0,0.0383241977938656,0,0.0158277849579957,0.144997384757337,0.0513464934470896,0.0631946830503443,0.00901031064814388,0,0,0.0383241977938656,0.0166784174487971,0,0,0.0423361827989457,0,0,0.00901031064814388,0,0,0,0,0,0
1,32,2,7,0,0,0,0,0,0,0,0,0,0.104413888760751,0.0624730394982895,0,0,0.0305023204781989,0.00237708335099694,0.000467335823526649,0.106159666669869,0.104413888760751,0.0936043985214072,0.12434265380833,0.00111673936419872,0.104413888760751,0.0642210843043677,0.16751823370092,0.000233667911763325,0.000233667911763325,0.00174804480607816,0.000629038544918782,0,0,0,0,0.000629038544918782,0.0305023204781989,0,0,0,0,0
1,32,3,7,0,0,0,0,0,0,0,0.100847260140728,0.058486453764783,0.0196596189043539,0.0394642593966714,0.0190221943681116,0,0.12706474801618,0,0.12706474801618,0.030778835215314,0.0282722207110448,0.0117566408472023,0.0394642593966714,0.113241325524172,0.0123940653834446,0.00410946567118438,0.000637424536242278,0.0289096452472871,0.0394642593966714,0.00205473283559219,0,0.0190221943681116,0,0.0117566408472023,0.140311519537399,0,0.0262174878754526,0,0,0,0,0
1,32,4,7,0,0,0,0,0,0,0,0,0.0111165217402164,0.0409709304294927,0.0111165217402164,0.0363674578201638,0,0,0.0181623723387762,0,0.018132496212495,0.28158513672173,0.170544638256754,0.0300307497517427,0.151939092829149,0.0111905240092957,7.41288708662095e-05,0.140792694962652,0.0299141609418389,0.0182363746078556,1.26601786856559e-07,7.40022690793529e-05,0,0,0.0297520698958893,0,0,0,0,0,0,0,0
1,33,1,8,0,0,0,0,0,0,0,0.150801447774234,0.000505335006086256,0.000340465478165515,0.0482231819302014,0.00668531425739671,0.00731909449007277,0.000505335006086256,0.0171757244647389,0.000682055541053664,0,0.134259503542172,0.140574485600755,1.12458472263372e-06,0.0585785893302706,0.133626847894218,0.00668643884211934,0.0407690846328556,0.000897228266538904,0.000341590062888149,0.0414028648655317,0.13473497182761,0.0171757244647389,0,0.0582082571314574,0,0.000505335006086256,0,0,0,0,0,0
1,33,2,12,0,0,0,0,0,0,0,0.0201599696129905,0.0132670475717662,0.029992661032139,0.00870302509866664,0,0.0258182202986393,0.0545608581342871,0.0337075068061064,0.0546678467427666,0.100909375374361,0.0922063502756939,0.000214195232125073,0.0334974625342954,0.0233157632902527,0.000547319326377213,0.0309410429816939,0.0181559538842939,0.109438573150091,0.131837542185812,0.042716540237842,0.102317604170198,0.0304826312914772,0.0425425107681255,0,0,0,0,0,0,0,0,0
