"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,31,1,6,0,0,0,0,0,0,0,0,0,0.08,0,0,0.04,0,0,0.04,0,0.04,0.08,0.08,0,0.08,0.16,0,0.12,0,0.16,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0
1,31,2,4,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.04,0.08,0.12,0.04,0.04,0.08,0.04,0.12,0.04,0.16,0.04,0.04,0.04,0.08,0,0,0,0,0,0,0,0,0,0,0,0
1,31,4,6,0,0,0,0,0,0,0,0,0.0484913365973535,0,0,0.0945259902079394,0.0315086634026465,0.111508663402646,0.00849133659735354,0.0315086634026465,0.0315086634026465,0.0315086634026465,0.0169826731947071,0.04,0.0715086634026465,0.08,0.12,0.00849133659735354,0.0569826731947071,0.00849133659735354,0.111508663402646,0.0484913365973535,0,0.00849133659735354,0.00849133659735354,0.0315086634026465,0,0,0,0,0,0,0
1,32,1,7,0,0,0,0,0,0,0.0110070009786004,0.0256573155316402,0.0405212689608514,0.0805760708541782,0.0349667612013081,0.0526125062477868,0.0594095428265559,0.0514576159320043,0.0678574665390519,0.0337969695745351,0.0650123745493582,0.0264411869168429,0.0411883172425864,0.0653496854469601,0.00577001612224394,0.0352081980830771,0.0402348212099939,0.0372972265980173,0.0540223839042534,0.0649267307574466,0.0199646646006562,0.0220075240271329,0.0213993321045279,0.028972335322031,0.00333568348975942,0,0,0,0.0110070009786004,0,0,0,0
1,32,2,7,0,0,0,0,0,0,0,0.000223347872839744,0.0478660195999403,0.0338528023220076,0.060803250246127,0.121615705707366,0.0213078412202385,0.0398274587086636,0.0689693927581055,0.0678961585931843,0.0065763341452313,0.0490119332680511,0.0339042051963021,0.0496658229290092,0.0880801718022954,0.0547495197328399,0.0141697604672493,0.0708422803895378,0.0752918841942592,0.0134926282018015,0.0248273732300394,0.0438830901743258,0.0129704779492494,4.67335823526649e-05,0.000125807708983756,0,0,0,0,0,0,0,0
1,32,3,7,0,0,0,0,0,0,0.0201694520281455,0,0.0288724912547688,0.0449652360641502,0.023078393254773,0.0652485479322134,0.0763066895057452,0.0186459505022875,0.0442637193202194,0.0185005469215549,0.0858915134102934,0.0205389005309369,0.0633686028280555,0.0177558484329084,0.0763585730659375,0.0493686463439529,0.0379913498060828,0.0899683282996771,0.0548114382420904,0.0568126954847921,0.0340482327104838,0.0365769947933077,0.00945888301583129,0.0131363494544248,0.00625373905012281,0.00380443887362232,0.00380443887362232,0,0,0,0,0,0
1,32,4,7,0,0,0,0,0,0,0,0,0.00377760337760312,0.0416881570319244,0.0792000645103702,0.0698407207991985,0.116114346430106,0.0400041314862511,0.0460583136258092,0.0429795116269785,0.0281994491895278,0.03198649363648,0.00381320483084849,0.0639078861935123,0.0363119082467773,0.0990609385315621,0.0430793916799168,0.0951264504037109,0.0639107288154278,0.0259321295944059,0.0068150279555096,0.023407436736696,0.00679425227643748,2.0467758677401e-05,0.0319565848084535,1.48004538158706e-05,0,0,0,0,0,0,0
1,33,1,8,0,0,0,0.00815381692657112,0,0,0,6.8093095633103e-05,0.0131210987301111,0.0316029565368159,0.0363376532463864,0.0413816402827109,0.0467728529032077,0.021483952045259,0.104994278950457,0.0886303253720131,0.0502609123198725,0.0575484326478447,0.160146720693424,0.0101369240349728,0.0335834546826468,0.039289531585372,0.0767184213476024,0.0344161749773313,0.0146736211481858,0.0166928796482141,0.00530777537815705,0.0419443254334786,0.0535715218600929,0.000109855436105708,0.00477220774442712,0,0,0,0.00828057297310634,0,0,0,0
1,33,2,12,0,0,0,0,0,0,0.00249981334216338,0.0204643510261024,0.0480559391936433,0.0563064955416537,0.0900417220038714,0.0337950667453818,0.0328744766359223,0.0100174257801196,0.0529228486765317,0.0499557880860478,0.0300277218929729,0.064848784792595,0.0310625490729709,0.0453321959975585,0.0396342896168839,0.0378219579782121,0.0797912289804869,0.0497222806031522,0.0439069625528103,0.0325008926165628,0.0383446803095334,0.0326761916770711,0.0438424070149881,0.0162554167358697,0.0105570117656735,0.00674150136122129,0,0,0,0,0,0,0
