"Year","cpue"
81,70.7272248885739
82,54.4913959817152
83,65.2836232707093
84,68.0690628968067
85,57.6292908775407
86,51.8376841499437
87,65.2888812158719
88,74.951027714464
89,76.124688307766
90,73.8723493768393
91,69.6593038411212
92,80.7502258293762
93,74.2123057662257
94,76.9680964550659
95,78.9489576145048
96,83.2314239805217
97,103.200072825652
98,74.6126049121616
99,77.000103630765
100,82.4993772790103
101,75.2552281364854
102,86.3002680097397
103,62.0334045522015
104,85.01073750063
105,84.0635542489164
106,82.7734361304231
107,57.8199634944154
108,68.0981013509171
109,68.0236752791113
110,71.9180233250833
111,73.7276658323562
112,67.0513904972611
113,81.6389967989696
114,62.8099736654693
115,51.6569445560042
116,77.3135585286795
117,86.0534191061757
118,69.4940417996081
119,79.2519813652627
120,86.7632449600206
121,81.3294425429065
122,66.1425509259871
123,85.741469969724
124,80.5452170740275
125,80.0697093839509
126,66.4706659402019
127,57.5239668007475
128,81.3286321584129
129,87.0859966621582
130,74.8111707181875
131,65.9950938421925
132,87.4484625057883
133,84.5031617737161
134,73.5139005245188
135,68.97370618193
136,69.8718782673046
137,76.0018886151411
138,65.5686243958593
139,59.3216293417133
140,61.4152063423866
141,75.6318592887232
142,64.5324552184844
143,59.0318160153795
144,66.2876920127395
145,77.4126172818642
146,65.1849045729589
147,64.6735741571728
148,70.5956237036432
149,75.4182427952172
150,59.889207571018
151,51.1012151675897
152,54.9938772826007
153,68.6618553786429
154,69.3675297677553
155,62.072354178997
156,69.674365124603
157,76.3344822261006
158,76.9751707143226
159,66.9650498605973
160,52.4569829253102
161,68.5389366719894
162,67.391033944791
163,68.2021170738776
164,51.1928000432324
165,69.7255802538109
166,68.4861226305661
167,49.6631501426397
168,62.7017360375198
169,74.0711835752554
170,83.5980514281117
171,70.7986019850979
172,61.967190994401
173,69.0686935634781
174,65.7182757853419
175,57.0618417742107
176,58.826091267619
177,67.1144597056836
178,70.4505121925793
179,70.3142245616684
180,68.8950913915416
181,76.1399665201013
182,79.8590508285521
183,72.1583005077762
184,70.3256761163655
185,76.5610461235457
186,80.0580448573652
187,87.8004027449608
188,71.1460679958604
189,81.1879140211568
190,70.1140163461437
191,68.4535175626031
192,65.7586598277454
193,60.689384813415
194,61.6208598031653
195,60.6204800090514
196,63.3653430513678
197,56.3637104105166
198,60.0180070120837
199,60.8309158180602
200,56.1756991109281
201,60.8456411453874
202,59.5876182788762
203,61.684248608093
204,51.9588812751958
205,70.966492727805
206,69.9893222208291
207,69.9597494106514
208,69.724356009062
209,71.3811714471308
210,76.6300971968357
211,77.4592849564445
212,78.018130503344
213,84.5556650102488
214,91.8387336189967
215,90.9281337975553
216,92.5238949823039
217,81.3055417079879
218,90.3558273132262
219,84.7872482869855
220,77.507361965248
221,78.7602392753298
222,82.0208989249435
223,77.0952378846548
224,86.6921128454315
225,78.1084103242864
226,73.4194056953512
227,74.3423248733531
228,86.8487478783941
229,86.6742770606029
230,77.8216151436744
231,73.0200770787449
232,87.3946812849012
233,78.5706235334886
234,74.3768557080047
235,76.5121540714554
236,96.1236039822561
237,56.3510147395463
238,61.2876344637705
239,60.6297730128817
240,78.1982897655953
241,76.6475535850241
242,64.0081174952739
243,61.2402356002518
244,79.5901303630668
245,71.0341381624942
246,80.9096392841594
247,52.1073034413564
248,99.1728783550821
249,69.3925423033745
250,87.8031354271441
251,87.2032057377968
252,98.4797813994252
253,75.6586290136351
254,99.0817098802287
255,61.3079927620054
256,103.159522344774
