"Year","cpue"
81,85.4277112657113
82,68.70422865351
83,71.641135565892
84,71.7813448926419
85,65.8405292240497
86,59.2562978922287
87,75.2286097305975
88,84.2138844279316
89,80.0525000837944
90,73.1657565785032
91,69.7114026385076
92,69.2531999841427
93,61.8400765059592
94,69.7654689674294
95,66.7157892334725
96,62.6503952150397
97,75.3592653508717
98,57.1215055893338
99,61.5573588611944
100,66.0607677806594
101,57.4035961634993
102,64.4004502135628
103,48.0844515272785
104,66.383825901419
105,77.9263044239688
106,73.7573074217946
107,53.6476019952704
108,70.2792170615266
109,70.8097692042388
110,74.8330741893589
111,76.5452358671574
112,74.4599987148649
113,82.4255946379965
114,65.6865493944586
115,48.1560927105904
116,68.8947661481122
117,82.1297795523662
118,59.7191721079234
119,67.1556956079713
120,80.7084787930702
121,74.9426442404533
122,62.945833093438
123,73.6504752460198
124,71.8232225124722
125,69.3485297108666
126,59.6594433214027
127,54.9428533578638
128,73.6672467699119
129,76.1280455162513
130,66.5077919792272
131,60.8458583900498
132,89.6403772780282
133,83.6300636563987
134,72.7642813141515
135,65.8404207953895
136,77.460455782427
137,87.838662306934
138,85.1334596227167
139,78.5373421241686
140,85.8824237994448
141,108.523920000028
142,100.014785237207
143,86.405868142058
144,104.787157553138
145,111.021084051277
146,98.5329607810464
147,88.6036173482434
148,82.920980690209
149,98.9004636611227
150,66.5494474756523
151,58.6708887115302
152,56.4740208838109
153,62.2006475197147
154,61.7720168915162
155,51.883960982114
156,55.843836136475
157,61.2453802957847
158,70.7412978799924
159,57.9494341857375
160,49.8495459912776
161,63.763698706766
162,70.5079230612214
163,68.3691350454134
164,57.6703342192834
165,80.410200745434
166,85.7846586297919
167,56.4227940029005
168,70.1735618478923
169,86.260250240897
170,99.9494395875106
171,77.1571237167076
172,73.2870517520022
173,77.6377026062534
174,76.310978494276
175,62.8302166480051
176,57.6114498280409
177,62.3908836376324
178,71.8028049335128
179,69.6726113241471
180,60.5026856349398
181,71.6299229997334
182,75.2605568152926
183,61.246707483961
184,63.8700135899117
185,68.6032848512875
186,66.6286175085009
187,63.522758074276
188,59.467546495597
189,71.3821263193596
190,67.4703772298837
191,62.9573063038112
192,63.0369222451691
193,64.0285699370149
194,64.3005266982321
195,66.4684429762218
196,73.9109454562015
197,72.9462936223606
198,75.6642253784469
199,77.29985053778
200,68.8742604217389
201,81.0396324810334
202,79.7701764229773
203,71.8618299898922
204,53.5665388459147
205,69.243356587756
206,66.8898398924433
207,69.1699238841259
208,59.0720846218617
209,58.6257311956845
210,60.1341336364032
211,57.258035738116
212,54.9775793787999
213,64.9999539132603
214,68.3157446258265
215,63.2706134961744
216,68.4735922899416
217,55.8294067822694
218,68.4525395969767
219,62.7993458231009
220,56.5707264556025
221,59.2824456700275
222,55.8956726666329
223,48.9516480319547
224,55.1467788121765
225,53.2286818921909
226,46.9975722883573
227,46.7577264254504
228,54.147405596318
229,50.106567708329
230,43.8428137041448
231,39.311509102356
232,57.1446086064461
233,49.5150512835808
234,47.6466822140403
235,51.130586132023
236,61.8753815469817
237,42.9621447325972
238,38.9295135456374
239,48.1441467231609
240,50.332795375143
241,48.4768760481451
242,45.350065143976
243,53.0566411687979
244,77.7327317815643
245,62.6039991364346
246,73.3425842530331
247,60.1828279097775
248,88.0568060844623
249,68.785719397185
250,76.3641015029959
251,80.8862026685909
252,84.3746995803237
253,68.8988740187741
254,72.1686159458134
255,45.8545329607573
256,83.47522554056
