"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,32,3,2,0,0,0,0,0,0,0,0,0.08,0,0.04,0.04,0.04,0,0.04,0.04,0,0.04,0,0.08,0.04,0.04,0.08,0.08,0.04,0.12,0.04,0.04,0.04,0.04,0,0,0.04,0,0,0,0,0,0
1,33,1,2,0,0,0,0,0,0,0,0.04,0.04,0.08,0,0.12,0.04,0,0,0.04,0.08,0.04,0.04,0.12,0.08,0,0.04,0.04,0.12,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0
1,33,2,6,0,0,0,0,0,0,0,0.0447908359619265,0.0687688035348076,0.100440184579812,0.0865235551930486,0.111787577876897,0.073167961910515,0.0305057406093895,0.038746947031143,0.0347316066975383,0.0215072782493145,0.0107536391246573,0.0591829137674947,0.0444886798306799,0.0162431027903127,0.0277722375432919,0.0340414146807291,0.0475180122628344,0.0170185984186346,0.0417306103093922,0.0109726005661212,0.023763223974877,0.0447908359619265,0,0.0107536391246573,0,0,0,0,0,0,0,0
1,33,4,2,0,0,0,0,0,0,0.04,0.04,0.04,0.12,0.04,0.08,0,0.04,0.12,0.12,0.04,0.04,0,0.08,0.08,0.04,0,0.04,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0
1,34,1,6,0,0,0,0,0,0,0.0228655798513644,0.00713814849880518,0.047139390392785,0.167178007520392,0.11287576337447,0.0799994792057504,0.06285062638959,0.0299895360492215,0.0971473304945077,0.044281026875183,0.0271341771138288,0.0342693210304247,0.0728613307069452,0.0457301581753257,0.0557256686643298,0.0242728090140175,1.00152740307121e-06,0,0.00713915002620825,0.0271321740590226,0,0.00713814849880518,0.00999651201640718,0.00999651201640718,0.00713814849880518,0,0,0,0,0,0,0,0
1,34,2,6,0,0,0,0,0,0,0,0.0142311930892271,0.0639072460590148,0.0904378812509591,0.121477084510216,0.0852509246305101,0.0475241253093245,0.0515176397904142,0.00426802576486086,0.105617432514586,0.0356085878382192,0.0558509194792296,0.0443954558554321,0.0452393609151841,0.0350108104432094,0.0138991944615881,0.0261008055384119,0.0302008101426276,0.0256001406210302,0.0272412025982403,0.0316319696309234,0.0215001360168145,0.00781084404414064,0.00836803036907656,0,0.00731017912675891,0,0,0,0,0,0,0
1,35,1,6,0,0,0,0,0,0,0,0.000584657477410096,0,0.0414294652301854,0.101055025188425,0.184723533567608,0.060470437440712,0.0186848942659066,0.0601786466930748,0.0551450300103862,0.118245818378679,0.0790906958611511,0.0221600529462625,0.000584796936804003,0.019529562559288,0.0367203557495417,0.103425365300034,0.0394154122522869,0.0186204676095299,0.0183601778747709,0.021055234377516,0.00052023082103337,0,0,6.97296969533338e-08,6.97296969533338e-08,0,0,0,0,0,0,0
1,35,2,6,0,0,0,0,0,0,0,0,0.0260856104110314,0.0314481474196836,0.121040216841777,0.114722157672968,0.139014539326615,0.0746469753730173,0.043615778005513,0.0248842914961831,0.0346478422719345,0.0747991428730449,0.0159924740637639,0.0395016691109855,0.0306954118955233,0.0247978455791597,0.0664124928099613,0.000334014071848119,0.0201048115581586,0.0573169701779061,0.0150369519036075,0,0,0.0401231771992938,0,0.000333128371781697,0,0.00444635156624277,0,0,0,0,0
1,36,1,6,0,0,0,0,0,0,0,8.99910618127012e-05,0.0192191865266557,0.0193991686502811,0.0206944220540041,0.0385283641151242,0.0192191865266557,8.99910618127012e-05,0.0592227861691282,0.0557205710478165,0.0874244870439427,0.0392189801831086,0.123333031925104,0.0666400739281259,0.0914373361096134,0.0473308963396575,0.0883068829312914,0.0434158237019715,0.0242866282371285,0.0559005531714419,0,0.0556305799860038,0.015716971405344,0,0.00497745064866004,0.0192191865266557,0.00497745064866004,0,0,0,0,0,0
