"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,32,3,2,0,0,0,0,0,0,0,0,0.08,0,0.04,0.04,0.04,0,0.04,0.04,0,0.04,0,0.08,0.04,0.04,0.08,0.08,0.04,0.12,0.04,0.04,0.04,0.04,0,0,0.04,0,0,0,0,0,0
1,33,1,2,0,0,0,0,0,0,0,0.04,0.04,0.08,0,0.12,0.04,0,0,0.04,0.08,0.04,0.04,0.12,0.08,0,0.04,0.04,0.12,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0
1,33,2,6,0,0,0,0,0,0,0,0.024,0.056,0.12,0.08,0.104,0.08,0.048,0.048,0.04,0.016,0.008,0.072,0.048,0.032,0.016,0.032,0.032,0.008,0.048,0.024,0.032,0.024,0,0.008,0,0,0,0,0,0,0,0
1,33,3,2,0,0,0,0,0,0,0,0.04,0,0.04,0,0.04,0,0.04,0,0.04,0.04,0.08,0.04,0.08,0.04,0.04,0.12,0.04,0.08,0,0.12,0.08,0.04,0,0,0,0,0,0,0,0,0,0
1,33,4,2,0,0,0,0,0,0,0.04,0.04,0.04,0.12,0.04,0.08,0,0.04,0.12,0.12,0.04,0.04,0,0.08,0.08,0.04,0,0.04,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0
1,34,1,6,0,0,0,0,0,0,0.0231578947368421,0.01,0.0663157894736842,0.103157894736842,0.109473684210526,0.0731578947368421,0.05,0.03,0.0831578947368421,0.0663157894736842,0.0694736842105263,0.04,0.0631578947368421,0.0331578947368421,0.03,0.03,0.0131578947368421,0,0.0231578947368421,0.0431578947368421,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0
1,34,2,6,0,0,0,0,0,0,0,0.0266666666666667,0.0533333333333333,0.0666666666666667,0.126666666666667,0.1,0.0666666666666667,0.0533333333333333,0.0133333333333333,0.0933333333333333,0.06,0.0666666666666667,0.0333333333333333,0.02,0.0266666666666667,0.0133333333333333,0.0266666666666667,0.0266666666666667,0.02,0.0266666666666667,0.0266666666666667,0.02,0.0133333333333333,0.0133333333333333,0,0.00666666666666667,0,0,0,0,0,0,0
1,35,1,6,0,0,0,0,0,0,0,0.008,0,0.072,0.08,0.136,0.04,0.032,0.072,0.04,0.072,0.064,0.048,0.024,0.04,0.032,0.072,0.04,0.048,0.016,0.024,0.024,0,0,0.008,0.008,0,0,0,0,0,0,0
1,35,2,6,0,0,0,0,0,0,0,0,0.0269444444444444,0.0284057971014493,0.129239130434783,0.121413043478261,0.108961352657005,0.102294685990338,0.0414371980676329,0.0341666666666667,0.0541666666666667,0.0533333333333333,0.0269444444444444,0.0344927536231884,0.0341908212560386,0.0205797101449275,0.0405797101449275,0.0133333333333333,0.0205555555555556,0.0472463768115942,0.0205797101449275,0,0,0.027524154589372,0,0.00666666666666667,0,0.00694444444444444,0,0,0,0,0
