"Year","cpue"
81,85.7489889062864
82,69.1556029970495
83,76.4448662326655
84,81.3595618091427
85,71.4245563914278
86,66.0258342530884
87,78.01937389232
88,88.9049708767778
89,87.0283021040843
90,81.8114881248665
91,72.2174813051261
92,84.0926285125242
93,77.284216082875
94,86.0332493629165
95,78.4289579613799
96,87.7905659425337
97,103.889935761318
98,82.0373574717193
99,82.7195672687564
100,79.2267409369598
101,83.8171090362524
102,78.1293131888534
103,62.4235518810571
104,91.8060703093905
105,90.5346080638185
106,85.1059957006208
107,53.4727647051402
108,74.1066788454058
109,74.3464050818399
110,76.1799195820008
111,80.6603853969246
112,74.4850320230179
113,93.9187335191266
114,77.2340454087851
115,64.6957640661458
116,92.4160240925336
117,104.718121474047
118,83.4342273872053
119,93.6156233586344
120,103.10319871595
121,98.08333446554
122,77.2689947977434
123,89.0150511135094
124,82.4866843782167
125,84.2681777220239
126,57.676261766278
127,54.2506717411378
128,69.4900442632428
129,71.3664004572601
130,55.6634172973945
131,57.8250268178282
132,80.0330445086778
133,80.2590240930547
134,71.5411795963636
135,71.5635667366828
136,79.9831442005155
137,85.2704561926467
138,76.6373822587098
139,70.2901291745979
140,80.0339840881649
141,100.219549511961
142,81.7660505596827
143,67.4200500744476
144,81.7395917411344
145,89.9980178579721
146,75.7601188315298
147,74.9873728466305
148,77.6251259427773
149,78.1423266305123
150,63.4217113761835
151,55.8509130089027
152,58.8482197427506
153,71.6451835368075
154,77.3424546989524
155,63.8664990380368
156,71.029678683363
157,73.0715604187171
158,75.5267110842647
159,66.0648361853185
160,52.8787753175211
161,74.891860440836
162,75.5707334244125
163,66.2389399020941
164,54.8742436905384
165,73.773289459226
166,85.0155624234234
167,54.5431498584913
168,67.3524931062508
169,78.7655899206962
170,84.6395906435692
171,75.3095236427668
172,70.5861514880787
173,76.1741381855584
174,77.0933355727526
175,68.9319934648073
176,63.1371177272126
177,66.082721912208
178,67.180207188606
179,71.3549662091664
180,59.2281033335454
181,71.5181903894664
182,67.4976024097683
183,63.5118559382498
184,62.9764422438133
185,69.6292104493036
186,64.3499085496027
187,71.9116392340775
188,62.2406496063696
189,69.6772543885083
190,63.2967747605582
191,63.1881047624693
192,58.9599303303034
193,53.2143274842838
194,52.0842339309284
195,51.2727103300262
196,54.2812911149595
197,50.7205144843854
198,53.6201119805856
199,56.4226049635224
200,48.4162650941931
201,57.3532950438182
202,60.5947736317659
203,55.3151761720678
204,42.8456264609456
205,59.7446644256732
206,54.2770848029625
207,58.8245446390561
208,51.4583087425544
209,51.1500292722393
210,51.5799147955541
211,46.5981650919084
212,46.0382728613427
213,50.8818543684806
214,53.4324200556073
215,47.6931154785951
216,52.1719364182061
217,44.9895378277403
218,54.6055681273353
219,50.4863935111592
220,45.5404022901544
221,50.7141262747197
222,51.3281543831888
223,47.8070492861606
224,55.003959181125
225,52.9227083718658
226,45.452208510282
227,45.9514858104285
228,51.9208443355997
229,52.8745293153987
230,48.722159689598
231,42.7191730445543
232,59.0799867666459
233,51.5888201168807
234,49.5988388062199
235,53.6414546549128
236,70.1862727814016
237,46.2658450451266
238,47.3236170051501
239,57.8527920037
240,65.6005781775853
241,64.3095681964241
242,52.6479360517485
243,54.8918002996297
244,71.3118284022647
245,64.9527115459514
246,68.5573762930131
247,46.3360191812682
248,82.6501848023929
249,51.8631165401164
250,59.6950905709478
251,65.5253795581516
252,74.1600631876512
253,54.9247082296233
254,64.3770377780587
255,40.3427997545384
256,63.5201366138491
