"Year","cpue"
81,84.5228666390371
82,67.3671209986774
83,82.2392205279901
84,76.2609394534749
85,74.3684254189383
86,68.4589665870299
87,78.7887508294566
88,78.0680155099034
89,78.1346369956871
90,72.0778384188446
91,73.0602182024308
92,79.4367878017832
93,74.3393354108974
94,79.9317447918503
95,76.0029648089912
96,82.1703043723831
97,94.8967322622631
98,69.5102811989607
99,73.2815556047274
100,68.3953070459457
101,67.7748136379355
102,66.890377397082
103,50.9243187442012
104,65.6973905297472
105,67.6264143362032
106,62.8476743186995
107,40.3796475236882
108,53.2208184710497
109,51.3467204106024
110,51.5212203915691
111,53.9262357996611
112,51.8303274109582
113,71.0241357681322
114,52.7915826312521
115,48.4089340651822
116,69.9850103552641
117,79.0041017947296
118,64.082591232652
119,71.2460604381741
120,85.4946204913334
121,86.6638252631391
122,66.1829570952734
123,85.3129167727708
124,84.7867594527069
125,77.6221251968429
126,62.4901157647744
127,65.4718693886725
128,78.9064322512697
129,81.4452580346843
130,67.9275826901969
131,63.8072550782901
132,80.8613532997923
133,80.8286752970209
134,66.4761001234392
135,63.1232650555319
136,64.2818374836083
137,72.7417456214723
138,65.9580582181284
139,56.6402683742215
140,61.2363963402585
141,75.7720789538052
142,69.4290016538758
143,63.6823132891
144,70.5404103058718
145,78.484449685263
146,69.300950115192
147,67.0538787249441
148,66.7465909810375
149,72.5552953926635
150,55.4572923838459
151,44.2378759639636
152,48.4182318004343
153,57.2614576375395
154,58.9457932048699
155,55.1709336017567
156,60.5061066111771
157,65.5775675924257
158,78.5468787914888
159,69.8283026989338
160,58.2928103483244
161,82.2672855416556
162,89.6941022641125
163,96.7698887965917
164,78.439201551894
165,104.419357053457
166,106.290304288287
167,61.7630962350263
168,77.1918667018959
169,88.4019421421525
170,91.7975642089252
171,72.5121796100364
172,65.7664550309348
173,64.8674340479061
174,64.6150841968359
175,54.506929758124
176,51.1040914300603
177,55.9034614613268
178,62.7524671765928
179,65.2796239852864
180,54.7391060774687
181,63.7274921258338
182,62.6038431204988
183,56.6969070546809
184,53.3149033215359
185,59.5071906472415
186,55.0680488679495
187,54.9573418705756
188,51.0486813658901
189,54.6108056735715
190,54.2201949693004
191,47.5391691777351
192,48.8292643192465
193,50.4550916049911
194,45.8230452760739
195,49.4086323908545
196,54.108532027327
197,52.7003953894092
198,55.5818828124037
199,58.8942530933491
200,56.916005989232
201,64.3646518785663
202,64.0380864767899
203,62.1790208744006
204,52.7917470628822
205,75.5883532508494
206,71.2089113262585
207,69.9473740811
208,67.2868461455915
209,64.7696279623458
210,68.7546230521691
211,65.472647348581
212,60.2000367154547
213,69.8469301055967
214,67.915622330188
215,65.1921310238008
216,68.3814324316129
217,57.56483605072
218,71.2581448420165
219,59.3467849673072
220,55.6466185920222
221,61.1805602071983
222,58.8025652068391
223,54.266582555
224,62.9521612477542
225,57.6101718891038
226,52.506015004402
227,54.858432180306
228,59.7572240581125
229,63.4910231663592
230,49.1733702098157
231,45.3039733797052
232,65.6319002918214
233,57.1802000010744
234,54.1542046724003
235,58.3991882572731
236,73.060557553682
237,49.2779495878202
238,43.111096017326
239,49.5238929816702
240,67.3475821317679
241,51.3943632448764
242,43.5650505946554
243,51.9468625412151
244,66.7969719272003
245,53.8842428561639
246,55.7586531517154
247,42.5361753769412
248,69.5884788290284
249,44.742291858227
250,50.148778816242
251,57.6769072545694
252,57.6107389444734
253,47.7965293306478
254,58.9966583619595
255,42.522912774867
256,60.6556606118351
