"Year","cpue"
81,76.2782772410875
82,61.1650337394192
83,67.7373275385589
84,73.3445663861869
85,62.5815940041243
86,59.1590419820064
87,71.0287316636276
88,82.8190578060941
89,78.1455234075093
90,72.6006838828013
91,66.25899893192
92,72.6579617084062
93,65.9222146190417
94,74.4585761873782
95,69.5390264705579
96,71.0903567389427
97,82.0776911705785
98,66.6959940515244
99,67.2362785277428
100,66.1674914007361
101,69.4550463669147
102,66.2277409645915
103,48.2290781635247
104,65.3213672261347
105,65.3612096930786
106,63.9496631724626
107,40.3130237812691
108,52.2493961720022
109,53.4735512014669
110,56.234687482297
111,56.9842615889906
112,53.111615567917
113,65.988824730847
114,56.0608715260512
115,44.2335651637431
116,63.3884059570408
117,73.3650367616223
118,60.9049820655986
119,69.2126688216829
120,81.069615259862
121,78.3690477391733
122,61.2858200422873
123,67.0205140083676
124,76.2747636903208
125,71.3352574971419
126,60.157899027201
127,52.5293415781041
128,69.8198397930317
129,72.7378261327235
130,66.1015791989208
131,61.5758863536179
132,82.0069225562419
133,82.2088476083889
134,72.5110324159943
135,66.705460326666
136,71.0258496700873
137,76.1123487161605
138,66.1077902766047
139,55.4524597713888
140,65.7508827143067
141,76.3364330455645
142,65.6887966240097
143,61.6168125366788
144,70.0795375107753
145,81.150553076397
146,65.780691047942
147,64.8953376594171
148,68.3756493445726
149,74.6863549277031
150,61.7703768984352
151,52.7908979632541
152,53.7601115664004
153,65.3070178854939
154,72.6149108620123
155,61.5933373043658
156,74.0767040093933
157,83.6864902108336
158,90.586922022435
159,77.9526091849677
160,65.1483449986771
161,83.43173656736
162,77.2705415805075
163,79.8315371974448
164,65.4106799940258
165,85.015368523011
166,88.1076695260905
167,55.3340104033247
168,70.1849737174682
169,85.2875444884111
170,87.0957531897432
171,82.7564653713417
172,79.3317837904367
173,80.5036618330497
174,78.7518876031157
175,65.0322184134378
176,63.5482511882875
177,73.2218461685426
178,72.3936503781862
179,79.5518524095439
180,67.8816297214206
181,82.918669626136
182,79.7133551878642
183,69.4204671740436
184,64.0837376292729
185,72.8647137718241
186,69.2989307250424
187,64.799714848741
188,59.3977149103995
189,70.2675687193671
190,61.15964630503
191,63.4441805488274
192,63.9566282060265
193,62.5522285895839
194,60.728621256704
195,61.1278255695697
196,61.6453156866784
197,56.2213067456523
198,57.5076861434581
199,59.3699612871613
200,52.7281212924515
201,60.1298842624208
202,59.0693588739492
203,52.1882715662684
204,41.5780324188814
205,61.5769646048973
206,57.346998345281
207,61.0187671028671
208,54.217910781094
209,52.0818182827652
210,59.0026853997894
211,55.6984653619103
212,56.3187889862753
213,63.3720343130594
214,67.6705789436779
215,59.1378757748794
216,66.7086889713641
217,55.8730885629077
218,62.9055838612939
219,57.6034055021399
220,48.2182170815064
221,47.5850233058033
222,48.8424049109018
223,45.7167204863213
224,53.6696498426564
225,48.6910146111235
226,44.2563156300085
227,48.6684212873967
228,56.8422351702044
229,56.128689059953
230,53.1195384279622
231,45.3719658005596
232,62.3055865368998
233,54.6234712142526
234,57.7669513721481
235,58.4218791437567
236,76.2539866897603
237,50.7392749539911
238,52.6783757951154
239,53.5136868988123
240,54.4168818274989
241,55.6590279737673
242,38.9677565931449
243,45.9559254950927
244,59.6425793438707
245,44.0297439298775
246,51.1447730602551
247,41.8607086072518
248,67.5801965904756
249,51.0061694862674
250,58.6172508471366
251,62.2479698837338
252,75.8986912950322
253,60.7423402340009
254,73.163057458542
255,51.4371075061327
256,88.9401547719501
