"Year","cpue"
81,129.807598348207
82,104.419452406357
83,110.03621798182
84,111.508766761462
85,93.1979110350917
86,88.7788579485845
87,100.918710531461
88,110.302856622138
89,95.0836131611654
90,94.8170905581233
91,83.0305203090493
92,87.3608252940833
93,76.6732390097495
94,75.2950133867801
95,68.8694107855012
96,75.2797547402705
97,86.4525916805159
98,67.6630139331105
99,67.9775693808466
100,67.0539659156206
101,66.5995129773902
102,62.550201600892
103,49.0165978345219
104,63.7392479362249
105,64.0893031872327
106,61.3969967970354
107,42.1507909785489
108,50.2729461998189
109,53.2373853246341
110,50.9908628446601
111,53.7996416384119
112,51.1645110474106
113,61.4942465060458
114,46.8448294619822
115,40.7249060975087
116,56.9233137755513
117,63.582954397718
118,51.0683801461676
119,57.7058702457821
120,73.7796098043053
121,67.9244692493634
122,54.9773178868085
123,69.6260789779868
124,67.8968858086583
125,69.392368884891
126,57.0885210433695
127,52.7133279793804
128,66.6418736904124
129,67.6090321870822
130,59.4622006693598
131,55.8271269602826
132,72.1555553596437
133,75.9899804636202
134,67.4923219758783
135,60.1670214972486
136,59.4365348003625
137,67.3760829731018
138,59.1205419854448
139,51.4935933384927
140,60.5719914589282
141,73.189842060705
142,62.7409049156667
143,61.2048559558952
144,65.1003725541318
145,81.0510668079158
146,65.3138002087585
147,72.1781158201555
148,69.1439736866577
149,80.6218130120788
150,58.8027282683481
151,48.1124565640701
152,55.6038862404747
153,66.5342331674124
154,66.4000756942776
155,52.9803312670602
156,57.4564334991275
157,64.0237186806888
158,70.7179736443082
159,62.447989993574
160,54.5263441373857
161,68.3680396325425
162,75.3485993091525
163,76.5563149822762
164,58.775697214112
165,80.8981009282311
166,79.0341114178485
167,51.7695906524889
168,62.7240262348971
169,69.3327838438618
170,75.0425739568946
171,65.7840674097927
172,61.5327931785793
173,66.9623770873263
174,62.0323722102195
175,53.6796547467471
176,54.3061805984586
177,60.9870697371433
178,63.5791053532639
179,67.5032412773367
180,58.4630134932435
181,70.1335744944189
182,72.526842293813
183,63.0585944201966
184,59.8576730319953
185,66.0868857934818
186,61.7781743926766
187,64.136710267816
188,58.8258767189091
189,65.1921498858975
190,55.6345075195546
191,53.8610263864813
192,48.6444527174956
193,49.7380069035179
194,44.9268458490095
195,46.8433738562517
196,46.7731610439555
197,42.1439699048891
198,42.5776374715574
199,46.1749929442079
200,41.3219228399295
201,47.3790029796767
202,47.5842398155358
203,46.9622363139219
204,36.4319361638414
205,50.5777114187102
206,45.7531496382469
207,48.7566896433555
208,42.9243488377027
209,41.7175761225064
210,43.5912574861543
211,42.4057518932592
212,44.8240677368888
213,52.246607651002
214,55.3208652930857
215,53.5719100054828
216,57.0775505571536
217,53.6624290978376
218,70.2567803447972
219,63.3283591814784
220,64.1551921494691
221,70.3537313941777
222,68.7416173803659
223,66.8160094456265
224,78.7295628974325
225,78.072260979666
226,73.2393526146039
227,79.6162978789361
228,85.0267337021004
229,95.6148426734134
230,84.331811999872
231,83.6630376978693
232,115.312368343575
233,97.7491137290873
234,100.757822607877
235,96.4896160747384
236,122.652266963175
237,81.6594245479816
238,83.2880672380427
239,88.377852359197
240,89.2433611317127
241,91.77320255972
242,73.0997497320438
243,76.5539168536215
244,94.2782263359713
245,82.570070791084
246,91.9172024279308
247,58.7724522548362
248,100.907078441827
249,69.170004676554
250,78.6583063775333
251,80.820841514905
252,88.0216282437417
253,66.8677317090334
254,78.0709461676601
255,52.7745599296263
256,82.8431520687644
