"Year","cpue"
81,80.5755028969322
82,58.9321451957601
83,69.009687445853
84,70.2892346848911
85,68.4150793922631
86,70.8151675404104
87,82.4528616797442
88,91.2928217218505
89,92.4826310905592
90,86.7141672000709
91,78.2808355456162
92,92.7283356264777
93,84.2630269055614
94,86.6267054442603
95,84.0208602788689
96,90.8584349559238
97,102.010254050413
98,73.0971202945034
99,76.9127557676505
100,82.3913042122768
101,72.5904275239901
102,67.0246657108242
103,57.1975616523272
104,80.3058889501466
105,84.0262547862301
106,89.1079336765165
107,56.1004565331971
108,77.6946867382657
109,79.2698741967034
110,78.0005228648989
111,71.8414277300328
112,67.207343299633
113,86.3412832870335
114,63.1764661169629
115,49.3804753462425
116,73.4067322166123
117,81.9959391762969
118,57.7561302772564
119,68.6253460249109
120,79.4914620217607
121,75.1432425570392
122,55.4149073406337
123,71.3372646626588
124,68.4513235526909
125,62.5665101172723
126,50.4137546535874
127,45.8965262070076
128,62.1046069978092
129,65.9135494921854
130,56.6417426840284
131,56.3373245835489
132,72.4431634036599
133,79.5785674686183
134,67.5976130703555
135,66.118754931714
136,70.3952450011174
137,80.5777053239181
138,71.9557648448222
139,58.4390197898967
140,62.6999006225354
141,79.1123615172843
142,75.7951241679387
143,60.8881433600751
144,68.69861676045
145,78.2797403679667
146,66.1824700504997
147,63.9730169374203
148,67.5874411572587
149,78.9862223281437
150,58.4623473215258
151,54.9120763493192
152,59.9836413917889
153,67.4877735605805
154,75.430022764286
155,65.6911470199779
156,78.025325508055
157,80.9653323273841
158,82.246712136821
159,67.7329112284175
160,56.1985772646453
161,73.8763874048968
162,76.9160381000733
163,76.5947764198378
164,58.4993477983555
165,82.9573005670261
166,82.0616463963366
167,52.1705307218879
168,70.8139863714169
169,75.1206970544234
170,85.0799093992695
171,75.2360805718163
172,71.05449751841
173,76.4200416154582
174,73.47994606188
175,67.9771410448504
176,57.0338198922236
177,66.4648188881329
178,69.8334724758084
179,80.2520217771821
180,68.7557528125864
181,82.2852101980582
182,78.9821895419843
183,73.5131358273985
184,69.8656678509512
185,79.4336491258367
186,73.5989431975039
187,68.6252110844903
188,61.8934234499805
189,69.4972474393753
190,63.4633418806243
191,60.5990334398597
192,64.7754893884863
193,63.0220029011077
194,60.3443845489707
195,63.4021582642374
196,67.0441521215606
197,62.0435438685489
198,66.3548484429816
199,65.9831755389489
200,59.2207451758834
201,69.4619455667534
202,69.0749767010466
203,61.6618128159463
204,46.4921540868772
205,68.9109864962337
206,63.0158564837405
207,69.8497628897896
208,59.3134045887497
209,65.906172013833
210,73.2941237278873
211,65.4450107646582
212,67.2685667156541
213,76.1763511818389
214,83.0851706037642
215,78.5409817524891
216,87.7050064346397
217,75.1101479483988
218,93.2726242477553
219,84.3955492334203
220,72.8035152249817
221,83.6132567477286
222,81.8913756013701
223,73.7506997441496
224,88.3381552453177
225,81.5374836976202
226,71.6879482941555
227,71.1330384418122
228,77.0462124592047
229,81.1738594819281
230,72.8316775551378
231,60.6994963502564
232,85.5652978224999
233,79.6680856512195
234,77.699347132385
235,78.8829843773815
236,98.7654802165701
237,64.7374981817536
238,63.3601552281391
239,82.600227328605
240,81.9301886136626
241,84.5378196639924
242,75.3514465569125
243,79.8657767851836
244,101.257145025205
245,84.5603234225098
246,85.1760261768779
247,58.3088166689544
248,97.0863701652356
249,71.4596675378295
250,73.6899833355043
251,75.930544693255
252,100.337465348586
253,74.4802232303108
254,83.7531470937017
255,55.6545088958265
256,93.7163312291006
