"Year","cpue"
81,114.598343616218
82,93.0466810650156
83,93.441683897138
84,103.415593143638
85,88.7383260515366
86,80.8558880394923
87,94.9674061620619
88,98.4700949236486
89,102.267577683568
90,94.7450556311258
91,89.8941583340902
92,100.698961334732
93,89.9933967715881
94,98.6688189409803
95,94.665620775009
96,99.7675153028793
97,111.206130715063
98,83.3250193353384
99,85.7613832173701
100,90.6424707935402
101,91.9942247617048
102,94.3189320619161
103,80.9690053727841
104,107.250107177407
105,105.181985259281
106,95.8748974224805
107,67.1834690779506
108,87.5838299964599
109,83.5470616553643
110,82.3222781901065
111,84.8079899715141
112,87.9743333162771
113,100.531207923106
114,76.8537451843219
115,60.1723409436344
116,88.3119216895445
117,99.1906554698504
118,69.1155264552489
119,82.754636948606
120,91.2358409573077
121,82.7292407353048
122,64.0702946475398
123,74.797922458897
124,74.3999937098382
125,71.9114236588465
126,62.5221134190965
127,54.1403020383651
128,72.5579969934883
129,75.591391195182
130,60.0577560461397
131,60.6893184386079
132,78.7793082662453
133,81.8290808108451
134,68.2200206852799
135,68.0717063616608
136,66.4525662811997
137,76.9033163218434
138,60.9572809322094
139,48.8041500733145
140,56.973916403888
141,70.9668690871367
142,61.4544007876449
143,51.7936630361501
144,62.9849764928314
145,66.5307985498198
146,50.8395489009388
147,56.2010289164512
148,59.50933384344
149,64.9994957943179
150,49.7298320938752
151,45.6580560364411
152,46.6846779822801
153,60.0331468051447
154,55.2849001367857
155,50.1639148991817
156,52.6771400715021
157,57.0445055435268
158,57.8914357790025
159,50.3542320713477
160,37.6393478960057
161,50.1848888663823
162,57.4992494347459
163,55.2164950045445
164,47.8621873099961
165,67.4667991728469
166,77.2186184135233
167,48.5499498992768
168,70.1784520910416
169,79.1273523899422
170,89.3911710337458
171,77.2315849223563
172,73.647072128972
173,78.92140266006
174,75.2254311396186
175,66.5393513725042
176,65.3224913865146
177,67.74941241026
178,72.4126634318941
179,68.0031765713065
180,62.6267058518591
181,66.3764738644184
182,68.8826203486363
183,60.299424165129
184,59.0059949974853
185,67.8461013219657
186,65.3020437885064
187,66.576447107552
188,56.2014889366049
189,61.0525492469268
190,63.231558468099
191,58.3815324108222
192,58.9255782695387
193,59.3024836885459
194,57.2765786287781
195,57.3458644350979
196,66.1736565057354
197,61.1724373255759
198,63.9993520155883
199,65.5533235149937
200,60.4344403904683
201,67.9786978093913
202,72.8878789308258
203,66.5210260078715
204,51.8307799521115
205,71.2017570995651
206,68.1278562951945
207,71.6445343018928
208,64.7064856967387
209,66.8917073561211
210,66.4490935652198
211,66.1701749852138
212,66.9532101573569
213,76.5673792101694
214,79.6358263235091
215,71.1275769431911
216,85.4390581706611
217,65.9834263415647
218,85.8487730215782
219,70.751747258747
220,63.6259558491821
221,70.282725103361
222,67.2025254733632
223,59.3624068646162
224,65.5303315818518
225,62.5658943070589
226,51.0308191386842
227,60.0479622279446
228,60.7864788988404
229,59.717933278441
230,57.8379335166997
231,50.6882378783615
232,65.1369446684142
233,55.5153821720963
234,49.484695288434
235,54.4916977902413
236,66.3321289215143
237,40.3958028793494
238,51.035390280049
239,47.943724989046
240,56.0400437611051
241,51.7335199631282
242,44.3820556793005
243,47.784324795516
244,63.7243423133155
245,62.2214801389871
246,63.2822633754394
247,46.7089473396038
248,77.9481492369125
249,51.564648900162
250,65.1085437019919
251,66.1672821520215
252,75.1579014412558
253,55.1826019626698
254,66.1809151539925
255,46.6418847302046
256,77.0872602411943
