"Year","cpue"
81,81.4702825232339
82,65.4166825056723
83,70.2438747888321
84,72.2864711529027
85,61.9932363558891
86,58.1605524226121
87,70.7679819137181
88,73.2088813749966
89,77.4079261803514
90,74.1519609006424
91,67.8371642447503
92,79.7633345768461
93,74.3900658106684
94,79.209801178381
95,75.4359746000158
96,87.3844630144539
97,98.5110323467419
98,78.7500077742985
99,83.9557058943626
100,80.6621030190137
101,87.0908881012649
102,83.4786759817771
103,70.9404974700588
104,91.6572142348473
105,94.9459517611161
106,86.016885955824
107,59.2831292241568
108,77.4991518146965
109,79.6894883390953
110,83.0584390388965
111,86.0447947621401
112,83.4091780464318
113,104.446776174259
114,80.240873602349
115,61.0995380224823
116,95.9181758290904
117,103.633941956486
118,78.1391354759647
119,91.3728826543474
120,112.449679581904
121,108.055693750413
122,82.9414920375003
123,97.1131204756953
124,99.8167425356831
125,94.0584919999716
126,72.4679334198337
127,65.0266165452048
128,82.5804355382087
129,93.8545504465415
130,79.5863108847625
131,78.640726430002
132,102.044217743523
133,92.7280944718731
134,81.9813686809047
135,73.9918479533459
136,76.7591238447846
137,87.5579795442343
138,72.4354765589849
139,61.1167741309438
140,65.2409259410113
141,84.9699187036792
142,71.6057553989728
143,67.5329786166638
144,73.5680400552232
145,78.295845530682
146,61.7763112760609
147,70.5663516036999
148,69.3389588085099
149,76.6242049024939
150,58.1799450711459
151,50.8424698399043
152,51.8085338471796
153,64.38277974121
154,67.9169221715714
155,54.992340522731
156,64.5043279697981
157,68.5142617747952
158,78.412386990058
159,66.84690698066
160,53.5742646178789
161,74.076484800008
162,75.3216145376992
163,72.3626390485261
164,61.852839250673
165,77.0603659530527
166,89.4205257771034
167,56.1851627556428
168,70.7230822367017
169,84.5401139524861
170,91.8363962083393
171,81.3291216968164
172,70.8594599219978
173,75.7253427524321
174,73.7132456587332
175,60.4212950789754
176,55.030589659892
177,56.4304543373716
178,59.4353336047201
179,65.2444749313877
180,56.3417616758667
181,64.7068506919136
182,69.2492155853939
183,61.1042480740438
184,61.7981088015661
185,67.7097595262076
186,67.9025969507237
187,66.630849159921
188,63.1433610603252
189,74.1404001199231
190,71.4491157897404
191,70.0454323968136
192,68.8804432843286
193,69.4075827507988
194,64.3282742172739
195,67.6716403333335
196,70.702674305792
197,65.6238511557386
198,67.9749862584198
199,71.6870932338522
200,67.5686137357501
201,74.5599174006095
202,73.0464669335808
203,72.4678723935675
204,53.9447889288878
205,74.1283506061294
206,67.9800977802134
207,69.9781815646607
208,61.9529158097037
209,67.0914884386664
210,61.1566015237655
211,56.2036357634471
212,56.2733787310967
213,60.9476926407866
214,64.2909803543079
215,59.6648646922613
216,65.628621487825
217,52.1291530305109
218,63.4901012680898
219,57.9377093333458
220,52.0665932626797
221,55.6830606429603
222,56.9860129728082
223,51.5973525933337
224,57.7534850000694
225,59.6754881085481
226,48.6297043121329
227,54.3910451287682
228,63.9087962460713
229,66.0736243553433
230,60.5443339516906
231,57.7198746244033
232,77.123341914954
233,64.4589863405339
234,63.5224165858074
235,69.0178764936473
236,79.957670074016
237,53.2140024257242
238,54.3353588586988
239,67.5917141205244
240,58.5292948016344
241,63.9457796815948
242,56.3041208605665
243,60.2337789637318
244,78.7599551740529
245,68.601574232886
246,81.8168637757952
247,51.391184847344
248,91.4538747474354
249,63.1148383334386
250,65.0558805074881
251,73.5797011918639
252,79.2392185320981
253,57.6779431456901
254,61.4991150435279
255,42.8056366585854
256,62.6553732608059
