"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,32,3,2,0,0,0,0,0,0,0.04,0,0,0,0.08,0,0.04,0,0.12,0.12,0.04,0.08,0.04,0.04,0.04,0.12,0.08,0,0,0.04,0.04,0.04,0,0.04,0,0,0,0,0,0,0,0,0
1,33,1,2,0,0,0,0,0,0.04,0.04,0,0,0.04,0.08,0.08,0.08,0,0.04,0.08,0,0.04,0.04,0.04,0.04,0.12,0.04,0.04,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,2,6,0,0,0,0,0,0,0,0.008,0.016,0.048,0.056,0.056,0.064,0.032,0.048,0.04,0.088,0.072,0.056,0.088,0.08,0.056,0.056,0.016,0.016,0.032,0.024,0,0.024,0.008,0.008,0,0,0,0,0,0.008,0,0
1,33,3,2,0,0,0,0,0,0,0,0,0,0,0.08,0.08,0.04,0.04,0,0.04,0.04,0.08,0.08,0.04,0,0.08,0.08,0.12,0.04,0,0,0.08,0.04,0,0,0.04,0,0,0,0,0,0,0
1,33,4,2,0,0,0,0,0,0,0,0.08,0.04,0.08,0.08,0.04,0.08,0.12,0,0.08,0.04,0,0.08,0,0,0.08,0.04,0,0.04,0.04,0.08,0,0,0,0,0,0,0,0,0,0,0,0
1,34,1,6,0,0,0,0,0,0,0,0.01,0.05,0.115789473684211,0.125789473684211,0.0763157894736842,0.0631578947368421,0.0831578947368421,0.0631578947368421,0.0531578947368421,0.01,0.0131578947368421,0.02,0.0331578947368421,0.04,0.0631578947368421,0.03,0.06,0.01,0.03,0.02,0,0.03,0,0,0,0,0,0,0,0,0,0
1,34,2,6,0,0,0,0,0,0,0,0.00666666666666667,0.0333333333333333,0.04,0.106666666666667,0.0466666666666667,0.08,0.06,0.0933333333333333,0.08,0.0333333333333333,0.04,0.04,0.0333333333333333,0.0333333333333333,0.04,0.0333333333333333,0.0466666666666667,0.0333333333333333,0.0466666666666667,0.02,0.02,0.02,0.0133333333333333,0,0,0,0,0,0,0,0,0
1,35,1,6,0,0,0,0,0,0,0,0.008,0.024,0.032,0.088,0.04,0.016,0.048,0.032,0.04,0.088,0.096,0.056,0.032,0.104,0.048,0.008,0.032,0.024,0.016,0.04,0.056,0.04,0.016,0.016,0,0,0,0,0,0,0,0
1,35,2,6,0,0,0,0,0,0,0,0,0.0205797101449275,0.0765096618357488,0.0480797101449275,0.0953502415458937,0.0828743961352657,0.0408574879227053,0.0666666666666667,0.0344927536231884,0.101413043478261,0.075024154589372,0.0202777777777778,0.0538888888888889,0.0541908212560386,0.0269444444444444,0.0466666666666667,0.0336111111111111,0.0408574879227053,0.0269444444444444,0.02,0,0.0133333333333333,0.0141908212560386,0.0072463768115942,0,0,0,0,0,0,0,0
1,35,3,2,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0833333333333333,0.125,0.0416666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0,0.0833333333333333,0.0416666666666667,0.0416666666666667,0.0833333333333333,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0
