"Year","cpue"
81,92.9984116100162
82,78.574721732753
83,81.2210010767868
84,86.403001842552
85,76.9982418374345
86,72.4106081964519
87,87.1370957610298
88,89.8600917417247
89,84.4267619953744
90,79.299871214162
91,76.9998576611333
92,84.5603985660832
93,76.1261910488154
94,71.3750450631508
95,70.6202838885494
96,71.1709390824302
97,81.4465679904217
98,65.1199211374304
99,66.0180481586911
100,67.8181640170468
101,68.9267042998903
102,69.27689096177
103,55.20773252459
104,74.1204035128269
105,78.8024591080774
106,73.7490521685275
107,51.8392505598234
108,72.2280524057567
109,69.5729336027909
110,76.4933089462063
111,76.85373206834
112,74.2435828814644
113,92.7926273298877
114,68.8721619717595
115,48.8107260538575
116,70.7335127662412
117,79.1192520147709
118,58.3140763031099
119,68.7647696127845
120,71.2177906506342
121,70.3747148433531
122,52.8892491901028
123,66.9047968527955
124,66.4962746145879
125,72.25008013934
126,52.9412912589189
127,54.0282867312465
128,69.3267469516555
129,69.0398122198646
130,58.3558691315465
131,52.0268317589287
132,76.5538488812622
133,73.2046883452778
134,58.2223709377607
135,52.9037948079242
136,55.560586797904
137,57.9990138765249
138,54.4742854880353
139,45.3420123344468
140,49.228973384754
141,60.8995774743854
142,54.7383930336912
143,49.9917820321638
144,58.7610621306235
145,66.8892399324327
146,54.6586889233551
147,61.0310391396618
148,64.5682500160886
149,67.7530948749923
150,59.0254322689639
151,54.8311577326212
152,59.7956478438613
153,65.0573847436337
154,67.8998094264335
155,55.5883596377285
156,60.624301218242
157,63.6269174585421
158,62.5266524366847
159,57.1655873373902
160,42.3458566990802
161,56.3920160433335
162,63.8417888163954
163,60.1947787005233
164,51.0395970726526
165,65.057211176364
166,71.5563667787476
167,51.7597374949925
168,69.5190307688783
169,81.8087907378527
170,90.6561390952346
171,75.9128135628457
172,75.9865636510991
173,82.9412219379235
174,75.0172617518287
175,63.0128114872685
176,57.6063654350436
177,60.5431697022779
178,65.0499747093953
179,70.8403233467475
180,53.2689278133846
181,64.544597836675
182,59.4876040379352
183,49.2269777453071
184,50.5431254738629
185,56.2792525503823
186,53.4702375385642
187,56.5340197404591
188,45.2474732587846
189,52.8362988855974
190,54.7121780134351
191,51.161844910491
192,47.7368817085267
193,47.2355007856523
194,46.2413403257427
195,46.2171185294036
196,44.6531505376593
197,46.5986989021523
198,43.9315292595332
199,47.7821456621828
200,44.387643156246
201,49.0522102046314
202,52.9039274809677
203,51.5316408473559
204,41.8573774787749
205,58.3109490438703
206,56.7148828160967
207,57.4495681796975
208,53.9558703162975
209,56.3590828195291
210,59.6949863384107
211,51.7570727592575
212,54.9385428803949
213,57.9250116004899
214,60.7871397450431
215,60.1077792031371
216,61.6168577889748
217,49.4533694295912
218,64.8365874028054
219,56.519173527765
220,51.7184359961177
221,60.7559286283485
222,59.7445317729554
223,56.3197913418569
224,69.5409173916303
225,66.0366774063807
226,59.5973589188036
227,62.7071616370886
228,71.4561900194917
229,67.5775615250425
230,55.6166368719579
231,53.0674605125469
232,67.9555579373841
233,56.1406598982879
234,56.1332773741607
235,53.3829357575362
236,68.1169864544101
237,59.5327949820967
238,45.6915750483205
239,53.0613058155906
240,58.6117208925606
241,55.9493369295745
242,48.6336222566032
243,54.7774390925299
244,77.3935933521147
245,63.1290235549306
246,77.5119933393835
247,48.0181895243674
248,98.7324082296825
249,65.259905114186
250,75.6475452037336
251,81.8700652342265
252,95.0814455724086
253,68.5536598772754
254,85.2772075894207
255,63.241297677907
256,90.2890490474201
