"Year","cpue"
81,99.7903650192947
82,74.3115502774958
83,90.7088258467218
84,82.216071294861
85,71.7871165395635
86,71.8450158225927
87,88.3387221920386
88,88.8035943197517
89,88.082892673508
90,88.3890157306435
91,74.7122273857298
92,86.0423644974906
93,77.397507113179
94,83.4325116022918
95,84.0256047105382
96,90.6167671967638
97,106.451703620235
98,82.2319381728776
99,85.9424636187128
100,80.1066794528563
101,80.0524869522755
102,83.7116072029616
103,60.1581495615481
104,81.6011517840793
105,92.7822622670459
106,90.8628947251079
107,57.9684824445782
108,74.5738449783814
109,74.7288846226701
110,80.5399402332329
111,79.3075583841778
112,69.8338712561799
113,91.840154864613
114,65.6013058481576
115,55.9121888692132
116,73.5382739112142
117,88.4579709655652
118,66.3931411075961
119,72.5549816159985
120,88.5336824182035
121,84.9053846652868
122,70.212540162317
123,84.3901800706916
124,81.5708126886018
125,79.1996033980714
126,62.9375867162172
127,63.975822102475
128,76.2607599882174
129,88.4637440508444
130,71.6607650488487
131,72.7404027848374
132,92.5012853260241
133,90.91893554831
134,74.3225446631838
135,65.0804394390499
136,74.5482957432518
137,75.7630009747277
138,69.689775485836
139,54.5759220175962
140,61.7394842630803
141,73.1002803487487
142,65.3675563412592
143,59.496411597245
144,68.887502016701
145,80.2976079461145
146,65.7841052678665
147,68.114900656023
148,62.4357858398295
149,67.2665659918164
150,52.2255270406251
151,47.6675683041485
152,44.8136460318405
153,54.2875298745701
154,52.4301940902717
155,44.1078631996781
156,48.4440752265349
157,50.9778505920871
158,56.8781641419567
159,54.0405043078327
160,43.1984318540811
161,57.9951534282344
162,62.9980597887918
163,67.628225849383
164,56.6985478530384
165,76.9683144838611
166,86.200677303879
167,62.4501125854927
168,80.532629720827
169,95.5333386869778
170,103.857684061966
171,89.1976327568707
172,82.3790540408499
173,82.7194738787407
174,76.2132320408683
175,61.5280457008971
176,61.4171282774672
177,67.6068725675574
178,66.2471046196136
179,76.2326994595277
180,63.5666458720525
181,70.0226163732261
182,68.670868005055
183,61.8870776992327
184,58.3177267917675
185,67.1279801478585
186,60.2990694890674
187,60.142001902596
188,58.0193708347409
189,60.0096963750879
190,61.7024704245304
191,57.6544445601492
192,53.1698954824884
193,52.4580166558267
194,50.1382417695688
195,48.5339636166043
196,52.3125129987953
197,45.8137049905748
198,46.1797128946552
199,46.8318423664976
200,41.4221762178419
201,47.9836681923706
202,43.1503853540815
203,44.6009305850353
204,35.668621954198
205,50.5378465242715
206,47.3733326409773
207,48.0680989645255
208,45.6639294126986
209,49.9979726346952
210,52.3683228348321
211,51.1893164081872
212,50.7120285727253
213,58.3667071078007
214,63.0415990822341
215,57.2161478846971
216,68.6315355768804
217,55.2720564566374
218,70.0425147406033
219,61.6184702022556
220,59.1345012305206
221,59.695650522963
222,57.0288970058754
223,55.6028947720749
224,61.8011838029702
225,60.6681082499968
226,49.9474308115591
227,55.5178628249472
228,59.1252866244638
229,58.33032971046
230,50.8668803652807
231,48.849907173401
232,61.8949534266849
233,53.9897906526258
234,47.0959996758229
235,54.6810176150471
236,56.5628500126188
237,40.4887346996819
238,37.8361581270087
239,44.2785698622484
240,48.745016002922
241,46.8768813706619
242,34.2200197640075
243,38.3222169537948
244,49.1445825276505
245,46.9407077441344
246,52.4126584964627
247,38.4000733942988
248,69.1462019009254
249,48.48593782672
250,68.6314781273849
251,75.0241669780119
252,79.8737582780743
253,67.5307890934693
254,76.8321788689358
255,59.2245780865516
256,85.9129911787841
