"Year","cpue"
81,80.8949115770107
82,65.0367199506385
83,69.1868248136592
84,78.2474402739587
85,64.7875830811474
86,62.3461967473104
87,74.6602244824017
88,74.3440803476338
89,77.5911476890332
90,69.9785611866287
91,68.2364013156664
92,73.7827776171459
93,70.4795378836015
94,73.6655939232908
95,71.6773921514437
96,76.6009705286841
97,83.6760034513238
98,71.8344484451084
99,70.3773883770856
100,68.5870041023048
101,72.1776639313483
102,72.706087615008
103,57.5517058404439
104,71.8056335543865
105,83.9346269646729
106,81.1919611253432
107,53.566060541668
108,68.8135126141215
109,72.383424077848
110,79.7627495518385
111,81.8896565775106
112,82.5826136918823
113,103.324894790081
114,77.5451753741053
115,60.0129835460174
116,90.3770216114497
117,107.191101988538
118,81.0735582919535
119,93.015876137075
120,107.124066233232
121,115.08586724309
122,87.772827921718
123,104.55003282196
124,114.073591691048
125,109.745300414449
126,87.9966385920857
127,83.8662385515724
128,102.253950579926
129,108.549196863856
130,85.5754842672776
131,76.0937264859038
132,97.705603842058
133,87.5465543964194
134,68.639392593265
135,65.2671233174584
136,66.3696129431041
137,72.6626405113834
138,57.2091565299681
139,50.6803822003304
140,56.963446813494
141,72.121093359172
142,59.6596986771652
143,55.6828632195054
144,62.9935770613451
145,69.4523122296549
146,54.7469251588716
147,57.5225253580828
148,63.5280838576772
149,71.1574052861441
150,54.1402423734606
151,47.4741195200108
152,50.9367055877855
153,59.6964367652132
154,55.2278977676394
155,47.3008384804254
156,51.7301501299059
157,53.7484620596953
158,57.178215582391
159,51.6773502334744
160,40.068158779662
161,53.5724975212985
162,53.5446192881971
163,56.0447494425028
164,48.0420350494915
165,63.1470627158444
166,65.7354140716391
167,44.9262026284905
168,57.3107278288315
169,68.9453050244181
170,75.1705464264574
171,71.9224172090086
172,62.367489637
173,67.1619123423717
174,69.9376940276006
175,56.4785562785675
176,54.4097916952782
177,58.9554511610482
178,62.1183601187822
179,62.9161491759265
180,56.7852211132188
181,64.2922676383058
182,65.3586561463115
183,58.8800149831543
184,59.054755276511
185,64.7113953818554
186,64.2141668914688
187,60.1755567723425
188,54.9291023050112
189,63.1549140417895
190,56.7404425739121
191,59.3972943035133
192,57.6239866237526
193,58.9392019108272
194,56.151599815018
195,56.1079579910477
196,62.2043122047314
197,54.3357125790068
198,60.5504173470142
199,61.0163317903347
200,55.1417469673277
201,60.2536266271016
202,56.6455375799529
203,56.7880292587678
204,41.3803082621113
205,60.8444878530675
206,53.9648847990168
207,53.5888845103481
208,52.3607177779131
209,51.4843140529177
210,52.8965496230896
211,50.6738396076239
212,51.2808953896281
213,59.1502650516978
214,62.8113321288844
215,59.7429257910407
216,70.662408492826
217,60.1585598561135
218,74.1743789997672
219,67.123613498777
220,65.0357570893393
221,68.8815372200317
222,72.2724872670066
223,66.0688694527534
224,75.2359603810921
225,72.3495884331492
226,60.6811865807853
227,59.8797473634591
228,72.1621359610782
229,69.655651414272
230,56.591442154327
231,52.9061978301
232,65.2259615884181
233,53.2108759677973
234,48.7854180688815
235,51.7196153102057
236,62.1531905562231
237,37.2554436739632
238,38.9355150848456
239,41.1316673236609
240,35.7180503976024
241,34.9174055552251
242,24.2834975213908
243,30.7462996458089
244,43.3813999473458
245,37.7717032372374
246,40.6864850655152
247,32.9755323029185
248,56.2442550858466
249,36.638122280073
250,39.7210306364765
251,48.6485202164288
252,55.0112175921048
253,41.7650386921893
254,49.2542273038875
255,34.3856138883662
256,53.6792768511154
