"Year","cpue"
81,96.4122103992956
82,68.2776007131869
83,81.1122010410263
84,84.1742160738262
85,72.4081814197251
86,74.1545942673198
87,86.1780214686676
88,82.3455035079944
89,86.8329052602239
90,84.3703719249871
91,81.4860664066748
92,87.854017843092
93,71.3021862453115
94,76.8422582073475
95,71.1409102953461
96,78.2565918463834
97,87.3443507492809
98,65.8248505212031
99,66.6171922468666
100,67.5730077765777
101,68.7207554380639
102,66.4924910815104
103,57.1326630931893
104,71.9796623894452
105,71.8670515374728
106,70.9333883830795
107,47.1838354161729
108,60.403770651603
109,62.2139800007768
110,65.0508380774779
111,62.2743981640441
112,61.7654590102944
113,83.3756632639456
114,65.0793921983105
115,55.0020539429548
116,82.713267500869
117,100.41939841094
118,84.7734140397635
119,89.7997454957309
120,98.6830186140441
121,99.7594304659861
122,72.7953745117067
123,88.1735334754006
124,88.5405212065252
125,83.0358735996948
126,69.0937986809396
127,64.0056678007523
128,78.7721524461975
129,86.6423369343112
130,68.4860313483893
131,73.4531017768171
132,93.0736258625312
133,91.9961221928218
134,76.5112143904248
135,69.9296760496265
136,73.6074859188833
137,77.1686719071376
138,66.6061702823847
139,56.3744614999211
140,64.8205094791422
141,83.9401539606524
142,73.4596850775133
143,65.2189702052445
144,74.1120063034499
145,81.4919764009402
146,62.284491366178
147,70.0111801995002
148,65.3776604936523
149,72.7708801482897
150,52.5435779468591
151,48.0985125278267
152,51.7453652661301
153,55.2041369917806
154,57.7787433979076
155,48.7296414262117
156,53.8719163222429
157,55.882727038743
158,61.6729218496144
159,51.0862617706977
160,41.1243229818237
161,51.6577920079741
162,55.7688522621778
163,52.3566577310284
164,42.6584883005269
165,58.8208365616976
166,58.4407367489521
167,36.9561913812175
168,48.590187171244
169,55.2524594220993
170,60.4457170919017
171,54.3308581070207
172,50.3736507640673
173,55.2427669460577
174,49.2346657895623
175,39.4518544427706
176,36.5123810451682
177,39.647666207327
178,45.0004497267711
179,46.8032505816168
180,42.4842865531671
181,47.7943124282708
182,52.255632982381
183,46.4894756373584
184,47.2554831149322
185,54.9861192334631
186,52.662081776121
187,52.7688674168538
188,53.8563083965092
189,53.2172209276916
190,50.2709514965788
191,47.8169939561766
192,48.2715580047735
193,47.9559459863633
194,46.5688398564831
195,45.7000483522613
196,50.0216233953409
197,45.5778355217902
198,45.9412501689151
199,49.4804966353994
200,42.5875308912683
201,48.8640719211137
202,48.6110962509161
203,49.8109741257886
204,38.1142963476439
205,50.6940138561599
206,45.3927444544501
207,51.5982666428066
208,43.4476697628354
209,42.6719095039284
210,46.2905868448683
211,44.3622403916683
212,42.596758030867
213,44.7642897309893
214,45.7121160712216
215,40.1711029045968
216,46.6483018349997
217,35.5937171511997
218,48.3472250817583
219,38.2001993612876
220,35.0442773731377
221,35.1654296345544
222,36.6229092133509
223,34.0300541680017
224,39.6325893453059
225,37.3367833735485
226,30.2126195570292
227,35.7898534407985
228,40.632701831764
229,41.3965926248447
230,37.988383645926
231,37.4103078673626
232,48.2522944519831
233,46.2314375298894
234,47.2026878966494
235,47.2605450003649
236,59.4190351343348
237,40.0920854225577
238,44.0849114805471
239,42.0899397788505
240,45.259350577463
241,42.7128338010609
242,34.3494013872602
243,37.1251543831563
244,50.1032510997459
245,35.2458813477187
246,41.7735195219381
247,37.0076744399655
248,55.8731129160677
249,39.2570650910232
250,49.6237329808166
251,50.3741079059812
252,58.6408186456837
253,45.566054611273
254,60.0168821725722
255,38.5360406697545
256,66.2580568598287
