"Year","cpue"
81,133.468374941843
82,99.7479348939517
83,113.371436709377
84,116.377671834088
85,103.843337887367
86,89.9755248079123
87,120.648219899304
88,121.46913614932
89,117.008746749734
90,113.671674719227
91,100.740629294878
92,111.062718624786
93,98.3073540918621
94,103.915330825327
95,108.024645630787
96,113.288005638651
97,128.153046379329
98,95.828797133737
99,95.3689173985556
100,94.3789915755476
101,87.85263780209
102,101.473468011396
103,74.4183539990962
104,115.324298109164
105,107.143196245944
106,100.913261286063
107,66.8606508680833
108,93.3445042644612
109,89.2862755983909
110,96.1777745245332
111,82.8072997320069
112,77.1098725765337
113,101.548460689874
114,74.1852900437007
115,55.9839022333344
116,84.0322804573362
117,95.4568828781757
118,64.467561444264
119,76.93052945317
120,83.3640239313503
121,84.3379759049969
122,67.4586793773683
123,83.1778022143052
124,80.4130675263696
125,80.3147158208355
126,67.0375598350718
127,62.6134564371365
128,76.9145145310574
129,80.2801866332065
130,68.2913881138237
131,72.1010568976128
132,93.0120878730905
133,98.5891567084059
134,81.7093958638258
135,74.5899136241407
136,82.7736008983727
137,94.0165714627079
138,85.4916882158569
139,70.7659424844226
140,77.9028279662627
141,96.4774577948584
142,85.3411132720845
143,68.1508294264137
144,87.4179088002341
145,95.844636649394
146,79.3991195975565
147,86.8015445363098
148,86.5771634487009
149,91.1541616284289
150,71.225013351917
151,67.0173498497194
152,63.805883720543
153,76.8294349420878
154,75.334861473707
155,58.5895925068325
156,64.1427502732052
157,65.0131237858353
158,73.9433408366403
159,63.0191539830682
160,46.6439358042523
161,57.896453233787
162,64.4977840293158
163,63.3381370846525
164,47.8674966215375
165,61.5352587192108
166,68.212098947326
167,41.8649398407815
168,55.09955220754
169,59.1354806452163
170,70.7059462853955
171,57.873164287886
172,48.0564504182698
173,50.8340987415009
174,51.4185014590255
175,44.2946444331797
176,40.0519649038851
177,44.7078150519155
178,48.3038315480897
179,51.5278765107149
180,46.8523857248991
181,51.5082240501799
182,48.4718032971471
183,43.6352506086536
184,43.9204024537649
185,50.0402680912664
186,51.5008795363879
187,54.2023093324458
188,54.440401138685
189,56.9465473340828
190,52.4328835864985
191,55.5194898617723
192,50.5019239648605
193,51.7847358555826
194,52.393913379025
195,47.3432487000795
196,51.7980097519835
197,47.7230397204863
198,47.6157563508372
199,57.7762463644076
200,50.4663232344813
201,58.3200667212092
202,58.6828366522224
203,53.3881924667254
204,46.4868444879444
205,61.841988239255
206,56.5013632950868
207,58.7806379395681
208,51.9037942582878
209,54.0275790929295
210,61.7027406430421
211,53.8141218692204
212,57.5268906101989
213,63.9993052337028
214,70.0886101036884
215,64.672120344749
216,75.5698315774019
217,65.6512412792166
218,84.3688173974115
219,73.0856408660374
220,70.7851041660695
221,76.3043482373497
222,76.9908842949462
223,69.8036496880438
224,78.0967533765643
225,72.7501246189355
226,62.7576339166059
227,63.0529655236834
228,65.9143876215107
229,68.5516543005965
230,57.3004680631637
231,49.6206398408533
232,65.2153861610926
233,52.0319557109428
234,52.5797125816423
235,56.7617474769818
236,63.8926214689964
237,49.0873761044004
238,47.2659423253191
239,50.31860272978
240,59.3299424993767
241,56.1860099372014
242,46.9251844715426
243,56.9623761965592
244,70.550822322392
245,62.8542574090424
246,69.6267019722572
247,51.6812471595886
248,85.1307573896385
249,60.1446012109338
250,82.1724498656961
251,85.9684752443136
252,93.2525133414992
253,66.9031154929823
254,86.1589091537459
255,52.6637984304151
256,85.2251885277243
