"Year","cpue"
81,83.6884377429665
82,65.1941003647612
83,72.7731608155847
84,77.4844782292727
85,71.3587097653804
86,71.2185332284095
87,76.0696326361722
88,82.5432339262871
89,83.4221578718558
90,77.1909275959249
91,68.5944246171411
92,79.5626205083781
93,70.87824672772
94,73.2888282492885
95,68.2190385472824
96,72.2281730679208
97,81.6439514575187
98,63.8583251919153
99,62.2659473787933
100,65.1552030685469
101,60.6827996332396
102,64.8883890966867
103,47.5122894005906
104,64.7684153890996
105,68.9704676752213
106,61.1490516166746
107,47.0815178413884
108,64.4371421895247
109,69.4702659742831
110,67.4541024526891
111,75.9576581479755
112,75.0286180940983
113,90.4512057968117
114,70.2389052892681
115,57.6345160462145
116,85.4328069276538
117,109.177727623322
118,79.6269073627344
119,89.5260811825697
120,101.05280492696
121,104.204448204921
122,82.2358814552304
123,94.7505202869632
124,94.8427683253045
125,99.8872893944712
126,73.8210203959147
127,65.4599122735369
128,82.7031791773614
129,88.7926182149695
130,72.5108875974362
131,69.0535352385326
132,89.554743732245
133,88.408808837985
134,71.618792467796
135,64.0394816946571
136,72.9097203936251
137,74.8460196703166
138,68.5355533615137
139,50.8103693305485
140,63.1062158376132
141,74.8432708614091
142,64.7048618454283
143,57.5547777136256
144,67.3632271943408
145,68.8004237825119
146,55.6479002685151
147,62.1474643509803
148,59.4513802439471
149,61.7892161820818
150,49.2265371233968
151,45.2207085081543
152,44.340735420684
153,55.9184019312721
154,54.1260159211703
155,47.138259542594
156,54.9648194676569
157,59.5372654933706
158,68.2725684495685
159,60.5071380585959
160,45.1659074226555
161,59.5322568319937
162,64.0031574990093
163,54.2670538634397
164,39.8835162123444
165,52.7810375510645
166,56.1349762838547
167,33.8488289715165
168,41.2218444408419
169,49.7036219898864
170,56.2016262109309
171,47.5041058668809
172,44.7248824099906
173,49.0228761265776
174,46.4329933419626
175,42.5981182444213
176,38.7376720437402
177,45.8368111316476
178,51.0969661553561
179,55.0731419091413
180,57.8337642347981
181,60.9606495211708
182,65.1563344667731
183,58.1962890332838
184,58.3248536801819
185,62.4485721636665
186,58.9145875345256
187,58.8068883679368
188,52.2644687828592
189,56.1424842885881
190,51.4730128054565
191,51.4920815333744
192,54.6483012086661
193,57.1954257553914
194,53.0882812424151
195,58.0973597666711
196,65.3402709839798
197,62.4326244212387
198,63.1818357848814
199,70.1148744370823
200,59.7179452190337
201,67.1438785136369
202,69.6507076180039
203,62.5788853437857
204,45.2499515014242
205,62.3507217154509
206,54.5373790933375
207,60.7115792930301
208,52.1216087941811
209,51.7740341662437
210,54.1058264706595
211,55.5103542742416
212,57.6155672907895
213,63.9106684000664
214,62.26736677333
215,61.2079055682409
216,63.4463997273313
217,53.7610559058202
218,69.589095072561
219,62.9420319676483
220,61.7352105345193
221,69.0224530179903
222,63.4110467337044
223,60.9926536752098
224,71.8265966933433
225,70.9601627637608
226,61.9312755295538
227,71.9761727280458
228,82.4422701780558
229,83.3523654145661
230,80.9012149767235
231,71.2141130322214
232,90.5129128770191
233,82.9807567653713
234,75.2350121395058
235,75.2096906944551
236,90.7639120879905
237,65.2385479299171
238,50.029603584338
239,46.589424424711
240,62.6277525476467
241,63.9381986936158
242,40.321930679899
243,44.652743511099
244,63.6826384395
245,50.9756934322471
246,57.5458242652714
247,46.4215922705226
248,67.2821097327911
249,48.2157246363325
250,59.472647201523
251,67.0962916852868
252,70.7302262594951
253,62.1307781282815
254,73.2335829821455
255,48.2583677570048
256,86.8541970156728
