"Year","cpue"
81,75.0895977506918
82,55.4607468852698
83,65.3195306673664
84,65.160455270255
85,56.2971408104465
86,57.999856875289
87,68.6528794214764
88,70.6376592654346
89,77.5081599899431
90,77.1181394755935
91,72.9701045732183
92,80.4477227264043
93,66.9873690431705
94,71.2031438814325
95,68.8710414192574
96,69.0547014554947
97,83.3811683517043
98,66.0412445379085
99,66.3166992315958
100,66.5746804552306
101,67.798565007864
102,69.0475030661564
103,54.6208422115829
104,76.2483613601628
105,76.8575584849525
106,71.3387221397526
107,47.2873385979175
108,64.3934162835513
109,60.9365276283871
110,63.3205818361013
111,63.5793969500345
112,62.6963698088025
113,79.1073216475098
114,58.638359678535
115,53.4770526983729
116,79.8833196545094
117,90.2652621537729
118,65.4821925831334
119,78.3116306288125
120,93.8113082953277
121,89.24985826072
122,66.4025529307373
123,80.2919091186732
124,79.4707141914863
125,73.4762704346911
126,54.9652235546867
127,52.1790352276463
128,61.9478549434985
129,69.5825224876238
130,57.2323096462952
131,57.200602971695
132,74.1809106289229
133,80.8015251533363
134,63.5371824905973
135,63.799386933746
136,63.6957882296626
137,71.5729878615643
138,66.4442909596423
139,50.0616245101437
140,57.3104886171392
141,69.22119692287
142,58.9414163956768
143,61.9926653071741
144,63.2864308151161
145,76.5334626363818
146,61.9890809256153
147,68.7200491825744
148,67.1258559726928
149,77.8379725309999
150,53.8793692813693
151,53.0569623998966
152,56.0152844872372
153,63.0539375118246
154,63.5137459715401
155,54.2105805574067
156,62.3573287880502
157,61.9229073400805
158,68.1332103414012
159,55.9704050693187
160,45.5505677638771
161,59.8417390140368
162,61.3200444970884
163,60.5047572061241
164,46.2079953622618
165,67.4587635827346
166,69.5999267107821
167,45.9158749929871
168,63.7861231932744
169,67.3716575470388
170,79.624156558015
171,65.2372485692302
172,64.7733820396275
173,67.7142441307722
174,65.6790104943751
175,55.0483505306395
176,52.3348777531286
177,56.7135598601585
178,59.2207994537438
179,62.7486243033326
180,52.1226805150319
181,58.9876298986847
182,54.9796159444393
183,45.76222763057
184,41.4247504970933
185,48.0571097657992
186,47.0315719882635
187,45.5337798509668
188,42.0280884611967
189,47.2997782274147
190,45.6826732233086
191,47.7157572022116
192,48.4455401386202
193,53.652196114945
194,51.8204036960729
195,55.0452512598065
196,55.458540511313
197,53.8919215631478
198,58.869942988506
199,64.7430435261739
200,57.9486033416462
201,66.9913255651488
202,67.5639640584131
203,65.2458678521549
204,50.703910814274
205,68.5747892717364
206,61.0018562765596
207,62.1545699490476
208,58.504739541635
209,53.3957078608325
210,55.6744281942946
211,50.4548413546143
212,48.8631856263503
213,58.4190806142991
214,55.2987279204075
215,54.6424774309887
216,54.9339798800112
217,48.9919566631146
218,55.423429278549
219,50.6238667290267
220,49.8686665452491
221,48.9011305592312
222,50.9849158591616
223,49.3107191673098
224,57.857234232153
225,51.2101328140188
226,44.1638726075945
227,46.9212646854479
228,48.1138116285199
229,53.8484688497969
230,45.862335973055
231,39.8339174777394
232,55.4408867891673
233,45.691593676309
234,45.0793083553228
235,46.6267752087893
236,58.9027670745742
237,36.5083727393487
238,46.0887689038122
239,40.6433932867547
240,46.6555996136434
241,45.6818735226744
242,34.5331063212288
243,39.7847811845379
244,52.2552872487011
245,42.7759296486105
246,52.0222024499456
247,35.5427390304609
248,59.4308454157167
249,46.0795497277407
250,51.947306155417
251,61.539376868811
252,72.0814545579417
253,60.6356140262231
254,72.0818478143584
255,52.7004963084735
256,91.1947766722631
