"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,32,3,2,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0.08,0,0.04,0,0.08,0,0.04,0,0.04,0.12,0.08,0.12,0.16,0,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0
1,33,1,2,0,0,0,0,0,0,0.04,0,0,0,0.08,0.04,0.04,0.04,0,0.04,0,0.12,0.12,0.12,0.08,0.04,0.04,0,0.04,0.04,0,0.04,0.08,0,0,0,0,0,0,0,0,0,0
1,33,2,6,0,0,0,0,0,0,0.008,0.016,0.032,0.048,0.08,0.032,0.032,0.08,0.056,0.048,0.024,0.056,0.024,0.104,0.056,0.024,0.072,0.04,0.08,0.048,0,0.008,0,0.016,0,0.016,0,0,0,0,0,0,0
1,33,3,2,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.04,0.04,0,0,0.04,0.12,0.2,0.04,0,0.08,0.08,0,0.12,0.04,0.08,0,0,0,0,0.04,0,0,0,0,0
1,33,4,2,0,0,0,0,0,0,0,0,0.04,0.04,0.12,0.08,0,0.16,0.04,0,0,0.04,0,0.08,0.08,0,0.04,0.04,0.04,0.04,0.08,0,0.04,0.04,0,0,0,0,0,0,0,0,0
1,34,1,6,0,0,0,0,0,0,0,0.02,0.02,0.08,0.0794736842105263,0.0631578947368421,0.142631578947368,0.0531578947368421,0.0431578947368421,0.02,0.0531578947368421,0.0331578947368421,0.0563157894736842,0.04,0.01,0.0663157894736842,0.0431578947368421,0,0.08,0.0563157894736842,0.01,0,0,0,0.03,0,0,0,0,0,0,0,0
1,34,2,6,0,0,0,0,0,0.00666666666666667,0,0.0133333333333333,0.04,0.0666666666666667,0.04,0.0466666666666667,0.06,0.08,0.0733333333333333,0.0933333333333333,0.04,0.0133333333333333,0.02,0.0466666666666667,0.04,0.04,0.0533333333333333,0.0466666666666667,0.0733333333333333,0.0333333333333333,0.0133333333333333,0.02,0.00666666666666667,0.00666666666666667,0.00666666666666667,0,0.02,0,0,0,0,0,0
1,35,1,6,0,0,0,0,0,0,0,0.016,0.048,0.032,0.048,0.104,0.096,0.048,0.016,0.032,0.008,0.008,0.064,0.048,0.048,0.08,0.056,0.072,0.024,0.04,0.048,0.024,0.016,0.024,0,0,0,0,0,0,0,0,0
1,35,2,6,0,0,0,0,0,0,0,0.00666666666666667,0.0139130434782609,0.0484057971014493,0.0411352657004831,0.0808333333333333,0.101992753623188,0.0541908212560386,0.0622705314009662,0.0547463768115942,0.02,0.0617149758454106,0.02,0.0423188405797101,0.0339130434782609,0.0605555555555556,0.0678260869565217,0.0338888888888889,0.0405797101449275,0.0408574879227053,0.04,0.0272463768115942,0.02,0.0133333333333333,0.0136111111111111,0,0,0,0,0,0,0,0
