"Year","cpue"
81,82.0603161948189
82,62.965760000039
83,71.1358704255053
84,80.1813614256653
85,69.8328573006338
86,63.7400866010178
87,76.8291100184776
88,79.3318933353034
89,78.5922330545321
90,72.9667491685737
91,70.2766182753525
92,74.1094047062713
93,60.8396983149119
94,68.0588173268634
95,64.0728989806787
96,70.1425968368643
97,75.8143084586733
98,60.2656054687692
99,60.860952498186
100,71.5229222257264
101,70.0301731303622
102,68.79318601748
103,56.3648223192716
104,77.44380258384
105,87.4928286827802
106,80.2439487418597
107,56.0352186983432
108,74.7584293463035
109,75.3785928707404
110,77.249103405701
111,76.70208193477
112,76.9754332003843
113,98.4430183698539
114,70.9791145754598
115,53.143566259653
116,79.1921521073378
117,86.7814880879739
118,63.1956528285756
119,77.84887573481
120,81.434548974354
121,78.8338351351583
122,63.771069215753
123,79.060410061577
124,77.7116808150935
125,75.6307149220458
126,60.4780446694148
127,58.2364970572368
128,75.9447804204397
129,84.5323394335231
130,73.1129371728973
131,66.6882728906428
132,89.2199435648698
133,83.8868504013764
134,67.4567892977342
135,63.3470816005236
136,74.908152030107
137,69.2383784007288
138,62.2479636520826
139,55.4145259770052
140,59.4405418821256
141,76.8172222508178
142,67.5980423152183
143,62.1408773707
144,75.7211641586175
145,81.0779416751457
146,66.1620217122805
147,72.0866345007285
148,72.1372358314206
149,82.525347415959
150,64.1671324121377
151,58.7789579567551
152,61.034260917957
153,72.7127238232988
154,69.0780253101704
155,56.8575798952975
156,61.6189363281953
157,69.5672759879509
158,73.5631398483831
159,58.539044065304
160,45.5422313355097
161,58.499764826969
162,59.2347440821276
163,58.7455584765704
164,47.1377269137392
165,61.6850935833201
166,64.6160356990911
167,39.7655989896254
168,53.1394910706048
169,63.0448533473989
170,70.2082181988813
171,60.2419709503828
172,58.2477738684399
173,53.1396463842153
174,57.0289366514465
175,45.2703291274741
176,40.4461895832304
177,42.8873800977017
178,50.8568067805731
179,55.1658503059098
180,46.4372986241495
181,51.3420122598912
182,52.9036372962688
183,47.390298025762
184,47.9514124243673
185,50.1537397358307
186,50.4358463914298
187,48.2550277139875
188,44.2575137569264
189,50.1027848124979
190,46.9956019089287
191,49.1023176133379
192,45.9441506874753
193,48.4766254515896
194,49.7995627681109
195,51.2981393096103
196,58.5904917861764
197,57.3711441316569
198,63.4256407530271
199,67.5382981925338
200,64.0268686133794
201,73.6409562753589
202,72.166353782573
203,68.0812037085832
204,55.4102089768383
205,66.2870354187446
206,59.4287311027516
207,59.8294480082927
208,54.2724844295951
209,53.2407432145964
210,58.3007355647547
211,51.2592663119358
212,50.4005473680682
213,56.9397887825462
214,61.9302326472925
215,60.5482398528685
216,67.0369072253497
217,49.4734210271697
218,68.1250933759962
219,58.0041174513451
220,55.5979446688611
221,57.436706785665
222,54.1680115649518
223,54.1167715529292
224,62.8541191338006
225,59.4776759047342
226,57.1013097922376
227,61.1649528999917
228,79.7629425550214
229,79.5717849485097
230,70.1651921150847
231,63.1512188030054
232,87.9401539375758
233,75.2022761841254
234,76.7398093823001
235,83.0021814726975
236,100.572077463106
237,70.2444659336925
238,68.8883026773983
239,76.7656665223106
240,69.3000467622903
241,69.5748534357493
242,46.6997711827706
243,50.371891324979
244,70.4706586007799
245,62.3004075935808
246,67.084359617503
247,40.2704565902374
248,71.484657777564
249,52.8361614337211
250,64.3804654879724
251,65.9757143173096
252,72.4560147021893
253,57.2981506839474
254,70.8761226411543
255,45.2764594858123
256,76.8063738392556
