"Year","cpue"
81,121.517650457694
82,88.7603433751297
83,97.3931118257186
84,89.5413896092454
85,81.9225227558033
86,83.8278891250243
87,88.4976963283755
88,93.7454293332017
89,93.7389027734218
90,92.2652624684686
91,83.0348034931787
92,91.3068938157103
93,87.400891344484
94,95.532785239848
95,88.3857736727675
96,97.9594051963777
97,118.452454564953
98,88.9203921161458
99,95.6598618376792
100,97.3347479042079
101,88.770454208594
102,98.7318059072913
103,73.5747397276886
104,98.9447814308903
105,103.760822370808
106,101.540680164083
107,66.8769350527769
108,86.980895701093
109,86.1760933581791
110,87.7937862913717
111,86.4208083761919
112,85.9827861540019
113,96.9349619965326
114,73.7585172743051
115,61.2639905619824
116,90.0379729706389
117,95.2551666815139
118,75.0971521680003
119,85.2494189010528
120,95.5373102587706
121,96.0631129832505
122,69.5181154847039
123,78.0567259669716
124,83.956556429478
125,82.2137908846648
126,72.0220493220488
127,64.5347794508823
128,79.1460656402194
129,89.9752084910514
130,79.2487526091612
131,70.4900475053313
132,88.5034712487109
133,91.2681266722693
134,75.3681450108358
135,73.1730638989852
136,81.471866793673
137,85.0406870908101
138,74.6624335189029
139,62.8408931833907
140,68.4782768949025
141,84.7017982268434
142,75.3325545518127
143,70.0818223030549
144,81.5016643192247
145,91.3471184686182
146,79.6994930511126
147,76.6378412257161
148,84.6507660967598
149,93.2877205053434
150,73.795147522273
151,67.8094098099412
152,69.2518733887693
153,80.5583834677107
154,85.4874785560198
155,68.8422394041292
156,75.2201395428952
157,75.4392722989688
158,83.2935942828035
159,68.2960929487887
160,54.8702452471181
161,74.2737567206899
162,77.4607543468122
163,75.874298603217
164,64.9672538358723
165,82.1514021172482
166,87.694804805646
167,61.2253631635884
168,85.9731664162878
169,93.9205225325884
170,104.398085469163
171,88.417537133142
172,83.7438116599238
173,85.2872642911988
174,84.5684872872464
175,68.6974147053585
176,64.7218158030034
177,64.9150399918162
178,64.3291128707018
179,66.9514300436923
180,59.4832686228409
181,73.6958877425256
182,67.6058556883678
183,64.9808584680814
184,60.8961048616937
185,69.6797252012513
186,70.0911042421934
187,71.6217865038458
188,60.3730063162403
189,65.728771990646
190,67.5353756391385
191,64.3484360604057
192,60.592420468713
193,60.1706299687635
194,59.7774761138874
195,58.1895826761634
196,65.2475967992023
197,57.8079328137561
198,63.2910231259859
199,64.8755049150539
200,59.5326152570106
201,68.7799892159453
202,66.008456407427
203,66.3410650091862
204,51.4793668633587
205,71.0197495932497
206,61.3919729790005
207,70.1185477214976
208,63.0944342842383
209,63.8530776200515
210,64.2147750994741
211,61.8135794332443
212,63.9797269237609
213,66.6826474388524
214,73.572398011427
215,64.8375015724012
216,75.0418102224978
217,62.6252377984342
218,74.9612809366116
219,67.8201534086343
220,60.056951763094
221,65.8297718123278
222,64.2075036178396
223,61.3551573197616
224,67.7837212538976
225,59.5716424808032
226,55.0310277097309
227,56.9348494916649
228,64.9322582871082
229,60.9276098031097
230,50.7474515589469
231,45.1144285162354
232,62.7379623680067
233,53.9467986090878
234,54.4205623174242
235,56.6749193521687
236,70.4458869560616
237,50.2301336125042
238,44.3630786009469
239,55.7449352402567
240,52.1093819666984
241,51.859917729059
242,44.3183913577045
243,51.895373171132
244,70.5964215275684
245,59.6488540444621
246,66.2726448623517
247,48.272896335509
248,74.9760364436443
249,56.5023553283226
250,66.4513496948178
251,65.9936097630883
252,74.5173933328412
253,53.0136403565209
254,61.3506024266411
255,39.6906249437388
256,78.649047146881
