"Year","cpue"
81,92.028191012459
82,68.0886367730138
83,76.0652549362275
84,77.4700770425446
85,67.9323829310225
86,64.8705950403311
87,78.0374474431314
88,84.19056026823
89,77.6946148773421
90,72.2401751547028
91,72.8977212260255
92,83.2344827852883
93,74.1032077517184
94,82.2187571396878
95,76.4508767369952
96,85.9617321108278
97,103.022687761587
98,80.4068934295361
99,81.0216522358841
100,75.3953834715783
101,74.8387982134816
102,75.6323797495104
103,56.9098877568888
104,70.8770078037107
105,77.5350104663663
106,74.8770232448882
107,49.3726498933439
108,66.8501142150741
109,65.4684364520909
110,67.160275886431
111,63.9694306105954
112,56.9706946903306
113,79.9011454490973
114,62.4235572146111
115,46.6810356598628
116,69.9474454395117
117,79.9395956057133
118,61.9721276444093
119,68.2365441515616
120,75.3456784699685
121,79.9099539063484
122,61.3502152224421
123,62.3918777764143
124,65.3255725679559
125,66.2890712614574
126,49.3709983465124
127,47.6303175347788
128,66.1510774050101
129,68.3093205509474
130,58.6990998273609
131,57.0414123435256
132,74.8446155766099
133,73.8928973245496
134,66.211271698218
135,62.9576446915565
136,71.770281258391
137,72.6857355504925
138,60.0304760667025
139,50.3289773344334
140,57.9728330542542
141,68.3188583274024
142,59.644396353549
143,56.4208180982354
144,63.9870597462324
145,68.3595194131927
146,55.5025183181002
147,62.9334872049029
148,65.9643884353192
149,79.1518523553037
150,59.1235013254715
151,53.5812794137883
152,56.0771466961728
153,69.0627626135721
154,72.232124354786
155,57.8754008089487
156,68.2078015211548
157,71.195889287346
158,79.2208658481781
159,62.0490226445957
160,49.5802037597787
161,65.2907710075562
162,73.3308305249898
163,69.3711482627965
164,55.020847462106
165,79.6007056151572
166,77.3476092194648
167,57.7068501156134
168,79.2654421714589
169,87.1753032619655
170,98.2588824242957
171,89.092360176118
172,88.9920857862545
173,93.0422446125867
174,88.3105575966635
175,77.0718853669015
176,76.9270990644141
177,80.5635879444683
178,84.1521007345006
179,85.0647327261191
180,76.9524541579796
181,86.2374299741259
182,88.5067570973876
183,76.3923053458155
184,77.6336147315896
185,86.1916843681581
186,76.1107762280839
187,76.3197787942842
188,70.7368103955139
189,73.5527427452643
190,72.0796086832573
191,70.7733899277604
192,67.9625685576842
193,67.6652719330254
194,60.1170416101223
195,59.1075720131887
196,60.2041566342895
197,55.9924245463874
198,57.7409860963287
199,57.3436262264837
200,49.8119726308877
201,57.0513418543741
202,54.1929183821255
203,49.3909101718729
204,38.7962515568982
205,52.2458891148957
206,48.814359469057
207,49.9273726876997
208,46.5539718165253
209,46.4754601896104
210,51.5687903538064
211,47.5355707998419
212,47.7465793157606
213,53.061991969512
214,58.7484227306833
215,56.4962123996752
216,59.8665130291996
217,53.3783877019537
218,71.8799985794838
219,65.4899075694102
220,64.1540450645864
221,68.5237396296574
222,67.6548811528953
223,64.6038748400592
224,73.9865052609673
225,74.6047310106474
226,65.0513497336
227,62.0122714541259
228,66.1916873642518
229,69.5424745263545
230,57.4447617106929
231,51.3801971556178
232,69.9500347112953
233,61.979931574622
234,57.2835687379826
235,57.0261809695002
236,74.0150853111201
237,44.7293659014021
238,47.5241190826201
239,52.2546087189804
240,47.1857735542888
241,49.9877798837043
242,35.802471323372
243,38.8833229603158
244,49.4332926686941
245,44.1780000759409
246,50.4729409282729
247,33.5952725546262
248,62.8029436204243
249,44.0346464311507
250,45.772859158703
251,50.5414778575759
252,58.4401693584528
253,48.738962740074
254,57.3415204860878
255,40.1503153287908
256,62.3871710680036
