"Year","cpue"
81,83.4801727459823
82,63.3248281617515
83,70.0816723457302
84,74.5150757770791
85,66.8108449302243
86,60.9250055845034
87,71.5630016384823
88,74.9735126668032
89,83.1623058515835
90,85.8167958963444
91,78.9722256204568
92,83.666232244981
93,75.7736510069723
94,85.8227635539903
95,78.911035501762
96,83.504149188647
97,93.4539649279648
98,75.2053721970852
99,70.235566217353
100,69.1919404727212
101,66.9874033160833
102,66.6999046638377
103,48.644576177547
104,73.0233543526032
105,76.3048339151901
106,74.6326271696258
107,52.9555177581848
108,63.901417720356
109,62.6315116591467
110,68.2359621041864
111,67.3402410827755
112,70.8138535521652
113,81.6659064797348
114,62.8182314371661
115,50.1129194573361
116,78.4301979802515
117,87.2584937589516
118,69.98882767697
119,72.9343027601012
120,86.6718101985388
121,86.6625676499482
122,67.6004830948337
123,72.1188183237857
124,71.0347251798962
125,68.9032129749139
126,55.4855711801194
127,48.9248658665839
128,57.9758578237319
129,64.2366255622405
130,51.5773290421935
131,50.8167691872861
132,62.8900847981641
133,63.9775349453179
134,59.1538037916657
135,48.7321261947472
136,51.0231681407939
137,52.1155886260874
138,46.7594736180683
139,39.2849178037289
140,42.9417127479989
141,56.433727646092
142,47.1406179841976
143,40.9357622485314
144,46.1569608165667
145,56.2983833257835
146,45.8685153505428
147,51.7386187619667
148,52.1621198399254
149,65.3677677800608
150,47.8969066280663
151,44.7090979561349
152,54.1057453921489
153,68.3337304836805
154,72.9746217852442
155,63.4016656364695
156,70.9083803618303
157,76.2901675354691
158,83.0263174526056
159,72.1501006629533
160,58.0380999014056
161,79.2449232296606
162,79.3492774502891
163,83.5301505438924
164,66.5655307392199
165,86.275146018719
166,91.6533040255803
167,60.1235726787522
168,79.2364091004012
169,94.1254895149939
170,99.9271974347871
171,85.8220010607794
172,83.3708425840468
173,89.7842316038706
174,86.6409702485575
175,76.5724220747515
176,79.8022460888226
177,81.1749511024811
178,81.9859265579559
179,86.5730765359767
180,79.030326762536
181,89.1992915577312
182,84.1592517390306
183,67.6648364178889
184,68.5771715582236
185,73.1113234736002
186,71.5926404413667
187,71.7497780344199
188,66.4126826312055
189,71.3049728848344
190,63.3231083698865
191,63.4613765356479
192,63.7214507810422
193,65.5585868297721
194,61.052260847293
195,64.4935848476079
196,62.526053936324
197,62.8611773409888
198,64.4139275855199
199,63.8016256001491
200,56.0844997574551
201,61.156085348328
202,64.9074246483004
203,61.6287124786026
204,51.942053532255
205,68.4755372843662
206,68.7716309871875
207,65.9308005595093
208,61.9985328319171
209,61.0811419510422
210,66.7333059228314
211,64.4840433645927
212,65.9495421863293
213,66.0630258710791
214,75.3462993269092
215,73.8703406722879
216,81.5469925471801
217,67.4628192398765
218,76.2181322843395
219,72.0334790210479
220,68.4801247841928
221,71.1209728177223
222,72.295370875064
223,68.3238845199608
224,80.7581111138529
225,78.4063668547831
226,62.245354899947
227,72.6100299624697
228,73.5633855845462
229,74.8780134409579
230,62.8777665621393
231,56.8424513672701
232,75.7914246863064
233,72.7250425856029
234,65.7280783157361
235,62.2927588934992
236,79.7585886441694
237,50.9374819379601
238,52.4332513696387
239,51.3911524473479
240,61.905828249312
241,58.3635199631315
242,39.8645937296215
243,50.1575252997448
244,61.5302267869848
245,52.3586844236687
246,59.0306326762149
247,41.6605186457269
248,74.3754673596785
249,55.6692407188325
250,61.4601305210841
251,66.7573341368894
252,82.1789220896208
253,60.5589257011048
254,77.3310322966512
255,49.1527526637565
256,67.5938356267684
