"Year","cpue"
81,77.6891332299431
82,58.6034830317965
83,60.2212174425783
84,64.3401314825485
85,56.7152763662283
86,51.4654718620764
87,61.1507368484121
88,67.3003369897466
89,71.3660890550814
90,68.4656956947013
91,65.2116112249322
92,75.5397888795107
93,70.1942090397432
94,73.0126961704053
95,66.5380286317943
96,75.4263659462315
97,83.1452827772901
98,63.1248134758279
99,58.978409141648
100,66.2259410537434
101,62.8020110630947
102,60.3492798118071
103,48.9143567144663
104,66.7469728508048
105,68.2107260097733
106,66.0028493179824
107,46.2446843222158
108,56.8955599941159
109,57.8486203398336
110,56.679534095364
111,58.6561398827388
112,58.2509333574557
113,79.3131406250672
114,59.738751215787
115,44.4641499210439
116,62.6116286661103
117,76.359612204362
118,53.647385435837
119,62.2837620475911
120,70.2415317132169
121,71.4167338804558
122,55.408069419148
123,67.4202598233742
124,68.0421624788455
125,65.8093762793622
126,55.5116221573848
127,50.8291510662945
128,62.1077813641179
129,69.6867915642166
130,57.8225100008123
131,51.6468099728127
132,66.2514963710472
133,64.5008295831306
134,53.7718994465778
135,48.7936243251337
136,49.6697807104783
137,55.800173183677
138,50.3227498889764
139,43.6880126599252
140,49.0290980731833
141,65.3898803360483
142,62.6258949421976
143,56.9311434544461
144,63.6667343346295
145,74.0510185974848
146,60.198531025073
147,68.019983235739
148,66.573619626247
149,71.3001166326492
150,55.0666454774722
151,45.5424421474634
152,52.6329528837708
153,66.8458150175539
154,61.4936503582388
155,51.4887359113169
156,61.7738742887002
157,61.9313690641831
158,67.203129423709
159,59.6740765181517
160,47.0595437568618
161,62.2520008147776
162,70.1702963809927
163,63.2964828649995
164,56.0437995177246
165,74.1915341418736
166,78.8106943109969
167,53.020822801513
168,65.0798840356454
169,74.5865506693678
170,82.9192546939254
171,67.4389705311105
172,66.6053671240107
173,68.9951549768807
174,67.1906683504759
175,55.7318091505999
176,52.3095348102759
177,57.8670705895889
178,63.6475624013969
179,66.9189398916731
180,63.9526859915783
181,72.7389567193091
182,75.64839543503
183,73.7007922032169
184,72.9451915788174
185,78.5216339819786
186,85.2905088772749
187,85.214192349242
188,79.4011204304062
189,93.1114800516771
190,89.3058841571052
191,86.6819177294276
192,85.9527891570334
193,83.5983363359242
194,80.8196508998657
195,72.8487607559542
196,79.9293162865433
197,71.4040432142351
198,69.3034449593279
199,74.0036937234214
200,64.9460914273943
201,69.7790648056848
202,77.0965335742133
203,70.7548537523111
204,57.2814736478193
205,83.2778857702199
206,75.7959800001024
207,78.6511163744564
208,67.163304911267
209,71.7324204334089
210,71.8147393772509
211,64.2308444084189
212,66.5769501113156
213,73.4806295143578
214,75.7963384106362
215,71.7276475706912
216,86.676821374454
217,72.5499257063757
218,90.3918702116019
219,81.2646007907422
220,78.5519415157071
221,75.3850218453916
222,71.3457705872088
223,62.137375219438
224,70.7008594476962
225,65.987629942068
226,53.5744834525065
227,59.0621595784483
228,62.6569768546066
229,63.8526596769353
230,54.0536638499491
231,45.4312940646723
232,64.959254327977
233,49.6457989546264
234,53.0891033044151
235,52.7873747569486
236,64.6998463952554
237,46.4666254075098
238,47.7665624858078
239,50.1072271514371
240,54.951665632451
241,61.4037531141574
242,57.564899480383
243,64.5472630981461
244,91.9016497317093
245,81.6524478594436
246,86.9792879424436
247,64.1237676331294
248,101.241001612279
249,80.6282910808767
250,81.7208733039495
251,92.7941983606472
252,96.0452862193274
253,74.8030798439617
254,82.3941951684286
255,58.4999412634829
256,99.2833962599125
