"Year","cpue"
81,87.6064919582688
82,68.438128602899
83,77.0873099513254
84,88.1529914030472
85,72.3802656960554
86,71.2449659592755
87,81.9612242683732
88,89.1304069771825
89,88.9234520423267
90,86.881351663315
91,74.6420315063229
92,85.0024767658895
93,78.1801704252661
94,85.8961717110327
95,76.0529000966645
96,85.6032335167329
97,96.5366364270694
98,76.9261621077145
99,76.6955374265008
100,78.8368634214799
101,85.9674950465414
102,81.6032687362097
103,66.5710105892996
104,95.5894102735768
105,101.577457703106
106,95.7932805211946
107,74.9690816346746
108,94.4623107473033
109,90.8238623578098
110,92.7131206669998
111,87.0844701990899
112,85.1335704232963
113,99.667656387937
114,73.6772809386746
115,57.4650522031368
116,82.7098538365949
117,93.1478852621179
118,72.7418374371303
119,79.2702975557767
120,97.4123242325972
121,102.398783259511
122,81.8000888775494
123,100.346682535054
124,102.560101617522
125,104.222127669445
126,84.9139948805018
127,80.6441234295079
128,92.2219855882313
129,94.757804092425
130,78.7191008944618
131,75.9501747857432
132,90.2623339853841
133,88.2615710172136
134,78.7377171864062
135,61.239709125872
136,63.0631625948365
137,72.6881303499975
138,59.285348111261
139,50.2675563000358
140,55.7034309150794
141,68.672221520313
142,64.0513257773134
143,57.3984545743319
144,64.5849674032637
145,80.2936751382934
146,65.8721665243467
147,63.8311866815063
148,63.5422181137446
149,71.6928924223442
150,48.2814505758258
151,46.4039945597309
152,48.3617065774805
153,58.4250238725924
154,58.5300951959144
155,50.7954883263353
156,57.3528999853178
157,64.5831667452575
158,72.2389552477747
159,67.0468336615141
160,53.8452396755665
161,69.2083773631716
162,75.7595951859321
163,74.1357953241664
164,57.4548279444972
165,74.8433144063988
166,80.9090653112412
167,49.3325788112371
168,55.7247988291278
169,63.8981615957914
170,71.0907884991964
171,59.061011210597
172,51.6089235504246
173,49.4864817540172
174,49.8468329380217
175,39.1700726064395
176,37.0542415594009
177,43.3584494802047
178,44.1124253547327
179,49.4306228948823
180,43.0576009489061
181,47.239162529234
182,51.118391373556
183,45.1151284761408
184,46.4104343964769
185,49.1718206256635
186,45.4908144814368
187,47.6089549357713
188,43.6828249274489
189,46.6716672562014
190,43.108473133214
191,42.4754948067293
192,38.2539595168593
193,39.7694092975652
194,39.8419461759857
195,42.2719300170847
196,44.2062184672096
197,41.3752124967251
198,46.4192095235149
199,50.2287226160317
200,44.885573560852
201,53.0937562517364
202,54.0729260638392
203,52.3181875457087
204,45.2466376784836
205,67.2874763004875
206,65.5406023650947
207,69.810445923581
208,63.8811184271612
209,70.7944581083663
210,78.9466308843766
211,68.5051477304357
212,72.7218094573986
213,79.6721495385183
214,79.4593646550826
215,78.4150270666327
216,80.4683815690901
217,67.7802046042386
218,81.9737617907675
219,70.1886505493989
220,62.5630394723683
221,70.0188279146477
222,71.8442319619258
223,73.191941488171
224,78.5122599066602
225,77.3429964918232
226,68.8794655494877
227,71.1356470923444
228,84.9170624838972
229,88.2033489507703
230,79.04584700539
231,70.413823234704
232,87.9600164146152
233,77.0307409281397
234,74.9718443845425
235,73.0969825047497
236,87.5944356312148
237,65.1802083156726
238,51.3643039665498
239,64.026635573964
240,60.3221905467785
241,72.578140824015
242,51.4916068194132
243,58.7529182315992
244,74.0901765380638
245,71.2501355874298
246,71.2577223479757
247,55.148736843206
248,92.3082176447469
249,64.5659590735322
250,84.6635982180339
251,78.0970894662619
252,101.200647553714
253,82.226179224638
254,101.97781330996
255,62.2978318535374
256,101.29446947767
