"Year","cpue"
81,84.4818143774346
82,63.6956322556981
83,74.6932707596801
84,73.7712272034646
85,63.8528556435545
86,73.2407231955287
87,81.7037548599688
88,84.457211389313
89,84.9656996029137
90,81.2388731017494
91,76.3125676443825
92,85.5717707232956
93,74.0144989763645
94,80.8589753226281
95,79.262011875362
96,81.2368089722499
97,105.787636464684
98,81.1098238510387
99,79.0314843384972
100,80.3971140780135
101,86.8230837891889
102,89.2641484054708
103,69.6092548316899
104,83.9517948766066
105,89.0261270133608
106,76.6308677072884
107,51.6543831268188
108,64.4529486545257
109,63.7554718217066
110,60.7339470389844
111,64.3297520810897
112,59.6554084144343
113,74.4856124860967
114,53.5398306571851
115,47.7570756275868
116,62.5620203308039
117,72.8682236547433
118,63.0023088336467
119,70.9218720571577
120,84.5352553057418
121,81.3572009941518
122,64.450366253156
123,77.0679449195802
124,77.576070726279
125,78.9758925265841
126,64.8474989712964
127,55.9977007046217
128,65.9378074074943
129,71.1990273274254
130,54.6812878781291
131,53.9590885599644
132,63.0964235791371
133,67.6438683360954
134,52.9455633871109
135,51.0945440062613
136,58.4665352225687
137,59.6844894527489
138,51.2239913477855
139,46.6515018708994
140,48.1936218364086
141,64.6828561091049
142,60.7609534289777
143,53.1854385074474
144,60.944739113849
145,72.2916487865817
146,58.9484373045753
147,64.0002415642115
148,69.627672762527
149,75.722851942047
150,55.440226623475
151,45.9534958916572
152,54.5874220495455
153,62.2960772459291
154,69.9186179138351
155,57.0731412202731
156,66.8697233734379
157,64.4881870572283
158,73.2729345044637
159,64.6822224666819
160,45.9900371269068
161,60.3591512995247
162,63.8336271230698
163,59.3064311879922
164,47.9916863163829
165,66.4774731156951
166,67.7505765044206
167,46.542432331527
168,58.1673554853554
169,69.5041503199332
170,75.4782789007968
171,67.478897711867
172,69.5863277022746
173,69.1456042654587
174,70.8077459101919
175,59.1737309745885
176,57.7364074077165
177,68.7555375882442
178,73.3317199516906
179,74.541996296385
180,64.6847305421239
181,72.7373064005233
182,67.9585143267554
183,65.0123030843693
184,63.5613847552021
185,67.4299566059751
186,58.9282155641492
187,59.3821578355648
188,49.7136769263042
189,51.7463843097285
190,46.5252917027264
191,47.1707381604786
192,45.3303675192045
193,47.1716137807848
194,48.2536274496003
195,46.3481173426019
196,51.5644624266584
197,51.529180901314
198,51.5141333130189
199,56.7331065584785
200,52.2449593184854
201,64.8767060720782
202,65.7862618755779
203,67.8912698662271
204,54.7047558759254
205,75.6570494669454
206,79.9947382626845
207,76.9587439442325
208,73.1751781520953
209,75.2152371758638
210,71.9112422063209
211,67.5750037369569
212,71.3729360451762
213,81.3457400827944
214,81.6048443763538
215,82.1508102719484
216,81.9925934657239
217,67.9757611089446
218,80.6385841416481
219,69.7922352269605
220,61.1433476616977
221,64.7060557683591
222,61.2900516320349
223,54.7851845490335
224,65.830269565883
225,62.9084740962683
226,52.5303301702697
227,52.8787491670037
228,60.6747747872522
229,62.3050490885416
230,52.7113946513762
231,52.1781892431378
232,59.9535284386528
233,54.9700942279422
234,58.8761478130515
235,55.9743574716609
236,68.1188907645897
237,46.2217724255449
238,52.9181870686699
239,52.5819460965427
240,54.7940417917881
241,57.9654470038198
242,43.9041243087212
243,50.8872455288111
244,71.9200350454372
245,62.7898024841505
246,73.1596282540501
247,50.6020885557554
248,92.8999432000467
249,69.233685395647
250,79.0011526466705
251,77.8481256287167
252,91.3989118333194
253,83.51345753765
254,93.3883364052093
255,65.7224686947305
256,101.212902361747
