"Cell","year","quarter","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0.142857142857143,0,0,0.142857142857143,0,0.428571428571429,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0
1,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.4,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0
1,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469774545894646,0.624180363284283,0.0469774545894646,0,0.0469774545894646,0.0939549091789292,0,0,0.0469774545894646,0.0469774545894646,0.0469774545894646,0,0,0,0,0,0,0,0,0
1,58,4,0,0,0,0,0,0,0,0,0,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0,0,0,0,0.0666666666666667,0,0.2,0,0.0666666666666667,0.133333333333333,0.0666666666666667,0,0.133333333333333,0.0666666666666667,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0
1,60,2,0,0,0,0,0,0,0.0630152834983867,0,0.0182569158413997,0.0630152834983867,0,0,0,0,0,0,0,0,0.0630152834983867,0.0630152834983867,0.0630152834983867,0,0.0812721993397864,0.126030566996773,0.0182569158413997,0.126030566996773,0,0.0630152834983867,0,0.18904585049516,0,0,0,0.0630152834983867,0,0,0,0,0
2,4,1,0,0,0,0,0,0.00167508170233359,0.0753511922519388,0.0376755961259694,0.0376755961259694,0.0400885439325041,0.0391513283343717,0.0410257595306366,0.0400885439325041,0.151440250608079,0,0.00073786610420115,0.117114817886777,0.0400885439325041,0.039350677828303,0,0.00723884341960422,0.00073786610420115,0.00388868001493704,0.0458516551437061,0.0408264100367053,0.0760890583561399,0.0434387073371713,0.039350677828303,0.078701355656606,0.00073786610420115,0,0.00167508170233359,0,0,0,0,0,0,0
2,4,4,0,0,0,0,0,0,0,0.0416666666666667,0.0833333333333333,0.0416666666666667,0.125,0.0833333333333333,0.0416666666666667,0,0.125,0.125,0,0.0416666666666667,0,0,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1,0,0,0,0,0,0,0,0,0,0.00488211940487055,0.0780443706447236,0.0365811256199265,0.073162251239853,0,0,0.00488211940487055,0.0365811256199265,0,0.0365811256199265,0.0195284776194822,0.0829264900495941,0.0780443706447236,0.0561096032394087,0.11462549626465,0.0146463582146117,0.0780443706447236,0.10974337685978,0.0926907288593352,0.00976423880974111,0,0,0.0365811256199265,0,0,0,0.0365811256199265,0,0,0
2,5,2,0,0,0,0,0,0,0,0,0.0434782608695652,0,0,0,0,0,0.0434782608695652,0.0434782608695652,0,0,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.130434782608696,0.217391304347826,0.0434782608695652,0.130434782608696,0.0434782608695652,0.0434782608695652,0,0,0,0,0,0,0,0,0,0
2,5,4,0,0,0,0,0,0.0434782608695652,0,0,0.0434782608695652,0,0.130434782608696,0.0434782608695652,0,0.0869565217391304,0,0.0869565217391304,0.0434782608695652,0,0.0434782608695652,0.173913043478261,0.0869565217391304,0.0434782608695652,0.0434782608695652,0,0,0.0434782608695652,0,0,0.0434782608695652,0.0434782608695652,0,0,0,0,0,0,0,0,0
2,6,4,0,0,0,0,0,0,0.00529279687028171,0.0384155856023392,0.00529279687028171,0.0105855937405634,0.00529279687028171,0.0437083824726209,0,0.00529279687028171,0,0,0,0.0437083824726209,0.00529279687028171,0.0768311712046785,0.00529279687028171,0.0874167649452419,0.131125147417863,0.0768311712046785,0.0821239680749602,0.0821239680749602,0.0490011793429027,0,0.0821239680749602,0.0768311712046785,0.0437083824726209,0.0384155856023392,0.00529279687028171,0,0,0,0,0,0
2,7,1,0,0,0,0,0,0,0,0,0.12,0,0.2,0.16,0.16,0.08,0,0,0,0,0.08,0,0.04,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2,0,0,0,0,0,0,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.130434782608696,0,0,0.130434782608696,0.0434782608695652,0.173913043478261,0.173913043478261,0.0434782608695652,0,0.0434782608695652,0,0.0434782608695652,0,0,0.0434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,4,0,0,0,0,0,0,0,0,0,0,0,0.00833834789869434,0.0166766957973887,0.00833834789869434,0.104625729412127,0.087949033614738,0.00833834789869434,0.0166766957973887,0.00833834789869434,0.0962873815134323,0,0.121302425209515,0.209251458824253,0.00833834789869434,0.112964077310821,0.087949033614738,0.087949033614738,0.00833834789869434,0,0,0,0.00833834789869434,0,0,0,0,0,0,0
2,8,1,0,0,0,0,0,0.0555555555555556,0,0.0555555555555556,0.0555555555555556,0.166666666666667,0.166666666666667,0.0555555555555556,0.111111111111111,0,0.0555555555555556,0,0,0.0555555555555556,0,0.0555555555555556,0,0,0.0555555555555556,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,3,0,0,0,0,0,0,0,0.0434782608695652,0.130434782608696,0.0434782608695652,0,0,0,0,0,0.0434782608695652,0.130434782608696,0,0.130434782608696,0,0.130434782608696,0.0434782608695652,0,0.173913043478261,0.0434782608695652,0,0,0.0869565217391304,0,0,0,0,0,0,0,0,0,0,0
2,8,4,0,0,0,0,0,0,0.0175351227165104,0.00403852991561414,0.0215736526321246,0.0175351227165104,0.0175351227165104,0.0215736526321246,0.039108775348635,0.039108775348635,0.0256121825477387,0.0735356790177297,0,0.0639857362574043,0.00366085069509511,0.050111464235989,0.0486587181089604,0.0680242661730184,0.102451169842113,0.0888626971661736,0.050489143456508,0.0424120836252797,0.0351621253080641,0,0.0921861422448869,0.0460930711224435,0.0270850654768359,0.00366085069509511,0,0,0,0,0,0,0
2,9,1,0,0,0,0,0,0,0.0798817369104889,0,0.0433924648780889,0.0399408684552445,0.0798817369104889,0.0433924648780889,0.0798817369104889,0,0.0798817369104889,0.0399408684552445,0.0399408684552445,0.0399408684552445,0.0433924648780889,0.00345159642284444,0.0833333333333333,0.0399408684552445,0.0399408684552445,0,0.0433924648780889,0.0902365261790222,0.00345159642284444,0.0433924648780889,0.0433924648780889,0,0,0,0,0,0,0,0,0,0
2,9,2,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.125,0.125,0.0416666666666667,0.125,0.0416666666666667,0.0416666666666667,0.0833333333333333,0,0,0,0,0,0,0,0
2,9,3,0,0,0,0,0,0,0,0.0175087707364553,0.0021099407731488,0.0462942691803497,0.0175087707364553,0.077189708397393,0.0021099407731488,0.0196187115096041,0.0021099407731488,0.0021099407731488,0,0.00421988154629759,0.0021099407731488,0.0596809376609377,0.060966075301961,0.0925885383606995,0.0596809376609377,0.115141993775578,0.108085147614436,0.0196187115096041,0.0308954392170433,0.0462942691803497,0.0639008192072353,0.0596809376609377,0.0575709968877889,0.0021099407731488,0.0308954392170433,0,0,0,0,0,0
2,9,4,0,0,0,0,0,0,0,0.0206361111722775,0.00867727787901789,0.0192961752353246,0,0.0119588332932596,0.00328155541424174,0.0372707808889861,0.0119588332932596,0.00328155541424174,0.0438338917174696,0.00867727787901789,0,0.0718073448318121,0.0797647366695028,0.0158420722478373,0.0668407583341264,0.0598485115385525,0.0152403887075014,0.0724090283721481,0.102342467319069,0.0936651894400513,0.0511712336595346,0.0125605168335956,0.152364678970186,0.0372707808889861,0,0,0,0,0,0,0
2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0,0.0416666666666667,0,0.0416666666666667,0.125,0.208333333333333,0.208333333333333,0.0416666666666667,0,0.0833333333333333,0,0.0833333333333333,0,0,0,0,0,0,0,0,0
2,10,4,0,0,0,0,0,0,0,0,0,0,0,0.0460192749978363,0,0.0494972509169018,0.130547901431586,0.0185236746691382,0.0274956003286981,0.0185236746691382,0.0610649737479091,0.0295115741501271,0.0425412990787709,0.101590299005251,0.0865446002551782,0.0625011242193197,0.0440033011764074,0.0885605740766072,0.066004951764611,0.0714989015051055,0.0185236746691382,0.0370473493382764,0,0,0,0,0,0,0,0,0
2,11,1,0,0,0,0,0,0,0.0434782608695652,0,0,0.130434782608696,0.0434782608695652,0.0869565217391304,0,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.173913043478261,0,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.0869565217391304,0,0.0434782608695652,0,0,0,0,0.0434782608695652,0,0,0,0,0,0,0,0,0,0
2,11,3,0,0,0,0,0,0,0.0486873300433108,0,0,0.0486873300433108,0.0486873300433108,0,0,0,0,0.0486873300433108,0.0486873300433108,0,0.0973746600866216,0.150984502467517,0.0503281674891723,0.0552506798267568,0.100656334978345,0,0.102297172424206,0.0990154975324831,0,0.0503281674891723,0.0486873300433108,0.0016408374458615,0,0,0,0,0,0,0,0,0
2,11,4,0,0,0,0,0,0,0,0.0197475154869627,0.00987375774348136,0.0135403072951216,0.0421194282407648,0.0197475154869627,0.0314128740977282,0.0197475154869627,0.0197475154869627,0.00366654955164022,0.00987375774348136,0.0314128740977282,0.00366654955164022,0.0753239032057771,0.0779483004726164,0.0124981550103207,0.0249963100206414,0.0598663777847641,0.115652121388824,0.0906558113681828,0.0252056659058871,0.0538685254781687,0.0779483004726164,0.0968630195600239,0.0430782327084937,0,0,0.0215391163542468,0,0,0,0,0
2,12,1,0,0,0,0,0,0,0,0.0833333333333333,0,0.166666666666667,0.0833333333333333,0,0.0833333333333333,0,0,0.0833333333333333,0.0833333333333333,0,0,0,0,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2,12,4,0,0,0,0,0,0,0,0.0119625619719085,0.023925123943817,0.0478502478876339,0,0.023925123943817,0.023925123943817,0.0411682265845038,0.0119625619719085,0.152710344366107,0,0.0411682265845038,0.0823364531690076,0.0292056646125953,0.0942990151409161,0.0119625619719085,0.0119625619719085,0.116822658450381,0.0703738911970991,0.0292056646125953,0.0292056646125953,0.0292056646125953,0.0292056646125953,0.0292056646125953,0.0292056646125953,0,0,0,0.0292056646125953,0,0,0,0
2,13,1,0,0,0,0,0,0,0.00273442538392027,0.00546885076784055,0.00273442538392027,0.04,0.00820327615176082,0.00820327615176082,0.04,0.0454688507678405,0.00273442538392027,0.0772655746160797,0.00273442538392027,0.00273442538392027,0.114531149232159,0.0772655746160797,0.11726557461608,0.0427344253839203,0.0745311492321595,0.0372655746160797,0,0.111796723848239,0.0745311492321595,0.0745311492321595,0,0.0372655746160797,0,0,0,0,0,0,0,0,0
2,13,2,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0.0416666666666667,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,0,0.0416666666666667,0.125,0.166666666666667,0.0416666666666667,0.125,0,0.0416666666666667,0.0416666666666667,0,0.0416666666666667,0,0.0416666666666667,0,0,0,0,0,0,0,0
2,13,3,0,0,0,0,0,0,0,0,0.0263291221519982,0.0310701769272768,0,0.057399299079275,0.0263291221519982,0.057399299079275,0,0,0.0621403538545536,0.0526582443039964,0.0789873664559946,0.0789873664559946,0.0263291221519982,0.0263291221519982,0.0263291221519982,0.0310701769272768,0.105316488607993,0.057399299079275,0.0884694760065518,0.057399299079275,0.057399299079275,0.0263291221519982,0,0.0263291221519982,0,0,0,0,0,0,0
2,13,4,0,0,0,0,0,0,0.016652672455373,0.033305344910746,0.0409728053143595,0,0.033305344910746,0.016652672455373,0,0.033305344910746,0.0409728053143595,0.0409728053143595,0.016652672455373,0.0652929381733459,0.0486402657179729,0.0652929381733459,0.0409728053143595,0.122918415943078,0.0896130710323324,0.0896130710323324,0.0243201328589865,0.0742781502251054,0,0.0243201328589865,0.0409728053143595,0,0.0243201328589865,0.016652672455373,0,0,0,0,0,0,0
2,14,1,0,0,0,0,0,0,0,0.011631524951185,0.02326304990237,0.048958465804889,0,0.02326304990237,0.02326304990237,0.0605899907560739,0,0.0838530406584439,0.02326304990237,0.074653881707408,0.0465260998047399,0.074653881707408,0.037326940853704,0.02326304990237,0.037326940853704,0.037326940853704,0.111980822561112,0.037326940853704,0.037326940853704,0.037326940853704,0.048958465804889,0.048958465804889,0.037326940853704,0.011631524951185,0,0,0,0,0,0,0
2,14,2,0,0,0,0,0,0,0.00764696904797726,0,0.0312719260270205,0,0,0,0.0376698885398132,0,0.0389188950749977,0.0140449315607699,0.00764696904797726,0.0765887836148109,0.0312719260270205,0.0529638266357677,0.0618598022189295,0.154426573764806,0.0140449315607699,0.0625438520540409,0.129552610250579,0.065759751661353,0.0140449315607699,0.0216919006087472,0.0152939380959545,0.0938157780810614,0,0.0689418145668336,0,0,0,0,0,0,0
2,14,3,0,0,0,0,0,0,0,0.0159159667854018,0,0.02774019572944,0.0318319335708037,0.0159159667854018,0,0.0318319335708037,0.0477479003562055,0.0159159667854018,0.0713963582442819,0.0713963582442819,0.0754880960856456,0.0436561625148419,0.02774019572944,0.0436561625148419,0.0713963582442819,0.099136553973722,0.0832205871883201,0.0436561625148419,0.0554803914588801,0,0.0713963582442819,0,0.02774019572944,0,0,0.02774019572944,0,0,0,0,0
2,14,4,0,0,0,0,0,0,0,0,0.0218180060159001,0,0,0,0,0,0,0,0,0.0654540180477002,0.0218180060159001,0.0654540180477002,0.0436360120318001,0.0218180060159001,0.0218180060159001,0.0218180060159001,0.0654540180477002,0.0436360120318001,0.146364471424475,0.292728942848949,0.168182477440375,0,0,0,0,0,0,0,0,0,0
2,15,1,0,0,0,0,0,0.1,0,0.1,0.3,0,0.2,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,2,0,0,0,0,0,0,0,0,0,0.08,0.04,0.04,0,0.04,0.08,0,0,0.04,0.12,0,0.12,0,0.12,0.04,0.08,0,0.04,0.04,0.08,0,0,0.04,0,0,0,0,0,0,0
2,15,3,0,0,0,0,0,0,0,0,0.0179543984995891,0.0359087969991783,0.091562432645645,0,0,0.0502698159477198,0,0.0323154174481307,0.0412926166979252,0,0.0412926166979252,0.0412926166979252,0.114900650843981,0.0736080341460559,0.0359087969991783,0.0323154174481307,0.0825852333958505,0.0323154174481307,0.0646308348962613,0.00897719924979457,0.0323154174481307,0.0736080341460559,0.0323154174481307,0.0323154174481307,0.0323154174481307,0,0,0,0,0,0
2,15,4,0,0,0,0.00492367541822563,0,0.00984735083645125,0.00492367541822563,0,0,0.000407208773466778,0.041327326022111,0.041327326022111,0.00984735083645125,0.000814417546933556,0.00492367541822563,0.0376252769242857,0,0.0875783274624477,0.0875783274624477,0.0205091192198361,0.0740289275281711,0,0.146021811189008,0.114134627229882,0.0781381853994632,0.00492367541822563,0.00573809296515918,0.0736217187547043,0.00614530173862596,0,0,0.0728073012077708,0.0364036506038854,0,0.0364036506038854,0,0,0,0
2,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0.05,0,0,0,0,0.05,0.1,0.1,0.15,0.15,0.05,0.05,0.05,0.15,0,0,0,0,0,0,0,0,0,0
2,16,4,0,0,0,0,0,0,0,0,0,0.0414620614234931,0,0.0414620614234931,0.0589425255931221,0,0,0,0,0.0524413925088871,0,0.0764229897627512,0.0699218566785161,0.176827576779366,0.0589425255931221,0.111383918102009,0.124386184270479,0.0939034539323802,0.0589425255931221,0.034960928339258,0,0,0,0,0,0,0,0,0,0,0
2,17,1,0,0,0,0,0,0,0,0,0.0023056581751511,0.0023056581751511,0.0516205172027616,0.0023056581751511,0.00691697452545331,0.0023056581751511,0,0.0023056581751511,0,0.040092226327006,0,0.0801844526540121,0.077878794478861,0.0423978845021571,0.15114627260742,0.115665362630716,0.158063247132873,0.113359704455565,0,0.0755731363037099,0,0.0755731363037099,0,0,0,0,0,0,0,0,0
2,17,2,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0.111111111111111,0,0,0,0,0,0.111111111111111,0,0,0,0,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0
2,17,3,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0.105263157894737,0.157894736842105,0,0.263157894736842,0.105263157894737,0.157894736842105,0,0,0,0.0526315789473684,0.105263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,4,0,0,0,0,0,0,0,0.00629879803874541,0.00629879803874541,0.0723104367655289,0.00629879803874541,0,0,0,0.00629879803874541,0.0849080328430197,0.0849080328430197,0.0786092348042743,0.00629879803874541,0.0786092348042743,0.0125975960774908,0.0975056289205105,0.0723104367655289,0.0786092348042743,0.00629879803874541,0,0.0723104367655289,0.00629879803874541,0,0.0723104367655289,0.0786092348042743,0,0,0.0723104367655289,0,0,0,0,0
2,18,1,0,0,0,0,0,0,0,0.00152846299291039,0,0,0,0,0,0.0366643037149621,0.0485118224471104,0,0.0454548964612896,0.00764231496455194,0.0469833594542,0.0454548964612896,0.130631022623362,0.130631022623362,0.221540815545941,0.00458538897873116,0.13942161536969,0.0485118224471104,0.0454548964612896,0,0,0,0,0.0469833594542,0,0,0,0,0,0,0
2,18,2,0,0,0,0,0,0,0,0,0.0192978389685577,0.00697257685360296,0.021622031253092,0.00232419228453432,0.00232419228453432,0.00464838456906864,0.000697257685360297,0.0160439697702097,0.00464838456906864,0.0462725554830015,0.409208597757782,0.000697257685360297,0.0169736466840234,0.000697257685360297,0.425252567527992,0.000697257685360297,0.00278903074144119,0.0153467120848494,0,0.00209177305608089,0,0,0.000697257685360297,0.000697257685360297,0,0,0,0,0,0,0
2,18,4,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0.1,0.05,0,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.1,0.05,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0
2,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.166666666666667,0,0,0,0,0,0,0,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2,19,4,0,0,0,0,0,0,0,0,0,0,0.0188783801776927,0.0427540517749226,0,0.0855081035498451,0,0.0616324319526153,0.0427540517749226,0,0.0427540517749226,0,0.0427540517749226,0.0377567603553854,0.0993891923080007,0.0377567603553854,0.0616324319526153,0.0993891923080007,0.0427540517749226,0.0566351405330781,0.0616324319526153,0.104386483727538,0.0616324319526153,0,0,0,0,0,0,0,0
2,20,1,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0,0,0.166666666666667,0.125,0.0833333333333333,0,0.0833333333333333,0.0416666666666667,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0.0416666666666667,0,0.0416666666666667,0,0,0,0,0,0,0
2,20,3,0,0,0,0.0434782608695652,0,0,0,0,0.0434782608695652,0.130434782608696,0.0434782608695652,0.130434782608696,0.0869565217391304,0.0869565217391304,0.0434782608695652,0,0.0869565217391304,0.130434782608696,0.0869565217391304,0,0.0869565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,1,0,0,0,0,0,0,0,0.04,0,0,0.08,0.08,0.12,0,0,0.12,0.04,0.04,0.04,0.08,0.04,0.08,0,0,0.08,0.04,0.08,0,0,0.04,0,0,0,0,0,0,0,0,0
2,22,4,0,0,0,0,0,0,0,0.0869565217391304,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.0869565217391304,0.0434782608695652,0,0,0,0.0869565217391304,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0434782608695652,0,0.0869565217391304,0,0,0,0,0,0,0,0.0434782608695652,0,0,0,0,0,0
2,23,4,0,0,0,0,0,0,0,0.0526315789473684,0.157894736842105,0.157894736842105,0.105263157894737,0,0,0,0,0.157894736842105,0.105263157894737,0.105263157894737,0,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0
2,24,1,0,0,0,0,0,0.0416666666666667,0,0.0416666666666667,0.208333333333333,0.125,0.0416666666666667,0.0416666666666667,0.0833333333333333,0.0833333333333333,0,0,0.0833333333333333,0,0,0.125,0.0416666666666667,0.0416666666666667,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,4,0,0,0,0,0,0,0,0,0.0115235218732098,0,0.0406175315307956,0.0115235218732098,0.0345705656196295,0,0.0115235218732098,0.0636645752772153,0.0697115411883815,0.0581880193151716,0.0697115411883815,0.0581880193151716,0.0345705656196295,0.0115235218732098,0.140203977159444,0.0290940096575858,0.0290940096575858,0.111109967501858,0.0290940096575858,0.116376038630343,0.0290940096575858,0.0290940096575858,0.0115235218732098,0,0,0,0,0,0,0,0
2,25,1,0,0,0,0,0,0,0,0,0.0733937549079659,0.125817645069694,0.185204640294883,0.132796860044326,0.0734259747303077,0.0140067596827767,0.0140067596827767,0.0734098648191368,0.132829079866668,0.0139906497716058,0.00699532488580291,0.00699532488580291,0.0280135193655534,0.0140067596827767,0.00699532488580291,0.0140228695939476,0.0210020845685796,0.0210343043909214,0.00701143479697382,0,0.0140067596827767,0,0.00701143479697382,0.0140228695939476,0,0,0,0,0,0,0
2,26,1,0,0,0,0,0,0,0,0.0833333333333333,0,0.0833333333333333,0,0.166666666666667,0,0,0.166666666666667,0.0833333333333333,0,0.166666666666667,0,0.166666666666667,0,0,0,0,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2,28,2,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0,0,0,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0,0.0833333333333333,0,0,0,0,0,0,0,0,0
2,28,3,0,0,0,0,0,0,0,0,0.0359397088030704,0.0490226091988486,0.084962318001919,0,0.0490226091988486,0.0490226091988486,0.084962318001919,0,0,0.147067827596546,0.0980452183976972,0.0490226091988486,0.0980452183976972,0.0359397088030704,0,0.0980452183976972,0.084962318001919,0,0.0359397088030704,0,0,0,0,0,0,0,0,0,0,0,0
2,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
