"Year","cpue"
81,99.2134128445365
82,77.3883131978131
83,77.5676057046562
84,79.3657440591891
85,64.2805179127597
86,58.0799648837856
87,75.5203705821641
88,73.6445817951757
89,76.6145134517777
90,71.1159484934123
91,65.2401546095329
92,71.8444470432421
93,69.3729226542359
94,72.1164837973015
95,70.1506501287652
96,73.2626663723394
97,82.791390589591
98,67.214132197086
99,67.4145579390319
100,67.8263234259766
101,66.4627545586467
102,72.5771559277466
103,57.9784162445364
104,75.7368729680712
105,87.0998910521155
106,79.8381452297224
107,55.8182111314463
108,69.5685839194469
109,74.134575164703
110,73.8750085302009
111,74.063878358002
112,69.5950986502202
113,89.6901436027424
114,58.0815778882816
115,49.8495410009881
116,65.8104078416332
117,74.7605893038207
118,52.3867470619739
119,63.1557298441277
120,70.7438223495004
121,71.8481618165019
122,59.8598661037668
123,75.5976136893797
124,75.0729623134223
125,76.857454236739
126,66.975793173034
127,64.9732865855283
128,76.8226564072731
129,88.2320329738285
130,80.0052680882712
131,72.5564877069915
132,93.8983948764666
133,95.8159974662961
134,80.7520854355201
135,78.4922407106235
136,80.0913542673848
137,93.896596291623
138,72.377122616275
139,65.1160950855171
140,69.0682541774123
141,87.300206913547
142,77.2267975206438
143,65.4809033517341
144,71.1658087555813
145,81.7287349274533
146,71.2421633864112
147,69.0835295558952
148,66.9344792475426
149,76.8226463187482
150,62.9297568534416
151,58.5298703568453
152,60.6978869321662
153,70.2471840537514
154,67.9683520379775
155,57.7017154571808
156,64.084893989517
157,67.9550719069402
158,74.3112702546455
159,63.3936016821943
160,48.0714869478295
161,62.6300322384221
162,67.8594352646429
163,65.9758292722012
164,47.5825075128293
165,68.0705342159624
166,69.349406309842
167,41.501643540734
168,61.0209570778718
169,65.4677284867868
170,73.3203535724648
171,60.5627251758599
172,61.5542115575493
173,60.7756446022328
174,63.4143402227337
175,54.3715648667688
176,50.3108684301848
177,58.9314047000033
178,62.2821244022423
179,58.1857044691979
180,55.7672412751399
181,67.4388958743121
182,67.7145392339496
183,58.5767084991509
184,54.391311313402
185,62.9057708485838
186,60.8928694560114
187,59.7455404831219
188,52.9883273351487
189,54.7042724263584
190,53.0250756700951
191,55.2549628875298
192,53.1090542238671
193,54.4987183560293
194,54.8621323373647
195,59.3181991735318
196,62.8575182014285
197,61.5963220787105
198,61.2106695868496
199,64.1365576707781
200,54.7438175422743
201,61.5244927449209
202,62.931491315252
203,54.1509633018154
204,42.9807651769918
205,55.538814680603
206,58.7351414028459
207,56.1510115787096
208,51.3636791396058
209,54.4287840679542
210,56.4804339055923
211,52.0342878366587
212,51.6992168618324
213,59.6887405447342
214,60.2096720424061
215,60.8201488099823
216,65.4786956084846
217,57.1628993801501
218,70.1465431316174
219,68.2116503129749
220,68.5465637463037
221,70.2910915925314
222,74.6210796240542
223,66.830339172374
224,78.4155030238991
225,72.0717646526106
226,66.8270823954898
227,65.9044723981137
228,71.4587494109508
229,73.6884500684012
230,60.1159692117398
231,50.5419813199412
232,71.6266632196397
233,55.8830103993789
234,57.6443357077835
235,59.0568594874979
236,68.4619387193921
237,49.1296144234691
238,53.3077856949074
239,54.6938939032423
240,59.5301964953701
241,63.0507537469524
242,54.75904774913
243,62.3411024814755
244,82.9888465045222
245,67.7785365159747
246,83.7098227554616
247,51.8352612578868
248,88.3860586809815
249,70.5907099822517
250,81.8097179205127
251,79.998795584091
252,107.521114885917
253,74.4476189150509
254,94.4447188442421
255,63.7669950874091
256,94.7833973031732
