"Year","cpue"
81,78.921629143966
82,61.5232846790588
83,73.7688738694181
84,77.8802670379851
85,73.2296592364235
86,69.6325259638198
87,90.0626871579324
88,93.6734274024548
89,105.844420106917
90,105.596799954323
91,105.58401397799
92,122.460836904762
93,102.112656875399
94,115.630952862488
95,109.218018487582
96,114.600348566491
97,134.120260576415
98,96.4041644696541
99,100.744929564667
100,93.9147009236251
101,96.1764489121256
102,99.311124342001
103,78.7531695680468
104,111.329107238394
105,120.671392300346
106,125.156951393992
107,83.822628409926
108,95.8898759386302
109,102.079907556999
110,101.536898664966
111,97.3548189724124
112,93.0997074664029
113,114.533727706226
114,86.0680708944551
115,63.6314630227083
116,88.0942724019565
117,109.66035282819
118,79.8097489087569
119,88.047017397316
120,95.3923359480226
121,98.8524068637583
122,79.3361861326893
123,95.3964189553536
124,90.3581545229413
125,86.6579782004561
126,74.4271718802295
127,66.4133445725755
128,80.5563955356625
129,92.8796539133797
130,79.1290022372187
131,69.1872228099509
132,89.4699497650998
133,91.0611634773952
134,73.1300617898113
135,69.5863439706177
136,68.3946982524044
137,76.766545058594
138,61.5890551604852
139,51.7634768116429
140,58.9251327114763
141,73.7935288756261
142,64.0784650473604
143,63.5848700216065
144,79.2002191139804
145,89.7571749326421
146,71.1441081333604
147,78.2674765192039
148,86.9770403526123
149,95.0694661882192
150,72.8077841146273
151,70.1435238483877
152,70.4356470757252
153,86.5353398319663
154,87.8262331455311
155,69.2290158955318
156,83.3851197819941
157,84.0165292771593
158,89.2425336289488
159,82.2713214556739
160,63.9684748040292
161,85.8481199272406
162,89.2945566459653
163,72.1819617009521
164,68.3504204124419
165,85.7111554780843
166,87.0644480516622
167,57.5872504115777
168,73.7447288128611
169,80.9160736524738
170,93.7948342232276
171,72.0910993558192
172,73.4331092327777
173,76.7513191336463
174,72.4687761091832
175,58.8409725764649
176,57.9125417982986
177,58.4833818411715
178,60.8245653547902
179,65.1567648233166
180,53.1599187847202
181,61.8265112710712
182,57.4783386409397
183,52.3966512127289
184,46.8128344431607
185,52.1115110483588
186,52.4176045938751
187,51.9701958907718
188,47.7902157684904
189,54.2944538334061
190,53.693706344063
191,54.3395656941984
192,53.4070618038588
193,57.8106934835355
194,53.2582101793801
195,55.5536438520709
196,57.9829364323544
197,57.0403522747094
198,59.9212785741066
199,63.124066466552
200,58.1313119153618
201,62.8029213382726
202,63.4311994545228
203,61.6839303622091
204,46.880563550317
205,65.5876507402813
206,63.8047586430111
207,70.675746682345
208,65.0679298128919
209,72.1770702430843
210,73.2806981998384
211,69.7770553976937
212,74.3400601483834
213,83.2988950762598
214,92.6855797153261
215,86.3599450976994
216,98.3066691183973
217,80.3139501355246
218,102.764189856715
219,87.8331596226545
220,78.4999252136824
221,85.9093925550113
222,82.4340582466777
223,69.5789455625956
224,87.618387466676
225,83.3236335169193
226,76.6519446540778
227,77.1562986298548
228,84.7928258650949
229,86.8676341842684
230,78.3258519169931
231,63.5359527696522
232,86.5608095730719
233,72.6861211392822
234,65.3078779131311
235,72.8941031755987
236,90.3993575960416
237,59.7844363854541
238,50.3021178396573
239,64.0518395362493
240,59.3742856765252
241,61.4250737825475
242,49.1022742664043
243,55.8983084832467
244,75.6203458034992
245,59.5440284478682
246,65.1182235062174
247,46.6631634780109
248,78.1365949722834
249,58.3483667874983
250,64.199665394242
251,68.9393587392672
252,76.0289627922105
253,65.8673928604857
254,66.3624093905271
255,52.2514033880811
256,73.503827279219
