"Year","cpue"
81,87.0770411433375
82,71.9355609643148
83,78.3791440297619
84,81.3709883065413
85,72.767260832476
86,67.5785929525105
87,88.3354953420322
88,91.2228543541074
89,90.3066770403585
90,89.4081844271245
91,83.78942257023
92,101.016124333009
93,89.759391126229
94,102.984729869638
95,103.19188313365
96,117.17860567406
97,137.844403931267
98,115.469241745825
99,117.960932191186
100,116.776936609086
101,108.709327840731
102,105.322695159406
103,85.6291733023812
104,105.455468114495
105,106.101481584068
106,101.794072286099
107,67.0121084468504
108,81.4611647057559
109,79.2495449434608
110,84.4602546964533
111,81.3596411438898
112,75.5477845199697
113,104.46220191085
114,72.7435539974344
115,56.3201147967474
116,84.605792704714
117,92.1534104909243
118,67.7511000453624
119,72.6736671665094
120,82.9823883795459
121,76.8793908218259
122,57.1920255599175
123,66.1704335029845
124,65.166433351562
125,72.4330110316762
126,53.6528065256401
127,49.1176394443705
128,62.7820650729455
129,74.2630496361627
130,64.4207577796578
131,60.5750100917241
132,79.1050469273706
133,82.5346172748015
134,75.4066035684967
135,70.4473703476916
136,71.6659165363294
137,79.5698047417806
138,66.0976813398074
139,53.8160430341805
140,65.2071693228947
141,75.1851798045748
142,63.8779050924324
143,56.5062039162552
144,66.9106323563777
145,73.3290513682255
146,63.4243722389887
147,65.2150180679659
148,72.6888147911206
149,78.1029349344304
150,58.7493676358783
151,53.1598863453092
152,54.9520719778014
153,60.0067513706935
154,62.1461837355157
155,57.4211762276969
156,61.3859080285956
157,64.5925952576878
158,71.1073878267715
159,59.6636461096166
160,54.9200833967237
161,72.3344595289545
162,73.3905029705612
163,79.6477023841965
164,67.2318333086184
165,84.2466740940584
166,83.2937327293283
167,56.1283689290454
168,73.3581573896878
169,76.512960687825
170,81.809050603959
171,66.671540901031
172,65.1921040773086
173,65.5228197731955
174,63.3851265819183
175,50.8686256624625
176,50.0165114476522
177,53.7754822247234
178,55.8242176123491
179,58.5291093121817
180,52.3382582990169
181,56.733981856468
182,58.4394383301549
183,54.6982431900496
184,57.0452935893031
185,69.7796343965683
186,63.7497157861243
187,68.55552231486
188,57.8344912189973
189,62.8300549736216
190,56.0599367546678
191,53.1131106288775
192,51.271838925447
193,48.772477734819
194,46.3211178098764
195,45.9357335027253
196,54.6661917281352
197,47.5866824017469
198,50.1800766717425
199,60.5771380747445
200,55.1460789337775
201,69.8025808199482
202,69.8303377277258
203,68.1788845254684
204,53.7693368811905
205,72.2943947946609
206,64.9827842037108
207,69.2099864133855
208,56.0081851121877
209,55.5303569536371
210,60.8242531969134
211,51.9945153303814
212,53.297472564603
213,57.1014776793845
214,62.3785715387732
215,57.2113879235092
216,60.0004765583987
217,54.0080379039185
218,63.1626595138814
219,53.1100505506234
220,50.2471071128704
221,47.9986338334869
222,49.5283303099658
223,44.2822446204692
224,49.6172242498887
225,45.8530164097655
226,39.4437410828132
227,46.5347334000066
228,49.5544059385137
229,48.4561462562099
230,47.5276070795392
231,44.1098164092013
232,51.9119258603096
233,52.1912332523924
234,49.5513153548532
235,55.5824958504565
236,66.231846501419
237,45.614308741019
238,45.8183599778149
239,54.4035039705543
240,57.155116211995
241,61.8425476613095
242,56.1885934685752
243,59.8895366376427
244,90.2024038745586
245,74.0996791328736
246,92.3007254849369
247,62.73622857128
248,102.047816441453
249,70.6271105079819
250,77.1341122487852
251,80.089391797688
252,97.0773503384681
253,75.2111941906653
254,78.6652174758522
255,56.0750082179966
256,85.161201218425
