"Year","cpue"
81,78.7935846569164
82,64.9266742708523
83,71.7999280436734
84,73.2999917527161
85,68.9827446268225
86,64.9457288852759
87,76.362631376033
88,87.121887562744
89,83.2321891306142
90,76.2307911246641
91,67.7828854686681
92,73.4517972479802
93,66.8552322778214
94,71.0692038175299
95,69.6396756048117
96,76.4462313427558
97,84.9413677199441
98,67.4672376824392
99,63.8069761872013
100,70.5105430891901
101,68.322886684321
102,71.4628281177901
103,59.0856041693225
104,80.6902032007016
105,85.6961800257654
106,83.3134801598667
107,57.8292067235236
108,80.4512455786338
109,84.3089009803332
110,91.4262175378909
111,88.1620015945863
112,88.8544348255911
113,105.54730549489
114,75.7776068019005
115,61.1091219503056
116,90.7598564662727
117,95.829199016073
118,73.8285765302026
119,77.9557569426194
120,98.707137412451
121,85.1905178133765
122,69.2365749614774
123,72.9523415674595
124,72.1764343078103
125,69.9439472018209
126,53.6204127207163
127,52.9849428534041
128,65.6612335956036
129,69.6628788171466
130,61.5884961818997
131,56.8880331071549
132,71.4347871861188
133,70.1111773122683
134,59.4679995378189
135,59.4855028382876
136,59.7283347847585
137,69.1635382087813
138,62.2210578347623
139,56.0214227515849
140,62.3755049480493
141,83.2204085719542
142,74.9136617229932
143,65.4689186808157
144,81.2523957767434
145,90.0600985178611
146,73.1051207091233
147,84.2672215465081
148,79.3257020164143
149,87.334719701781
150,65.6855994917454
151,57.9070534727103
152,61.3484651252629
153,71.0820243451785
154,69.2952394278392
155,60.5496621750054
156,72.7623330553646
157,74.5221681498639
158,83.2705454202462
159,73.5252626758926
160,54.263352295326
161,74.9511273583993
162,78.3082750570183
163,78.021616718803
164,57.9935554875214
165,77.2046423377869
166,82.1420811212539
167,49.7319831512141
168,62.6556262478035
169,71.2602235373735
170,73.3399059373433
171,67.7771768159269
172,62.7084551224928
173,65.9072092694784
174,61.7218848400601
175,54.0232259786003
176,47.7422967924363
177,53.4399301622893
178,58.3231194506699
179,56.7944934470717
180,50.8697802444828
181,57.2112201636972
182,57.1072595006961
183,50.1486942324155
184,50.3816786500791
185,55.9089558038259
186,56.2600062128536
187,55.2489430644089
188,54.1417425371841
189,55.7780893046467
190,54.6149987791835
191,54.0527355556602
192,52.3150894057783
193,49.3212163596872
194,49.1298184048437
195,49.6713426706303
196,50.2701246577918
197,47.7000523900871
198,50.4623723903463
199,57.1463573036738
200,48.9711160480854
201,54.4107566730643
202,56.3757254203931
203,53.3118301062669
204,44.0654397132552
205,61.5409558996093
206,61.6368136519473
207,61.5969475087014
208,56.0951785563949
209,55.0257996100905
210,62.3729586982633
211,59.9546162882202
212,59.2989523137071
213,65.3165842480929
214,71.777377277774
215,62.027664176387
216,67.7501204908398
217,53.6599351431818
218,69.9630394879929
219,63.9365858602221
220,57.6063646656549
221,60.3967170353049
222,64.3138799789774
223,58.2526303434878
224,71.3356582905525
225,67.633464115587
226,57.8079365748837
227,63.47346924841
228,72.3632220875878
229,73.2324701480136
230,64.9426784922504
231,55.5581873646221
232,75.3707439913557
233,61.2162385712191
234,56.7348753235172
235,57.9432991125974
236,67.8229358661902
237,42.4972073908711
238,45.8519611274361
239,42.7679447812299
240,48.3309574261669
241,53.350498068932
242,37.3984631332788
243,45.4647488272013
244,54.7750496235151
245,49.074146309017
246,56.0063087272074
247,45.9543580610158
248,66.7831793739165
249,46.1345732924816
250,49.2675269778497
251,62.4864558970221
252,62.0039273689924
253,48.1732342161668
254,58.1244456549425
255,41.5751317056377
256,61.3416767116397
