"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,31,1,6,0,0,0,0,0,0,0,0,0.04,0,0.04,0.08,0.04,0.04,0,0.12,0.08,0.04,0.08,0,0,0.08,0,0.04,0.16,0.04,0,0.08,0.04,0,0,0,0,0,0,0,0,0,0
1,31,2,4,0,0,0,0,0,0.04,0,0,0.04,0,0.12,0,0.08,0.04,0.16,0,0.04,0.08,0.04,0.04,0.04,0,0,0,0.12,0.04,0.08,0,0.04,0,0,0,0,0,0,0,0,0,0
1,31,4,6,0,0,0,0,0,0,0,0.0315086634026465,0.00849133659735354,0.00849133659735354,0.04,0.0484913365973535,0.04,0.0945259902079394,0.00849133659735354,0.08,0.08,0.04,0.0484913365973535,0.0169826731947071,0.0315086634026465,0.0654740097920606,0.0945259902079394,0.04,0,0.0630173268052929,0.00849133659735354,0.0715086634026465,0.0315086634026465,0.0315086634026465,0.00849133659735354,0,0.00849133659735354,0,0,0,0,0,0
1,32,1,7,0,0,0,0,0,0,0,0,0.0125606464531786,0.0219604299654823,0.0546567924831077,0.0151712981331819,0.00659955475269641,0.0324269967824969,0.0839225721280747,0.0623984953899269,0.0331582211416115,0.133997380350815,0.038237914417033,0.0790224253796,0.00333568348975942,0.152068146480573,0.0252720348749909,0.0894678266540323,0.0220075240271329,0.0255590012603024,0.019696223831158,0.0228163989582168,0.0398369910168286,0.0163605403413986,0,0.00946690168840189,0,0,0,0,0,0,0
1,32,2,7,0,0,0,0,0,0,0.000223347872839744,0.0213762070801824,0.0125880750643632,0.0398270053292714,0.0184276533752952,0.02110612562499,0.00644961967746328,0.033722468234481,0.018553461084279,0.0943536305686638,0.061343866535904,0.0710896798949556,0.0400518562536866,0.0841013153758316,0.0903659571548518,0.0467956090189204,0.0740294166124946,0.0489139397248029,0.0945585124042786,0.0214341023086143,0.0482910830680285,0,0.0313884822746679,0.021008585461134,0,0,0,0,0,0,0,0,0
1,32,3,7,0,0,0,0,0,0,0.00524349757509053,0,0.0645932348678178,0.100871035103929,0.0305116040839803,0.0576906389514566,0.00858093954916675,0.0395595405326931,0.0278622497797365,0.0511114277049171,0.0298329549403627,0.0365964198189806,0.11087512296705,0.0596675089844524,0.106393741724157,0.0305588987815719,0.0179673013586699,0.078875097541587,0.0291921619681218,0.0432478452829186,0.0373873814589067,0.0081583948657201,0.0238515919060013,0.000821893134236877,0.000410946567118438,0.000138570551357017,0,0,0,0,0,0,0
1,32,4,7,0,0,0,0,0,0,0,0.00378357860285937,0.0698674463831695,0.0729657879374925,0.0590335219850755,0.0460251962333699,0.051369667748645,0.0357256708778917,0.0387275773450128,0.0281793146716025,0.0817716501717216,0.0434863187626336,0.00807368174133649,0.0387332446498743,0.0809310007986546,0.0400158246570836,0.0181825157803802,0.0105955572974882,0.112911211289484,8.88713025795093e-05,0.0320038287918166,0.00432847125256591,0.038704002303352,2.53203573713118e-08,0.0281585389925303,0.056317027344346,0,0,2.0467758677401e-05,0,0,0,0
1,33,1,8,0,0,0,0,0,0,0,0.000236836399585447,0.00348783449972035,0.0391625225254407,0.0703322442197003,0.0470095159848652,0.139890366066301,0.0680863994371274,0.0335494285448433,0.0377803202283554,0.0492519045470535,0.0037199697598007,0.0164873044233946,0.0571160723552573,0.0485947407371024,0.0556275755658762,0.0835955323156582,0.103548656600792,0.0385451944538184,0.0285311791730442,0.000126980963479739,0.0128365624855123,0.0164712499169963,0.00833176545830993,0.0350057176350054,0.00133706285147934,0.00133706285147934,0,0,0,0,0,0
1,33,2,12,0,0,0,0,0,0.00669949250685908,0.00597385166936477,0.00900586317295744,0.022280099245987,0.0374765046690067,0.0370019126419329,0.0874860283712206,0.0475330170784874,0.0754726978204118,0.0706287806746998,0.0214306589609527,0.0348220867407353,0.0617416012972741,0.0483239014945527,0.0441535214468171,0.0117342064101965,0.0516523352405874,0.0436923899719784,0.060237332509119,0.0504424903232421,0.0191048509688476,0.0148649774628876,0.0548447826620753,0.0375835217108685,0.00019597999947826,0.0214086209500367,0.00640375767778388,0.0178047363216394,0,0,0,0,0,0
1,33,3,8,0,0,0,0,0,0,0,0.00795927549531913,0.0317453458810578,0.0323244089860045,0.0399738812336152,0.0479592754953191,0.14373826899352,0.0953917254184611,0.0717075329723736,0.079936068324931,0.0321307749461346,0.039870297635199,0.0403070727659225,0.0639418915169244,0.039936068324931,0.0717453458810578,0.00851221983388107,0.0719506740632271,0.0080349013126875,0.000784391287116038,0.0399621870913158,0.0319866479572483,0,3.78129086841842e-05,0,6.39316750689612e-05,0,0,0,0,0,0,0
