"Year","cpue"
81,97.0602645511064
82,70.9828327148626
83,79.1711898332136
84,78.2826644055934
85,68.8382591309955
86,61.4430237352962
87,79.4925207274785
88,74.4909112976299
89,80.7719626618448
90,70.6526327232134
91,69.9377267114253
92,77.7887678362787
93,66.0999964494661
94,77.2953304838657
95,71.7094753500896
96,80.1993678795871
97,88.8140628228817
98,74.9641172423415
99,68.9259596464286
100,68.0175128429996
101,70.1554736382129
102,65.5978536827171
103,53.7232423249009
104,76.4903184094275
105,77.6964461479579
106,69.6335489616316
107,48.3495465093434
108,65.2190441467355
109,64.7351840379569
110,65.609052131155
111,67.4671928606491
112,63.6130518936491
113,87.7944357570923
114,63.840782164984
115,53.2506136209472
116,90.12050007342
117,107.267266793204
118,84.4096951660845
119,97.5695188236165
120,129.726027771253
121,121.890127938456
122,103.658971783676
123,117.26253222982
124,119.014710088014
125,111.91378214502
126,84.9425627317347
127,75.3781731800161
128,89.6592852077074
129,102.33131245642
130,77.7735275082159
131,77.8019779543237
132,87.2514918714075
133,91.5071165242987
134,73.4628980932994
135,70.7723590166025
136,68.0627118229357
137,77.6011732916068
138,69.563696664355
139,58.1036737571141
140,66.5343850920071
141,80.4517602563498
142,72.450384253236
143,67.2279504108188
144,77.2401019889114
145,85.3618149612217
146,67.8572754399704
147,73.7721318539759
148,70.9194844446747
149,86.8568182647728
150,65.1205667937257
151,48.5015632893324
152,57.4646944869407
153,65.5121912485478
154,62.8494834049137
155,51.5223171639188
156,57.9419433754925
157,60.2662225150108
158,72.6667466173259
159,58.0558667861817
160,47.6109583391028
161,61.2927664356597
162,65.5003646659275
163,63.8305161339356
164,56.299603380814
165,72.1967173078949
166,79.1249349997007
167,54.9142281165903
168,65.8618067132852
169,84.3315012779517
170,85.595659639759
171,78.0661434609651
172,67.7339615204938
173,71.0738667526701
174,68.0327861825218
175,52.6837990570815
176,44.8812590994277
177,51.6983028990246
178,53.4632712134541
179,56.33668456909
180,49.8212867650656
181,54.9617370509583
182,57.1840936530868
183,51.4524120508684
184,51.6173715675704
185,60.8321906128506
186,59.375834296461
187,60.3130067745978
188,53.4354195063249
189,58.5917547199159
190,50.0304590851587
191,50.9819776870379
192,57.6454398866026
193,54.3034493389541
194,50.1401942951739
195,55.8227415061925
196,54.9719093877928
197,54.325732690542
198,58.7557983498113
199,61.2681209966675
200,58.7100635504994
201,66.5532174001441
202,64.8100651140652
203,69.5744430240116
204,57.8205302193286
205,82.3136418692804
206,77.7369799300477
207,76.0581791094048
208,74.4098775369166
209,79.6062119131119
210,77.216167978371
211,76.2577238073568
212,74.5280555975057
213,84.3447188722577
214,88.3267881394891
215,84.6969040943915
216,85.4133504945833
217,68.8354624991364
218,83.8508952953747
219,77.1744790755051
220,72.1834911850951
221,72.8925890155786
222,75.0384772158103
223,71.1588790533089
224,77.8389604234375
225,77.225885220327
226,61.3758327069039
227,65.4309827788116
228,73.686739604065
229,75.6319878822634
230,66.2994019908208
231,63.2297945653542
232,84.3346326897361
233,69.4231606435644
234,68.6274656386541
235,63.0413347958409
236,82.1303151797846
237,54.8311345841907
238,53.101427684439
239,53.3295733500003
240,61.5654555523109
241,58.1568663796758
242,42.6620483214289
243,47.359737015944
244,63.9581885735643
245,65.3757809533342
246,70.5119562775254
247,51.4026357190187
248,85.4396085686193
249,62.8376783073927
250,76.1244225680257
251,78.8423107878597
252,82.4531614654765
253,65.1707108810172
254,76.9278654119085
255,50.2274061598879
256,86.8952243500005
