"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,31,1,6,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
1,31,2,4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,4,6,0,0,0,0,0,0,0,0,0,0.0424566829867677,0,0.157543317013232,0,0,0.0424566829867677,0,0.0424566829867677,0.157543317013232,0.0424566829867677,0,0,0.157543317013232,0,0,0.315086634026465,0.0424566829867677,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,1,7,0,0,0,0,0,0,0,0,0.0631946830503443,0.00901031064814388,0.00401198500508014,0,0.144997384757337,0.0939743648694157,0.046483875951208,0,0,0.0766483955877311,0.00766810680065321,0,0.17261571406213,0.140493828395568,0.0586911266885749,0.00802397001016028,0.0645044972474958,0.109681756926157,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,2,7,0,0,0,0,0,0,0,0,0,0,0.00174804480607816,0.0624730394982895,0.135545247783869,0,0,0.0305023204781989,0,0.166886928259041,0.00126034398679822,0,0.000631305441879436,0.230458609022736,0.136032948603149,0.0324817662990797,0.00174804480607816,0.10504292730567,0.0633357459549716,0.00111673936419872,0.0307359883899622,0,0,0,0,0,0,0,0,0,0
1,32,3,7,0,0,0,0,0,0,0,0,0.000637424536242278,0.00205473283559219,0.0262174878754526,0,0.0210769272037038,0.0262174878754526,0.0150862227552791,0.213451161128657,0.0190221943681116,0.0394642593966714,0.0789285187933428,0.0190221943681116,0.00205473283559219,0.0774383881193264,0.0452396822435643,0.10290199297632,0.138821388863383,0.0401016839329137,0,0.0314162597515562,0,0.100847260140728,0,0,0,0,0,0,0,0,0
1,32,4,7,0,0,0,0,0,0,0,7.40022690793529e-05,0,0,0.0298544086892763,1.26601786856559e-07,0.0111166483420032,0.000102338793387005,0.0111165217402164,0.200370710421723,0,0.0111165217402164,0.0181623723387762,0.0292790206807795,0.0111165217402164,0.0298544086892763,0.177189775705523,0.14094069950081,0.170574514383035,0,0.000176341062466358,3.00027280681207e-05,0,0,0.140792568360865,0.018132496212495,0,0,0,0,0,0,0
1,33,1,8,0,0,0,0,0,0,0,0,0,0.140651503045058,0.0171757244647389,0,0.00668531425739671,0.0479597338963386,0.000340465478165515,0.134152619377221,0.0176810594708251,0.0651365829458001,0.133626847894218,0.017809504697415,0.232603065073808,0.0420837958218627,0.000634904817398697,0.00745522188206844,0,0.000603913512028356,0.000634904817398697,0.134131058315582,0,0.000633780232676063,0,0,0,0,0,0,0,0,0
1,33,2,12,0,0,0,0,0,0,0,0,0.00318266866749692,0.0219700726704328,0.00931639804331999,0.01863279608664,0.0211703842084712,0,0.136006537906698,0,0.0140512861601891,0.0890505565984317,0.13671434173118,0.186750388315061,0.0418424962369762,0.000210044271811055,0.0897200852415288,0.0632597322726398,0.0294061630777203,0.0382102984009767,0.0243489019156541,0.0211703842084712,0.0213762775199683,0.0203431388945669,0,0,0.0132670475717662,0,0,0,0,0,0
1,33,3,8,0,0,0,0,0,0,0,0,0,0.000968170199349578,0,0.000189064543420921,0.159694899604639,0.000319658375344806,0,0.000319658375344806,0.160663069803988,0.000319658375344806,0,0.0407645476759452,0.317453458810578,0.000508722918765727,0.0397963774765957,0.000189064543420921,0.0397963774765957,0.15891579394871,0.000189064543420921,0.000319658375344806,0.0397963774765957,0,0.0397963774765957,0,0,0,0,0,0,0,0
1,33,4,9,0,0,0,0,0,0,0,0,0.0441716731561057,0.0409722221358381,0.018213393089476,0.176494113577373,0.0178530347101972,0.00577270543830567,0.0229764620865339,0.00557758324017179,0.000153980760126035,0.0229652066655149,0,0,0.154108101895611,0.137433718510025,0.14901096406353,0.17567875654115,0.00542370462694836,0.000153980760126035,0,2.6289544256284e-05,0.0230140070518091,5.10734513006666e-08,0,0,5.10734513006666e-08,0,0,0,0,0,0
1,34,1,9,0,0,0,0,0,0,0.0304028600241654,0.000257441214343431,0.000455846469140512,0.129151762798302,0.0863138711725443,0,0.102209492443576,0.137345459437723,0.0710035799690998,0.0928884768888168,0.0217895852591601,0.000815871528188552,0.00234295308526346,0.0718820656431258,0.000257441214343431,0.000368787838862035,0.0120573263147408,0.054306360666061,0.0695399646463113,0.0533842886047069,0.063224860604628,0,8.52088449020518e-07,8.52088449020518e-07,0,0,0,0,0,0,0,0,0
1,34,2,8,0,0,0,0,0,0,0,0.0195923184863628,0.0147771750265332,0.0244226398024963,0.0913967781893744,0.0715169646279697,0.187386612865724,0.00954539615502424,0.055666332819503,0.0405228023118488,0.00980512469227069,0.0227378201125507,0.000243395746398233,7.6284658863242e-06,0.0901820744888075,0.0930918088344835,0.0423377670647998,0.0461209366644788,0.0654611550794815,0.00523177887150891,0.0712735688815714,0.00338889737258609,0,0,0.0352910234403399,0,0,0,0,0,0,0,0
