"Year","cpue"
81,86.2050458838165
82,64.2301813283211
83,78.0237706864599
84,78.2670802403402
85,70.2583048252409
86,65.5645121301052
87,81.2967048146906
88,88.1795730681281
89,85.0719992514486
90,81.089386265979
91,77.4550953005624
92,88.0324737546242
93,75.7238493324668
94,89.5621876706463
95,83.303240482699
96,86.4693839128537
97,100.747365523495
98,75.9498346585738
99,76.4279744119834
100,72.6079064628153
101,71.7391794714878
102,60.2362979467056
103,57.5236919387568
104,75.4133266961619
105,80.4473836958256
106,77.4041183078987
107,55.2816387156036
108,76.1229905043326
109,83.4921397857427
110,91.5688296065547
111,103.403466885417
112,92.6958593599963
113,119.44150605558
114,96.5622330980027
115,73.5505570681719
116,104.996816406377
117,109.22388254894
118,85.2200903964433
119,85.2427434757171
120,97.918393193447
121,95.0318957903249
122,69.1968365237338
123,82.2592074528683
124,74.0528288262169
125,75.1819690594758
126,58.493985352916
127,54.4194222059304
128,66.8296706768871
129,70.5263194201283
130,62.0736813609102
131,57.5498505677654
132,77.6929782435417
133,74.1442080139574
134,60.6595271329287
135,55.5798216904337
136,64.9139827493529
137,70.62023394714
138,61.9413696309267
139,52.5053711675934
140,58.0154524786066
141,79.7674860583564
142,69.2991573727035
143,68.7530545099537
144,72.4629797871214
145,86.6268746582601
146,67.1022315905062
147,73.8081932973027
148,74.8250180812232
149,84.9909092219889
150,62.0894270956544
151,58.7111696642561
152,61.5462705250095
153,77.9370653241485
154,73.9014462261134
155,65.1686871287681
156,74.5405625233888
157,75.7068327626059
158,82.6970490670959
159,71.2259164737796
160,57.1177918534526
161,73.1991816214975
162,74.4364083853612
163,71.1904266737243
164,55.8202914960001
165,77.6867585018028
166,82.5919448937415
167,54.0778619340721
168,76.6236932295983
169,79.7144073996402
170,96.55136993764
171,82.8199880275592
172,74.2529656288679
173,78.812257017181
174,75.5034185143369
175,61.8672223740395
176,55.4838960103218
177,62.4362617962765
178,69.3569838249755
179,68.9520540768097
180,60.3450276804722
181,63.3680742427649
182,71.5087202647509
183,63.0398965564294
184,61.6023774718443
185,72.0446882665696
186,71.1936944532151
187,72.9209312309435
188,66.5576951317197
189,75.2504986983929
190,64.3958168358044
191,66.4331054111631
192,65.8576470464372
193,69.127599211748
194,71.0618480369641
195,69.522137138651
196,82.4317476718509
197,78.709713887309
198,85.5321479497338
199,90.7759401132354
200,91.2597334732507
201,104.303049206533
202,108.7018412533
203,93.458441613896
204,78.733168375758
205,102.249917751503
206,101.822110452942
207,100.695692676348
208,93.9418228754503
209,90.6722709255952
210,88.7347747272558
211,78.3108827866624
212,78.4385174499503
213,84.7867465923078
214,87.1380320225933
215,71.7882600711809
216,77.5930110178644
217,65.9229208390272
218,75.4364728163108
219,69.5180257311814
220,61.9995751019511
221,62.9680223485946
222,60.6954063459154
223,56.5529624385363
224,65.4334274130259
225,64.6695266115742
226,54.2052888779336
227,56.9244068791991
228,62.8434993715585
229,65.3477224024529
230,60.3283240440137
231,52.6935655906136
232,71.7764744083554
233,64.4316892671837
234,58.929264892199
235,64.0868999817424
236,73.502336416992
237,53.5302294914229
238,46.5222060893503
239,60.7476450561052
240,55.0491375060727
241,58.5088748742389
242,42.8753929197741
243,54.6720283316822
244,68.9567640327178
245,57.5275218052059
246,63.6744426291261
247,48.9601322905719
248,73.2916362035173
249,53.4877205460087
250,65.8194518433651
251,65.8841394750063
252,70.0817559416334
253,54.635657310189
254,62.4155318942658
255,41.6711422033416
256,66.2711730120749
