"Year","cpue"
81,87.9561561662362
82,71.1429010595868
83,72.9646026361364
84,77.0180202504957
85,67.6595172385896
86,67.6639871671221
87,81.7192056589631
88,83.8358941890377
89,85.0047386733617
90,78.0017314209851
91,76.0323050389672
92,90.3032928859294
93,81.4725369276143
94,84.9953399343836
95,83.8175219631809
96,85.13968110325
97,96.7012610974889
98,76.8815731494899
99,80.4524886381763
100,73.6192052641964
101,74.35993320386
102,70.4569265994937
103,62.9136147908334
104,72.8053579328363
105,76.2583575094141
106,72.8728002062248
107,43.4000955572933
108,60.3167097875507
109,59.2592556027519
110,63.5029796339525
111,69.1645644371961
112,63.9861170218531
113,88.0868277262129
114,69.626734234749
115,59.1037722941084
116,90.1109424954767
117,109.730056662998
118,86.5156577902695
119,91.3141446832302
120,114.823798652257
121,114.827684407712
122,91.490492520839
123,102.621063314374
124,95.4035080880147
125,98.1608640915854
126,67.1888238970086
127,60.2153222518562
128,71.7580326997776
129,81.4981510136018
130,66.172849996723
131,59.2667095474863
132,80.071526004742
133,80.6567285979426
134,65.0684566363907
135,64.8402759054529
136,66.4125221788314
137,70.409287063517
138,58.1017506520005
139,48.6510206575021
140,55.748791922099
141,72.4115888522972
142,58.2071936221592
143,53.7500798961295
144,64.7767639284822
145,77.6030612598167
146,62.8613214203016
147,65.9164671731995
148,71.4269191465607
149,80.4340670723839
150,64.6857088830391
151,53.0690448975268
152,59.6579584594331
153,71.2438911738869
154,70.03933662184
155,61.0839014535787
156,73.850796206538
157,77.0873752033163
158,82.0563202163979
159,77.6519762543554
160,59.1665083257553
161,76.7154766775302
162,76.1180525310545
163,75.9866799553186
164,59.784868123759
165,80.5007048653654
166,82.2577230397625
167,52.3636054238335
168,68.4278521328803
169,77.210980273397
170,83.8078931416841
171,75.760711728901
172,72.9175437092781
173,73.2005339752718
174,72.6043280965319
175,60.8064744286007
176,58.2019894859994
177,65.8923836812699
178,68.1921066341521
179,70.9691782733083
180,62.6816764595688
181,76.1958052572894
182,72.9411646381489
183,63.0556762660144
184,59.6742546141539
185,65.0342218904544
186,60.6622422269721
187,62.3112249499787
188,51.8750645223669
189,59.5730839936626
190,52.8093926299887
191,52.9415674359178
192,52.7533598973023
193,53.6627485123074
194,53.994422974938
195,54.8216882521135
196,61.2900612938995
197,54.6963783740151
198,55.0027084444023
199,60.4823935037917
200,53.7239650659546
201,58.2653018710464
202,56.1604264658629
203,59.0512424457802
204,43.223778834784
205,59.3901404821626
206,57.8473423635261
207,57.7582938313237
208,57.221309674159
209,60.4144022384871
210,63.8529843902947
211,64.5328931190085
212,63.1216367651594
213,71.7065617849658
214,79.2468376843232
215,72.6602594875486
216,82.6978910985602
217,68.8297216661004
218,85.4330609650752
219,77.4182451807191
220,65.4302938666977
221,66.838087280742
222,63.9576067249919
223,57.3506599809319
224,63.9534480691747
225,61.6093903620066
226,53.8095047827937
227,56.2000953423987
228,61.4687354394309
229,63.1571726492848
230,52.17468523081
231,49.3455696828606
232,63.2209532569009
233,55.7201494583737
234,54.8742731060617
235,54.4080443824978
236,66.3408282816923
237,48.8840864536259
238,53.8478405981528
239,51.9881702558943
240,56.3256835851156
241,55.7463364688775
242,44.3336373926845
243,51.3951195801129
244,63.7027728666397
245,50.3301718988113
246,60.4660397530069
247,43.4588511007351
248,65.8836345738566
249,48.2134013178466
250,58.3783186345556
251,62.2605948686837
252,71.2993918328177
253,56.8459984172501
254,64.8846409136728
255,46.9158519330658
256,72.9120271238312
