"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,32,3,2,0,0,0,0,0,0,0,0,0,0,0,0.08,0.04,0.08,0.08,0.08,0,0.04,0.04,0.04,0.04,0.12,0.08,0.08,0.08,0,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0
1,33,1,2,0,0,0,0,0,0,0,0,0,0.08,0.08,0.08,0.16,0.12,0.04,0,0.08,0.04,0.04,0.08,0,0.04,0,0,0.04,0,0.04,0.04,0,0,0,0.04,0,0,0,0,0,0,0
1,33,2,6,0,0,0,0,0,0.0170185984186346,0,0,0.0229814015813654,0.0920045831717844,0.0752070551163436,0.0604668599567316,0.0502760817841221,0.0427271763009079,0.0777524899613572,0.108766694613078,0.0552444278770671,0.0462670682157073,0.0339497843040267,0.0242428902371421,0.0277743464650218,0.0305036316876596,0.0740371968372692,0.041255161890587,0.02699674191497,0.0462628503722474,0,0.0292442519536128,0.0170207073403645,0,0,0,0,0,0,0,0,0,0
1,33,4,2,0,0,0,0,0,0,0,0,0.04,0.04,0.04,0.04,0.16,0,0,0.04,0.04,0.08,0.08,0.04,0,0,0.12,0.08,0.04,0.04,0.04,0,0.04,0,0,0.04,0,0,0,0,0,0,0
1,34,1,6,0,0,0,0,0,0,0,0.0328610903403685,0.0328630933951746,0.044267836101638,0.0371408753215717,0.062864818690538,0.00714015155361132,0.00999751354381025,0.062863817163135,0.0971473304945077,0.0728471384059972,0.0214164485512217,0.0300027268227665,0.112862572600925,0.0399992388391737,0.049997753910387,0.0528673051467278,0.0857303985419024,0.0557256686643298,0.00713915002620825,0.0399992388391737,0.0142762969976104,0.0199930240328144,0,0,0.00999651201640718,0,0,0,0,0,0,0
1,34,2,6,0,0,0,0,0,0,0,0.0197623571817386,0.0516560618863815,0.117500392883753,0.0947022589419309,0.0702460900354505,0.0488274590872868,0.0382209849657526,0.0165521826591954,0.0334109846651708,0.0789468375804313,0.0447234107894197,0.0572321102519536,0.0620166578525088,0.0228906310158687,0.0222672248306647,0.0357319742351391,0.0726445409804182,0.0245056685831223,0.0291470025939613,0.0353993304784026,0.00426802576486086,0,0.0161376382140457,0,0,0.00321017452254321,0,0,0,0,0,0
1,35,1,6,0,0,0,0,0,0,0.000584657477410096,0.0391551922472247,0.0391551922472247,0.0186847548065127,0.00116931495482019,0.0203742308526693,0.0432795047910644,0.121589959015211,0.0446444736351761,0.0578399470537375,0.00110509748753433,0.079415203063196,0.00110509748753433,0.0432796442504583,0.103490001145502,0.0545605119923701,0.0394154819819838,0.0785705347698147,0.0577755203973608,0.0618352668254298,0.0373050132269518,0.0181000973291026,6.97296969533338e-08,0.0364602752038735,0.000260080545668208,1.39459393906668e-07,0,0.000260080545668208,0,0,0.000584657477410096,0,0
1,35,2,6,0,0,0,0,0,0,0,0.0147038235318258,0.00827208074424367,0.0901235887931126,0.0718152522364269,0.0621444450152733,0.0602279887574524,0.0472229481305722,0.0204379399299403,0.0980607697654417,0.0363167303749307,0.0200349908945737,0.0369663618650556,0.060103058959175,0.0492643341866705,0.0975547166960399,0.0856772372268698,0.0115461224975212,0.0115452367974547,0.000334014071848119,0.0559522013448086,0.0076514583560018,0.00698431591237199,0.0257542534393825,0.0213061304730069,0,0,0,0,0,0,0,0
1,36,1,6,0,0,0,0,0,0,0.0192191865266557,0.015716971405344,0.06272500129044,0.0318838981197516,0.0435958058255969,0.109271278170734,0.0473308963396575,0.090746720041629,0.015716971405344,0.0208744041776295,0.0626350102286273,0.00497745064866004,0.0626350102286273,0.0735545131089367,0.00506744171047274,0.0450710413529452,0.0448910592293198,0.0207844131158168,0.00506744171047274,0.0256718727026641,0.0713475513913479,0.0314339428106881,0.0448910592293198,0.0256718727026641,0.0192191865266557,0,0,0,0,0,0,0,0
1,36,2,5,0,0,0,0,0,0,0,0.0246545623225525,0.021212161008268,0.0646512828894237,0.0440345899839458,0.0769769304475449,0.0741398233086183,0.0769736510144161,0.021513174492792,0.0920213546404684,0.0929112773615248,0.0458634438976917,0.0338355426177844,0.0493025657788473,0.0604951074218623,0.00647202973299735,0.0215197333590497,0.0427318943673177,0.039698986515476,0.0306974342211527,0.0397022659486049,0.000595468102790177,0.0335345291332604,0,0.000297734051395089,0,0.00616445738221563,0,0,0,0,0,0
1,37,1,2,0,0,0,0,0,0,0,0,0.0833333333333333,0.0416666666666667,0.0416666666666667,0.208333333333333,0.0416666666666667,0.0833333333333333,0.0416666666666667,0,0,0,0,0.0833333333333333,0.0416666666666667,0,0,0.0416666666666667,0,0.0833333333333333,0,0.125,0.0416666666666667,0,0,0,0,0,0.0416666666666667,0,0,0,0
1,37,2,6,0,0,0,0,0,0,0.00112512142426765,0,0.0100959044821138,0.1294237886795,0.0918032161277328,0.0808678151762424,0.077752448977058,0.135726859924373,0.0099877668064411,0.0766108224963598,0.0087794287153005,0.00163686100105037,0.0320746701911,0.0208820830287615,0.0141322307365421,0.032722812317931,0.0577776212366485,0.0391449077175566,0.000797364531673698,0.102398037417314,0.0379126958261493,0.0290911351731458,0.00925640801273708,0,0,0,0,0,0,0,0,0,0
1,38,2,5,0,0,0,0,0,0,0.0207887819139887,0.0461903135288099,0.0459640383601896,0.0924548175488465,0.111729586789394,0.0771415324271048,0.0678748055817996,0.0694232119389778,0.0254015316148213,0.0508060914127577,0.016904843235595,0.0179946428893022,0.0208561386453125,0.127997180708523,0.0378283386122315,0.0290591951245945,0.0192112180860113,0.0449767665152159,0.00468010643215649,0.0191438613546875,0,0.0207887819139887,0.0268201770055021,0.00596403836018957,0,0,0,0,0,0,0,0,0
1,38,4,3,0,0,0,0,0,0,0,0,0,0.0797480660910372,0.120503867817926,0.100377900863444,0.0603779008634442,0.0201259669544814,0.0402519339089628,0.0794961321820744,0.04,0.0797480660910372,0.119496132182074,0.0198740330455186,0.0402519339089628,0.0201259669544814,0.0397480660910372,0,0.0601259669544814,0.04,0.0397480660910372,0,0,0,0,0,0,0,0,0,0,0,0
1,39,1,5,0,0,0,0,0,0.0305546959248993,0.00257197218496275,0.00257197218496275,0.0051439443699255,0.0756986402948248,0.0848196906282192,0.0839771059634689,0.0631919678553767,0.105410751554974,0.0425719721849628,0.0679827237399365,0.0760228940365311,0.0464631197787749,0.00687333189013798,0.0665775899614304,0.0708789496666056,0.0697980696298058,0.00687333189013798,0.0051439443699255,0.00397710596346889,0.00654907814843165,0.00687333189013798,0.00257197218496275,0.0305546959248993,0.0363471477782374,0,0,0,0,0,0,0,0,0
1,39,2,6,0,0,0,0,0,0,0.00545749683071293,0.0495134040067681,0.0569172760628109,0.0711561684435332,0.0579480840824242,0.0431937876918953,0.0339208553780822,0.0848657949498726,0.056271761025603,0.0814013907399696,0.0284537273483512,0.0370324567016727,0.0252314763100839,0.0298410809560241,0.0525048145510984,0.0619218048901746,0.0417003804699146,0.0494654793476717,0.030703200440184,0.0595903355971275,0.00375711636079832,0.019455718603792,0.000645515037207849,0.00545749683071293,0.00545749683071293,0.00813588051280151,0,0,0,0,0,0,0
1,39,4,3,0,0,0,0,0,0,0.0202594910709646,0.0197405089290354,0.0602594910709646,0.12,0.161037964283858,0.04,0.04,0.0394810178580708,0.04,0.04,0.04,0.0394810178580708,0.0794810178580708,0.0805189821419292,0.0794810178580708,0.04,0.0202594910709646,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0
1,40,1,6,0,0,0,0,0,0,0.000184849945963238,0.0308772806699299,0.0289294105776153,0.0772970579224145,0.0298164426687148,0.0811766529651597,0.0955554519200259,0.135273878113951,0.118478516039468,0.0444325724486569,0.0361370497995004,0.0342053248490697,0.0141974187552755,0.0339679940239939,0.0632565660919322,0.0471100377666594,0.0410796042226313,0.00941179556331194,0.0444592516857701,0.0235550188833297,0.000184849945963238,0,0.000184849945963238,0,0,0,0,0.0102281251947009,0,0,0,0,0
1,40,2,5,0,0,0,0,0,0,0,0.0264604114682311,0.0769734380108004,0.0855325428758183,0.0840051675257238,0.112175033391955,0.132401737364409,0.0860087842377971,0.114840259909409,0.00543718100715732,0.012124296447843,0.0302634891530452,0.0454371810071573,0.0253697226655382,0.0142179197346575,0.0511913577454579,0.0142179197346575,0.051468798662024,0.0108743620143146,0,0,0.00859865967959507,0.00905817964406628,0,0.00334355772034285,0,0,0,0,0,0,0,0
1,40,4,2,0,0,0,0,0,0,0.0454545454545455,0,0.0454545454545455,0.136363636363636,0.136363636363636,0.0909090909090909,0.181818181818182,0,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0,0.0454545454545455,0,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,41,1,7,0,0,0,0,0,0,0,0.0110570188819068,0.0370633906010168,0.0385350413031493,0.0230375329341639,0.0361499105504284,0.0850449563165741,0.140098516638466,0.0908532935996933,0.0517499249468382,0.0619726103451445,0.0416375350472921,0.0920327967960397,0.0582572563089603,0.0670705718568154,0.0493883349028425,0.022002074831516,0.0344929034785013,0,0.0184609815911739,0.0213664420583848,0,0.0197289070110928,0,0,0,0,0,0,0,0,0,0
1,41,2,9,0,0,0,0,0,0,0,0.0311379180125501,0.0389973205386056,0.0182719052456218,0.0370239671949304,0.0339414174214246,0.0602802850898174,0.0656193330418073,0.0934456255813467,0.111121169689896,0.122773635855299,0.0358328749323318,0.0604784226253011,0.0517264852761083,0.0334500880318827,0.0394514911142673,0.0264108916570312,0.0348178838634058,0.01464998785451,0.033212156004416,0.0311754289220935,0.000659421139000477,0.0115886123072848,0.013933678601069,0,0,0,0,0,0,0,0,0
1,41,3,2,0,0,0,0,0,0,0,0.04,0,0.04,0.12,0.16,0,0.12,0.04,0,0.04,0,0.04,0.04,0.04,0.08,0.08,0.08,0,0.04,0,0,0,0.04,0,0,0,0,0,0,0,0,0
1,42,1,5,0,0,0,0,0,0,0,0.0256993026329704,0.00176295133085123,0.125036608923604,0.0676015557358689,0.0663133861281872,0.0202060569890593,0.054243014651449,0.0118659798253809,0.0451578679253806,0.0229844679541127,0.0257653010534252,0.147210008894872,0.0312585466973363,0.135139637418134,0.0451578679253806,0.0734336120063062,0,0.0174252238897468,0.00908514672606836,0.0395986238610147,0.0055592440643659,0.0294955953664851,0,0,0,0,0,0,0,0,0,0
1,42,2,6,0,0,0,0,0,0,0,0.00965859330097252,0.0321787609236724,0.062318788330347,0.122923248661643,0.0925731204067883,0.0413743483519376,0.045789922739516,0.0775709559257134,0.0390427895399359,0.0761313294385435,0.0239920012369224,0.0186782508509171,0.0990790455928156,0.00926086556349744,0.0375913744925149,0.0129355740127873,0.0523215017535367,0.062531956182951,0.0345307383024757,0.0254906621857296,0.0116500809165841,0.0105387370655533,0.000957210460064142,0,0,0.000880143764580804,0,0,0,0,0,0
1,43,1,4,0,0,0.0103611544880374,0,0,0,0.0208686961651126,0.022401875996572,0.0432705721616846,0.093631726649722,0.0694924583229247,0.125908002182697,0.0815910051411873,0.0472369695153906,0.0399421746902721,0.125908002182697,0.0591313038348874,0.0144739390307813,0.0606644836663468,0.0296388455119626,0.0118943343194967,0.0237886686389935,0.0118943343194967,0.017598124003428,0.0118943343194967,0.00877014934685003,0.0144739390307813,0.03122985065315,0.0208686961651126,0.00153317983145939,0.00153317983145939,0,0,0,0,0,0,0,0
1,43,2,7,0,0,0,0,0,0.00406100555051191,0,0,0.017874776440432,0.0708046130853203,0.127815508298051,0.117083703968102,0.0401517062031759,0.049147663647285,0.0713504396631142,0.0282245564437147,0.0538137708899201,0.0127130815973965,0.0613541981348374,0.0830176640064123,0.0334545034364262,0.0380073185953564,0.00101913611272157,0.0333248437258258,0.0012464674062534,0.028443470430009,0.0261570875165748,0.0204647217327162,0.0400157616319331,0.0205701760119385,0.0198838254719711,0,0,0,0,0,0,0,0
1,43,4,3,0,0,0,0,0,0,0,0.0166110921850697,0.0233889078149303,0.0233889078149303,0.110166723444791,0.113222184370139,0.04,0.0732221843701395,0.16,0.0633889078149303,0.04,0.0566110921850697,0,0.04,0.0633889078149303,0.04,0.04,0.0166110921850697,0.04,0.0233889078149303,0.0166110921850697,0,0,0,0,0,0,0,0,0,0,0,0
1,44,1,8,0,0,0,0,0,0,0,0.000160756229503574,0.00145777028780122,0.0422661398343768,0.105511142957119,0.0851884774105097,0.0606173532121821,0.0894836923830143,0.100224569961316,0.0653612342276925,0.084257421809644,0.0432125104650277,0.0208806725566882,0.00168768800123182,0.024137773185107,0.101675763411476,0.0427526750381665,0.0238877797793581,0.0239190721025012,0.0476260199600373,0.0176660527837281,8.03781147517872e-05,0.0002299177134306,0.017634760460585,8.03781147517872e-05,0,0,0,0,0,0,0,0
1,44,2,6,0,0,0,0,0,0,0,0.0219763790129349,0.0392737447269715,0.0617586979796875,0.12721568350915,0.0294564765832981,0.0407357525043062,0.0195296336542097,0.018040542782798,0.041053901897638,0.030433616507512,0.0235913264919667,0.0453885198689153,0.0783681307252353,0.0706587221052148,0.0107140248876599,0.0824776430988097,0.0355245186972762,0.0659966306020494,0.0276454216725471,0.0992427883047147,0.0133784512796326,0,0,0.0175393931074723,0,0,0,0,0,0,0,0
1,44,4,2,0,0,0,0,0,0,0,0,0,0.08,0.12,0.08,0,0,0.04,0.08,0,0,0.08,0,0.16,0.08,0,0,0.08,0.04,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0
1,45,1,6,0,0,0,0,0,0.0150413516380068,0.0102549899024882,0.0376718220627141,0.0290322099807096,0.0749313323653878,0.156537091439736,0.0630546526650781,0.0783783102021786,0.0192735252722077,0.0536306270932732,0.0194743621985432,0.0709298937002869,0.0712574585520363,0.0368408577320309,0.0798570459809959,0.0173758415526304,0.0242551942643337,0.0316207238432709,0.0127544038099341,0.0221465452916686,0.0192140262732677,0.0249743063584736,0,0.0150413516380068,0,0.00141072454473365,0,0.0150413516380068,0,0,0,0,0,0
1,45,2,7,0,0,0,0,0,0,0.00965819752916819,0.0128872520815853,0.0372118159928491,0.0841811133012738,0.0446556620036858,0.0774471764558982,0.0804725438316503,0.0611877842464397,0.0449324770529417,0.0682348248289456,0.052330204526611,0.0333008652269995,0.0372104607092092,0.0505246904732,0.0721335677876768,0.0281114577139944,0.0383868566584618,0.0469036825370081,0.0258301361406064,0.033872491350899,0.00841483152485908,0.0243806814428419,0.000796164818453711,0.0193163950583364,0.00761866670640537,0,0,0,0,0,0,0,0
1,45,4,2,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.04,0,0.08,0,0.04,0.04,0.08,0.04,0.04,0.2,0.08,0.08,0.04,0,0.08,0,0.04,0,0.04,0,0,0.04,0,0,0,0
1,46,1,6,0,0,0,0,0,0,0,0.0274252156789792,0.0617567540497715,0.0370787227537708,0.139903574690626,0.0464519627527399,0.0187735643319897,0.0148824912176732,0.0178887973520625,0.0499727643774105,0.0797377468127569,0.10213016729789,0.0298201587116687,0.0865668545753776,0.0691745285023771,0.0599648868362484,0.0563008756136278,0.00667487287778043,0.0435967600673586,0.0239659330943859,0.0148824912176732,0.00667487287778043,0,0,0.00637600431005191,0,0,0,0,0,0,0,0
1,46,2,7,0,0,0,0,0,0.0144093516539654,0.0114934421206605,0.0532987817899887,0.0414227152925679,0.0964296797029057,0.0822724266795872,0.0925439651866928,0.0252184561194989,0.0489191091474373,0.0292613744826354,0.0436707261366008,0.0346402832395853,0.0496280556533879,0.016073926442225,0.0496881024513322,0.0753786608770263,0.04,0.0571844963062016,0.0361743322817315,0.0184063999197565,0.015319109838929,0.024680890161071,0.0268125519595895,0.00569105418554112,0.00569105418554112,0.00569105418554112,0,0,0,0,0,0,0,0
1,46,4,4,0,0,0,0,0,0,0,0,0.0275023674077487,0.0899905303690052,0.111681897396381,0.107461410034102,0.0499495729953583,0.0841795299886327,0.0441795299886327,0.0358204700113673,0,0.0441795299886327,0.0383685296082603,0.0508661622005116,0.08,0.04,0.0333133677881212,0.0191842648041301,0,0.0316818973963814,0.0550047348154974,0.0124976325922513,0.0275023674077487,0,0,0.0166362052072371,0,0,0,0,0,0,0
1,47,1,11,0,0,0,0,0,0.00109653426519506,0.00491044272117413,0.0025465933639829,0.0560088578108637,0.0492675618394217,0.0564941972727799,0.0670387433405936,0.0507055816629641,0.0322348864960712,0.0425614989505556,0.0627305613683145,0.0493309415481756,0.100318405204611,0.0778561279622492,0.00437252284459836,0.0876411189484793,0.0407006112598054,0.00615504425303014,0.0523316627966321,0.0261310592747001,0.0452054339194974,0.0289572891022529,0.0115037992938294,0.0411113755777594,0.00233281179603615,0.000456337126426557,0,0,0,0,0,0,0,0
1,47,2,8,0,0,0,0,0,0,0,0.0224916017872787,0.076622298326652,0.0810049025052015,0.0949697334859513,0.0678805834852325,0.11666900646149,0.0772971598147812,0.0211111415716855,0.0767273428841111,0.0672461837238291,0.037284550981525,0.0342159997195269,0.0463824634863994,0.00743278523935313,0.0610227383858774,0.00950011184668064,0.0284343895227474,0.00317057637751645,0.00101934101685817,0.0264947704871078,0.0353355934980021,0,0,0.000246429681711402,0.000123214840855701,0.00731708086962538,0,0,0,0,0,0
1,47,4,7,0,0,0,0.0035858066847385,0,0,0,0,0.00330310969931804,0.00774080323276138,0.0466486056148806,0.0973563686252828,0.079093835607648,0.0386818050219238,0.0153534839060079,0.0873540549852381,0.0482809563780004,0.0411525538321584,0.051338630365535,0.0409049948641622,0.0872778294003917,0.0420044406808632,0.075192960922442,0.0134216772002234,0.0384450858625155,0.139615376001027,0.0340073923290722,0.00371392924425335,0.00343123225883289,0.00209506728272356,0,0,0,0,0,0,0,0,0
1,48,1,7,0,0,0,0,0,0,0,0.0169502110264727,0.0226201316594476,0.0580838405398441,0.128226905195625,0.0108382406102983,0.110042045848282,0.0892456871540623,0.0556026537435707,0.0433732459452097,0.0720253807569961,0.0832278892819714,0.0486243325675425,0.0358844788480028,0.0633057303015561,0.0481803468273788,0.0289066981369908,0.0356269249787667,0.00973137407307696,0.0217965111860002,0.000757160292432485,0,0.000378580146216243,0.007597417099612,0,0,0.00897421378064447,0,0,0,0,0,0
1,48,2,6,0,0,0,0,0,0,0,0.00988667235682161,0.0489249827397259,0.0975317856142904,0.107401975224892,0.119401197315231,0.0954215935570151,0.0686567911089625,0.0169468722541722,0.049323656107527,0.0299643227556919,0.0425874431031481,0.0389935238378386,0.0494602948503867,0.045507232206276,0.0320188533985828,0.0230390178205664,0.0399168853370252,0.00511309582337805,0.0295638636330947,0.0281662235692059,2.74264191452578e-05,0.00808078598477339,0.00895240915887117,0.00511309582337805,0,0,0,0,0,0,0,0
1,48,3,2,0,0,0,0,0,0,0,0,0.0416666666666667,0.0416666666666667,0.125,0.0416666666666667,0.0833333333333333,0.125,0,0.0416666666666667,0.0416666666666667,0,0,0.0416666666666667,0.125,0.0416666666666667,0.0416666666666667,0,0.0833333333333333,0,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0,0,0,0,0,0,0,0,0
1,49,1,7,0,0,0,0,0,0,0,0,0.0331930080020323,0.0480932915464204,0.136092982327046,0.096380599666274,0.0923941948488356,0.0425302580365009,0.0429102523351567,0.0346155266465553,0.0949029463883039,0.0327208903388524,0.0180295910059809,0.0329717725419068,0.0393238574841544,0.052075080745998,0.0429102523351567,0.0625073329664408,0.0216247969495633,0.00965860083803425,0.0147684487906639,0.0175367035572351,0.00580634987724577,0.0289532627716427,0,0,0,0,0,0,0,0,0
1,49,2,6,0,0,0,0,0,0,0.00852918166725005,0,0.0162394046107646,0.0850413185139525,0.0453989877104896,0.114445723494775,0.112986494448336,0.0529218386762639,0.10607183062226,0.0984599380949218,0.0298628037883794,0.0101371962116206,0.0597750983786692,0.0448542622461538,0.0112341147169408,0.0185489796564861,0.0234300523211801,0.0209626046878337,0.068583786069784,0.0369090410929518,0.0170433549104382,0.0170583633345001,0,0,0,0.00150562474604788,0,0,0,0,0,0,0
1,49,4,3,0,0,0,0,0,0,0,0.0778553531336112,0.0389276765668056,0.0389276765668056,0.0778553531336112,0.04009324551593,0.0790209220827355,0.0801864910318599,0.116783029700417,0.00116556894912434,0.00349670684737303,0.0813520599809842,0.0813520599809842,0.04009324551593,0.0778553531336112,0.04009324551593,0,0.0389276765668056,0,0.00233113789824869,0.00233113789824869,0.04009324551593,0.00233113789824869,0.0389276765668056,0,0,0,0,0,0,0,0,0
1,50,1,6,0,0,0,0,0,0,0.0107998338942212,0.0179059509203267,0.0536966296971338,0.0345086886070955,0.0790236640948329,0.0886011347737653,0.051126711222612,0.038343100833431,0.0449382695978205,0.0231689498065353,0.0485980202831929,0.049513800636959,0.0281705360015701,0.023775285800661,0.08,0.0281705360015701,0.0783412057858831,0.0723810766677874,0.0359775107559456,0.0511725948510759,0.00463072028572798,0.0360689179995175,0.0105434307411677,0,0,0.0105434307411677,0,0,0,0,0,0,0
1,50,2,7,0,0,0,0,0,0,0,0.0113477746080683,0.0860618322576394,0.0317610311592259,0.0920894963277645,0.0667313498722245,0.0488227546366681,0.0622056813154943,0.0465007247147742,0.0553402659564614,0.0465509832372744,0.0329879758588892,0.0286652886279488,0.038548613074162,0.0322508990598682,0.108050133864817,0.0411675509408138,0.00508907504585094,0.0223080262498046,0.0328262665404202,0.0534538939221821,0.0114500901676878,0.00911498828606015,0.0189618402506287,0.0156157130008344,0,0,0,0,0.00209775102443678,0,0,0
1,51,1,7,0,0,0,0,0,0,0.0032438449007736,0.0102480311738213,0.0456559582251021,0.122987751749978,0.0999206896636014,0.0280381215997109,0.0505390936845929,0.0221958913902971,0.0669962485200848,0.0669089631497376,0.0325780237319395,0.0210154101022057,0.0417477929985434,0.074802979135594,0.0294029362691136,0.0346413873446218,0,0.0341941559102355,0.0635801498188128,0.0466008253973372,0.0221155534081677,0.0263874252947263,0.0220434370879908,0.0225743626787936,0.00575031439104477,0.00118048128809135,0.00465017108508282,0,0,0,0,0,0
1,51,2,7,0,0,0,0,0,0,0.0138321112977696,0.0135794454749826,0.0531974294719885,0.13910135567723,0.0959219058481918,0.0545152434850798,0.0488335495375496,0.0569382383644145,0.0410914493508077,0.0459335365901411,0.0279902111807196,0.0590067068939871,0.0259290856030267,0.0390039187709166,0.00751655870463433,0.0401695140642938,0.0602629172431238,0.0615733883043354,0.0253348017657372,0.0301053359996296,0.00591801100251385,0.0341691744834629,0.0199131165928736,0,0,0.000162994292590193,0,0,0,0,0,0,0
1,51,3,2,0,0,0,0,0,0,0,0,0.08,0.04,0.12,0.12,0.12,0,0.04,0,0,0.12,0.08,0.04,0.04,0.04,0,0.08,0,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0
1,51,4,2,0,0,0,0,0,0,0,0,0.08,0.16,0.12,0.08,0.04,0.16,0.04,0.04,0.04,0.04,0,0.04,0,0,0.04,0,0,0,0,0,0.08,0,0.04,0,0,0,0,0,0,0,0
1,52,1,6,0,0,0,0,0,0,0,0.0244776129030361,0.027369526496151,0.0546923578282391,0.136665484705867,0.0430191447261652,0.0656436340234555,0.0494836584442476,0.0285362306437794,0.0237035360430579,0.027369526496151,0.0243547907921347,0.0149983634809374,0.110442189342996,0.0606751340722089,0.0245243080670988,0.0270642038706617,0.105304172116785,0.0142242866209592,0.0478421143961657,0.0322840809699757,0.0431013573389683,0,0.00258659096762561,0,0.00905110468570802,0.00258659096762561,0,0,0,0,0,0
1,52,2,6,0,0,0,0,0,0,0.0274262865329213,0.0283525967344631,0.0438034247401161,0.0526226992134014,0.118257105970832,0.131317799261183,0.0458005964503583,0.0702702276597398,0.0536257748184064,0.0277717028718415,0.0851401618027711,0.000690832677840512,0.0576834772395965,0.0221575981988619,0.0107818336915879,0.000345416338920256,0.024927761745023,0.0598338103070721,0.0859753333464667,0.000345416338920256,0.00103624901676077,0.0107818336915879,0.024927761745023,0.00284394112681851,0,0.00284394112681851,0,0.0104364173526676,0,0,0,0,0
1,53,1,5,0,0,0,0,0,0,0.00204073057546114,0.000433651886695253,0.112665270934742,0.126075517264235,0.160864602547415,0.0515485817735638,0.039304198320797,0.0239048943847911,0.0461586010372117,0.0697208272750622,0.0777410928682035,0.00742314738646917,0.032016143717687,0.00728805460310998,0.0397378502074922,0.00130095566008576,0.032016143717687,0.0724937688405546,0.00932878517857112,0,0.046592252923907,0,0.00204073057546114,0,0.0315824918309917,0,0.00728805460310998,0.000433651886695253,0,0,0,0,0
1,53,2,3,0,0,0,0,0,0,0.0313270895243102,0,0.0713270895243102,0.0346916419027591,0.2,0.125308358097241,0.0939812685729307,0.10265417904862,0.0486729104756898,0.0626541790486205,0.0313270895243102,0.0173458209513795,0,0.0173458209513795,0.0486729104756898,0,0.0173458209513795,0.08,0,0,0,0,0,0.00867291047568976,0,0,0.00867291047568976,0,0,0,0,0,0
1,53,3,3,0,0,0,0,0,0,0,0.0186335708534783,0,0.0613664291465217,0.122732858293043,0.104099287439565,0.157267141706957,0.0586335708534783,0.0827328582930433,0.064099287439565,0.095900712560435,0.0427328582930433,0.055900712560435,0.0586335708534783,0.0186335708534783,0,0.0372671417069567,0,0.0213664291465217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,53,4,2,0,0,0,0,0,0,0.0434782608695652,0,0,0,0.0869565217391304,0,0,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0434782608695652,0,0.0869565217391304,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.130434782608696,0.130434782608696,0.0434782608695652,0,0,0.0869565217391304,0,0,0,0,0,0,0,0,0,0,0
