"Year","cpue"
81,98.330354981808
82,76.6311318127367
83,88.9570467107865
84,95.1754530114335
85,87.91514925566
86,89.9835401584768
87,104.363757149015
88,110.597086722749
89,107.954805288608
90,103.615348105548
91,88.2256102112017
92,105.333500880072
93,83.0678127947934
94,88.0744461660818
95,78.3747411398404
96,83.0270916162493
97,93.2322718049387
98,73.8459365488435
99,75.9775245466387
100,66.7971508207544
101,66.3080580979637
102,65.8480645508335
103,58.7419941784477
104,81.9430618352162
105,78.0786164096124
106,75.1492442621043
107,54.6237978616334
108,68.7104501053519
109,69.7638360400777
110,77.0933385856398
111,78.4718794434829
112,83.9325201245606
113,94.7834287103437
114,73.9879365165326
115,53.1635018995126
116,73.902223183676
117,83.3382681734437
118,60.8050814776639
119,66.9232534994149
120,75.5162942415563
121,77.1499321461965
122,59.4100769384333
123,72.2422411790881
124,77.7903287419019
125,80.8584301395791
126,58.0890501915385
127,64.5612890337255
128,77.6909788045176
129,82.1086857919823
130,65.9219706088039
131,68.3375554426097
132,82.6545365112068
133,86.1210255507493
134,68.5577939110147
135,63.6360136674696
136,67.3431311857507
137,71.6882686778833
138,63.9716390433624
139,48.6060871005733
140,54.9712977995144
141,62.4539592271185
142,61.6313961926479
143,51.4055317031126
144,57.1011864207078
145,66.1636855280362
146,53.8116453661642
147,57.3901895499731
148,58.8732954104239
149,62.2257748376386
150,47.4186429063596
151,44.3669907813159
152,48.2792807054152
153,58.4794065506389
154,60.5074809680456
155,49.2783080974184
156,60.6718314617459
157,61.8965187367339
158,66.8050747726233
159,64.4884074262916
160,51.9988102103438
161,75.2033835072593
162,77.6047142619858
163,73.2388195845713
164,60.5101668945473
165,74.4810063856978
166,86.6751420060692
167,55.2628438467942
168,71.5615952174381
169,85.388008924956
170,91.1138537525378
171,78.4654690389505
172,79.5733060642714
173,86.8313279524086
174,79.61070781985
175,66.9006258693106
176,66.4532734746736
177,77.2156007078604
178,80.9925530890752
179,86.368798816737
180,73.3008635622569
181,82.9047977657337
182,81.4630978991913
183,72.5019394393893
184,70.6331747794729
185,81.4969849130329
186,73.8132499380328
187,76.9246580861267
188,65.0901118655441
189,78.926425432196
190,75.0194190004747
191,71.1621231439971
192,69.5066465582218
193,72.853734948643
194,65.1279095547005
195,69.4240548933087
196,73.0859677218686
197,68.372190245204
198,69.6307350271986
199,69.2933620407282
200,60.5073278078169
201,65.6951498478303
202,63.8807247856728
203,64.0583282079187
204,51.7097458508299
205,70.8850147574094
206,64.5070140243891
207,68.9139032749932
208,64.4648642879713
209,66.1905821911782
210,65.8936883112217
211,63.5483775934039
212,61.1381980256379
213,72.4585577511438
214,70.016433160591
215,63.3219779609241
216,69.0085818057234
217,56.1176409601328
218,70.1111082963257
219,63.7535117387645
220,54.3465859132133
221,63.4573831076435
222,64.9898128458337
223,57.3060673507697
224,64.9324869516241
225,68.3907305532366
226,53.8774200326801
227,57.8161438376314
228,62.9056551088946
229,62.1610161512166
230,57.3226139709112
231,47.2544686255991
232,62.1484525602917
233,58.3652668341221
234,61.0705146013167
235,69.9378893741
236,78.4317296636538
237,58.5182996386046
238,56.3740022999838
239,61.6663121695754
240,67.1325427380977
241,70.0082333303837
242,61.6929854530287
243,56.7861417887385
244,84.3670976263675
245,75.1980758942554
246,72.7299421748766
247,50.9611706326373
248,85.0939995554185
249,60.6866462722987
250,62.1732600336016
251,70.1853460004041
252,70.2840890886399
253,49.5994376767088
254,63.6900162925278
255,45.5365857260979
256,82.1463781144743
