"Year","cpue"
81,73.282115171256
82,56.6139165873714
83,60.0535156374094
84,62.2135465670432
85,54.5528059892186
86,53.8783981064636
87,69.8379909483013
88,72.2919474299308
89,73.8665997581953
90,74.9896705785525
91,74.2069912609204
92,86.2718710265735
93,69.9378120154489
94,84.6366132478226
95,76.7082159010343
96,81.0311723421486
97,91.3876567868409
98,75.3937255089797
99,78.6297664081074
100,76.6910587436478
101,78.2092350703358
102,82.6504198259749
103,58.1199539313003
104,80.6823170563878
105,88.4424990725803
106,84.7766853056156
107,60.2595105816269
108,75.4055265346262
109,75.5269461675256
110,79.7808968965184
111,78.4534291077912
112,74.7022315675428
113,99.5183343805548
114,73.332530170064
115,57.2150040990978
116,82.2692434993049
117,92.2787557624902
118,74.1265502103753
119,87.251077954808
120,98.0019070203694
121,103.683916407269
122,80.8420299127174
123,97.8699671557198
124,94.7721355021391
125,92.7372394455218
126,66.9471151957838
127,62.5277498666464
128,75.5387211417015
129,80.0802990415784
130,64.0830123206912
131,66.5792571447593
132,77.100143599995
133,82.3466042986114
134,65.3284971611768
135,60.559141562909
136,64.2486175147991
137,66.1833659919774
138,56.2530432187462
139,47.8392635616172
140,49.2408820523654
141,58.1397494871582
142,51.5958810144556
143,49.0809391591412
144,55.4416278900706
145,63.7601145935745
146,54.6506086933485
147,59.9605976267323
148,60.4055457847145
149,72.1637611528376
150,52.225390415286
151,52.465311411611
152,50.7031438639165
153,63.3296786790796
154,68.5115356881282
155,53.9216210933544
156,61.2861443553647
157,61.7765114634465
158,65.4205252135263
159,58.534258439926
160,47.4838365839164
161,60.9351068464657
162,64.4741298417279
163,67.5510496963969
164,53.1510348254583
165,65.9787684793173
166,74.8215865928899
167,46.067977558056
168,59.1839773256301
169,71.3339386870888
170,82.056248048944
171,70.346201080398
172,72.7717148924558
173,73.1240012917155
174,69.0820587412857
175,65.8010562847323
176,60.7604423438544
177,59.9395326456322
178,69.5727390556513
179,64.0939957344475
180,62.599814278565
181,69.3971224814043
182,65.5512414833628
183,56.3455708669971
184,61.27526173814
185,70.1882438959113
186,69.6396117641068
187,72.9784216509207
188,63.1913640596663
189,72.5623847837039
190,67.5159205149995
191,68.6256155401134
192,62.2643088507779
193,61.9844719914043
194,61.4398318467553
195,62.1176218318622
196,61.990331441431
197,62.0425442822426
198,65.1189147815957
199,67.6550476490507
200,67.5756910524513
201,69.4952368791053
202,79.5116256938748
203,68.6208063947583
204,58.8137298483482
205,82.8292762495875
206,73.5335853813827
207,75.1549394922372
208,67.9902580248687
209,74.9101403569312
210,73.867899023509
211,70.0073673112697
212,68.7428086426875
213,75.6030466619458
214,78.4455033874654
215,73.2328662265077
216,83.7224471014779
217,64.3058098938048
218,85.0911876888679
219,76.0282774399473
220,64.3794555405281
221,73.1441976584015
222,69.7674260983127
223,63.5585686968716
224,68.3234092661864
225,71.088997261892
226,58.0379149077618
227,61.0335058464899
228,65.3354960256981
229,65.580963263728
230,58.7597770499229
231,53.1223264892663
232,66.8161756015158
233,56.2175278785512
234,52.9226041710822
235,50.446654547667
236,58.4221023230456
237,40.4551438547507
238,45.4771038722507
239,48.0751074547869
240,55.4124223580055
241,53.2026396866672
242,43.1423003703813
243,44.8444287250663
244,68.9109225423347
245,54.7287891993684
246,66.6694724445668
247,46.7380201594001
248,74.4861679950471
249,56.701837779399
250,62.3153307637009
251,67.5632366396386
252,75.9390931461209
253,55.1880278701835
254,70.9465789762634
255,49.4398259662502
256,69.7843758587521
